cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.1909302200,19.0260,14.4107,343.3343,175.5616,-1.9691167715482E-01
4.4703255680,16.2516,12.7379,343.3343,175.5616,-1.5655938735016E-01
4.7497209160,14.2552,11.1954,343.3343,175.5616,-1.2625095167023E-01
5.0291162640,12.7482,9.5754,343.3343,175.5616,-1.0352566756811E-01
5.3085116120,11.2861,7.8180,343.3343,175.5616,-8.7405118352783E-02
5.5879069600,9.4855,6.0660,343.3343,175.5616,-7.7057835163554E-02
5.8673023080,7.3273,4.4860,343.3343,175.5616,-7.1128744834165E-02
6.1466976560,5.1664,3.1361,343.3343,175.5619,-6.7882090876304E-02
6.4260930040,3.3806,2.0643,343.3346,177.1750,-7.3834183603817E-02
6.7054883520,2.1140,1.3006,347.7059,375.4568,-9.9071977519485E-02
6.9848837000,1.3009,0.8052,1157.7287,465.1566,-1.4530117342047E-01
7.2642790480,0.8052,0.5007,1570.9691,552.2382,-1.9633263488003E-01
7.5436743960,0.5073,0.3168,1886.3651,628.0031,-1.9429997799549E-01
7.8230697440,0.3272,0.2052,2156.6215,656.2490,-1.8581823947425E-01
8.1024650920,0.2165,0.1363,2257.6210,666.6136,-1.6545208644182E-01
8.3818604400,0.1469,0.0929,2294.9534,671.1300,-1.4314832459870E-01
8.6612557880,0.1021,0.0649,2311.2396,673.4046,-1.2270729838062E-01
8.9406511360,0.0726,0.0463,2319.4901,674.6871,-1.0467635424151E-01
9.2200464840,0.0527,0.0338,2324.1298,675.4580,-8.8941849237761E-02
9.4994418320,0.0390,0.0251,2326.9670,675.9542,-7.5318270659506E-02
9.7788371800,0.0293,0.0189,2328.7952,676.2876,-6.3629222357582E-02
10.0582325280,0.0224,0.0146,2330.0191,676.5147,-5.3695893798643E-02
10.3376278760,0.0173,0.0114,2330.8861,676.6773,-4.5329006609030E-02
10.6170232240,0.0136,0.0090,2331.4979,676.7968,-3.8324153531909E-02
10.8964185720,0.0109,0.0072,2331.9412,676.8853,-3.2472938143778E-02
11.1758139200,0.0088,0.0058,2332.2709,676.9504,-2.7593291256297E-02
11.4552092680,0.0071,0.0047,2332.5254,677.0013,-2.3524040069436E-02
11.7346046160,0.0059,0.0039,2332.7178,677.0400,-2.0118604514179E-02
12.0139999640,0.0049,0.0033,2332.8681,677.0704,-1.7266568507162E-02
12.2933953120,0.0041,0.0028,2332.9921,677.0954,-1.4870778570765E-02
12.5727906600,0.0035,0.0023,2333.0866,677.1148,-1.2847354210158E-02
12.8521860080,0.0029,0.0020,2333.1628,677.1305,-1.1138875037997E-02
13.1315813560,0.0025,0.0017,2333.2349,677.1439,-9.6900706108450E-03
13.4109767040,0.0021,0.0015,2333.2870,677.1545,-8.4564112991611E-03
13.6903720520,0.0018,0.0013,2333.3367,677.1656,-7.3994069102446E-03
