cell_length,CN_C,CN_A,C6_C,C6_A,Edis
1.9494317550,19.4486,19.8855,113.8463,172.3153,-1.1808337822622E-01
2.0793938720,16.3181,16.4603,113.8463,172.3153,-9.9913967161103E-02
2.2093559890,14.2474,14.3034,113.8463,172.3153,-8.5064424956166E-02
2.3393181060,12.9688,13.0317,113.8463,172.3153,-7.1464893811842E-02
2.4692802230,12.0025,12.1253,113.8463,172.3153,-5.9469698535573E-02
2.5992423400,10.8761,11.1015,113.8463,172.3153,-4.9595591109198E-02
2.7292044570,9.2933,9.6148,113.8463,172.3153,-4.1564055515272E-02
2.8591665740,7.2911,7.6236,113.8463,172.3153,-3.4885901833721E-02
2.9891286910,5.2245,5.4784,239.5554,172.3153,-5.1159678254302E-02
3.1190908080,3.4769,3.6351,239.5554,172.3204,-4.3797736589453E-02
3.2490529250,2.2130,2.3037,239.5554,232.4751,-4.1432547167424E-02
3.3790150420,1.3863,1.4384,239.7702,336.0813,-4.1771964576060E-02
3.5089771590,0.8723,0.9033,383.6712,421.2040,-7.1713794896934E-02
3.6389392760,0.5579,0.5772,779.2762,440.8925,-1.0126804847701E-01
3.7689013930,0.3646,0.3770,800.8237,463.8098,-1.0192891741171E-01
3.8988635100,0.2439,0.2521,802.3525,474.2298,-9.9775253538504E-02
4.0288256270,0.1671,0.1727,802.6039,478.1898,-9.5370729989181E-02
4.1587877440,0.1170,0.1210,802.6735,479.9008,-8.8955909041273E-02
4.2887498610,0.0838,0.0866,802.7000,480.7519,-8.1214153604097E-02
4.4187119780,0.0612,0.0632,802.7124,481.2248,-7.2974526001800E-02
4.5486740950,0.0455,0.0470,802.7191,481.5096,-6.4932532984691E-02
4.6786362120,0.0344,0.0356,802.7231,481.6922,-5.7506436617801E-02
4.8085983290,0.0265,0.0273,802.7256,481.8147,-5.0851458007582E-02
4.9385604460,0.0206,0.0213,802.7273,481.8998,-4.4950663170392E-02
5.0685225630,0.0163,0.0168,802.7284,481.9605,-3.9718939123556E-02
5.1984846800,0.0130,0.0134,802.7293,482.0056,-3.5061067476303E-02
5.3284467970,0.0105,0.0109,802.7299,482.0388,-3.0899114099627E-02
5.4584089140,0.0086,0.0089,802.7303,482.0637,-2.7179025752611E-02
5.5883710310,0.0071,0.0074,802.7307,482.0830,-2.3862778323497E-02
5.7183331480,0.0059,0.0061,802.7310,482.0983,-2.0918104420632E-02
5.8482952650,0.0050,0.0052,802.7312,482.1102,-1.8321297855787E-02
5.9782573820,0.0042,0.0044,802.7313,482.1197,-1.6041969950471E-02
6.1082194990,0.0036,0.0037,802.7315,482.1279,-1.4050214444898E-02
6.2381816160,0.0031,0.0032,802.7316,482.1343,-1.2315620388666E-02
6.3681437330,0.0027,0.0027,802.7317,482.1397,-1.0807664166727E-02
