cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.8059598775,16.9473,19.1108,113.8463,151.6886,-8.8003747510768E-01
4.0596905360,12.6567,15.8079,113.8463,151.6886,-7.1793386759183E-01
4.3134211945,9.9145,12.7903,113.8463,151.6886,-5.9688219502599E-01
4.5671518530,8.3386,10.0034,113.8463,151.6886,-5.0747881654242E-01
4.8208825115,7.3955,7.7251,113.8463,151.6886,-4.3837835487218E-01
5.0746131700,6.7599,6.1397,113.8463,151.6886,-3.7982672105120E-01
5.3283438285,6.2604,5.1459,113.8463,151.6886,-3.2842920458859E-01
5.5820744870,5.7616,4.5037,172.0884,151.6886,-2.9909825063652E-01
5.8358051455,5.1510,3.9895,239.5554,151.6888,-2.9821086206281E-01
6.0895358040,4.3837,3.4513,239.5554,151.7020,-2.6147397252963E-01
6.3432664625,3.5038,2.8312,239.5554,153.2684,-2.3429403530029E-01
6.5969971210,2.6200,2.1702,239.5554,173.7951,-2.2273802778686E-01
6.8507277795,1.8482,1.5608,239.5559,177.4759,-2.0153664049991E-01
7.1044584380,1.2525,1.0722,240.7971,180.5823,-1.8311842633656E-01
7.3581890965,0.8325,0.7188,448.6223,182.2132,-1.9711756633287E-01
7.6119197550,0.5518,0.4788,781.0076,186.5183,-2.1837399530575E-01
7.8656504135,0.3688,0.3209,800.7133,189.4793,-2.0966725782622E-01
8.1193810720,0.2501,0.2179,802.3189,190.5931,-1.9959056204239E-01
8.3731117305,0.1725,0.1504,802.5932,191.0208,-1.8869795746059E-01
8.6268423890,0.1212,0.1058,802.6692,191.2119,-1.7636413069976E-01
8.8805730475,0.0868,0.0757,802.6980,191.3098,-1.6255162607569E-01
9.1343037060,0.0632,0.0552,802.7114,191.3652,-1.4788334499354E-01
9.3880343645,0.0468,0.0409,802.7186,191.3990,-1.3325911789275E-01
9.6417650230,0.0353,0.0309,802.7228,191.4208,-1.1945588071291E-01
9.8954956815,0.0270,0.0236,802.7254,191.4354,-1.0692497666738E-01
10.1492263400,0.0209,0.0183,802.7272,191.4456,-9.5786551280169E-02
10.4029569985,0.0164,0.0144,802.7284,191.4530,-8.5934462965699E-02
10.6566876570,0.0130,0.0115,802.7293,191.4583,-7.7171747333305E-02
10.9104183155,0.0105,0.0092,802.7299,191.4623,-6.9294439101500E-02
11.1641489740,0.0085,0.0075,802.7304,191.4653,-6.2143709641946E-02
11.4178796325,0.0070,0.0062,802.7307,191.4676,-5.5624002363627E-02
11.6716102910,0.0058,0.0051,802.7310,191.4694,-4.9676473810571E-02
11.9253409495,0.0048,0.0043,802.7312,191.4709,-4.4269372795145E-02
12.1790716080,0.0040,0.0036,802.7314,191.4720,-3.9383564686597E-02
12.4328022665,0.0034,0.0031,802.7315,191.4729,-3.4996535035835E-02
