cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.3071100448,17.4870,15.6468,172.3153,174.9969,-2.5193087592273E-01
3.5275840478,15.5550,13.4135,172.3153,174.9969,-2.0766711983221E-01
3.7480580508,14.4415,11.9919,172.3153,174.9969,-1.6869844993557E-01
3.9685320538,13.3774,10.9012,172.3153,174.9969,-1.3705596638871E-01
4.1890060568,11.8096,9.6110,172.3153,174.9969,-1.1274996450215E-01
4.4094800598,9.5593,7.8607,172.3153,174.9969,-9.4589676487452E-02
4.6299540628,7.0109,5.8336,172.3153,174.9969,-8.0940480437342E-02
4.8504280657,4.7502,3.9560,172.3153,174.9969,-7.0722445107861E-02
5.0709020687,3.0572,2.5149,172.8151,174.9969,-6.3794588692929E-02
5.2913760717,1.9106,1.5461,259.9551,175.0324,-6.9142464532504E-02
5.5118500747,1.1820,0.9448,400.8365,178.4802,-8.0527246682547E-02
5.7323240777,0.7357,0.5844,428.3185,217.3031,-9.1488487914387E-02
5.9527980807,0.4660,0.3695,453.6713,280.6152,-1.0533280123680E-01
6.1732720837,0.3020,0.2396,470.7150,310.5290,-1.0646654112531E-01
6.3937460867,0.2006,0.1596,477.0041,321.6048,-9.9705134589079E-02
6.6142200897,0.1367,0.1090,479.4421,326.2803,-9.0230492161326E-02
6.8346940926,0.0954,0.0764,480.5530,328.5695,-8.0341571695055E-02
7.0551680956,0.0682,0.0547,481.1315,329.8287,-7.0966872647198E-02
7.2756420986,0.0497,0.0400,481.4653,330.5803,-6.2411013055111E-02
7.4961161016,0.0369,0.0298,481.6718,331.0569,-5.4712146203600E-02
7.7165901046,0.0279,0.0226,481.8063,331.3743,-4.7818610137662E-02
7.9370641076,0.0214,0.0174,481.8981,331.5936,-4.1669484301240E-02
8.1575381106,0.0167,0.0136,481.9623,331.7489,-3.6216177187066E-02
8.3780121136,0.0132,0.0108,482.0080,331.8605,-3.1411204078964E-02
8.5984861166,0.0106,0.0087,482.0417,331.9440,-2.7207062117372E-02
8.8189601195,0.0086,0.0071,482.0672,332.0068,-2.3547656474918E-02
9.0394341225,0.0071,0.0058,482.0865,332.0546,-2.0378009396994E-02
9.2599081255,0.0059,0.0048,482.1016,332.0922,-1.7642017576054E-02
9.4803821285,0.0049,0.0040,482.1138,332.1221,-1.5286642459042E-02
9.7008561315,0.0041,0.0034,482.1231,332.1456,-1.3262805748926E-02
9.9213301345,0.0035,0.0029,482.1306,332.1644,-1.1525194660340E-02
10.1418041375,0.0030,0.0025,482.1367,332.1803,-1.0032742050182E-02
10.3622781405,0.0026,0.0021,482.1417,332.1930,-8.7496894627230E-03
10.5827521434,0.0022,0.0018,482.1461,332.2040,-7.6470405830242E-03
10.8032261464,0.0019,0.0016,482.1499,332.2130,-6.6990785411158E-03
