cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.5825988950,16.4954,17.3829,85.3197,263.4508,-2.4858208573719E-01
4.8881054880,14.2487,14.8583,85.3197,263.4508,-1.9726633093285E-01
5.1936120810,12.9600,13.3060,85.3197,263.4508,-1.5880137111443E-01
5.4991186740,12.0488,12.2507,85.3197,263.4508,-1.3022180492943E-01
5.8046252670,10.9693,11.1291,85.3197,263.4508,-1.0792521192250E-01
6.1101318600,9.3452,9.5231,85.3197,263.4508,-9.1390332088252E-02
6.4156384530,7.1887,7.3922,85.3197,263.4508,-8.1084052345271E-02
6.7211450460,4.9645,5.1570,85.3197,263.4508,-7.6168231418407E-02
7.0266516390,3.1641,3.3127,85.3197,263.4508,-7.4409742052232E-02
7.3321582320,1.9378,2.0381,85.3241,263.4508,-7.3012126237613E-02
7.6376648250,1.1784,1.2419,87.0908,266.0162,-7.0607774261309E-02
7.9431714180,0.7257,0.7651,152.5299,459.5799,-1.1294204925177E-01
8.2486780110,0.4570,0.4815,533.4505,468.0834,-1.3005801416004E-01
8.5541846040,0.2953,0.3109,878.4900,468.1826,-1.2749244851719E-01
8.8596911970,0.1960,0.2061,1014.6854,468.1886,-1.1382209456423E-01
9.1651977900,0.1335,0.1402,1068.1689,468.1895,-9.9095479667112E-02
9.4707043830,0.0931,0.0977,1092.7062,468.1897,-8.5617533174758E-02
9.7762109760,0.0664,0.0696,1105.5310,468.1898,-7.3620200895927E-02
10.0817175690,0.0483,0.0506,1112.9178,468.1899,-6.2988689263680E-02
10.3872241620,0.0359,0.0375,1117.4860,468.1899,-5.3641797733049E-02
10.6927307550,0.0271,0.0283,1120.4553,468.1899,-4.5516714265301E-02
10.9982373480,0.0208,0.0217,1122.4615,468.1899,-3.8544134924504E-02
11.3037439410,0.0162,0.0169,1123.8781,468.1899,-3.2622246429048E-02
11.6092505340,0.0128,0.0134,1124.8889,468.1899,-2.7630242231785E-02
11.9147571270,0.0103,0.0107,1125.6326,468.1899,-2.3447162739661E-02
12.2202637200,0.0083,0.0086,1126.2139,468.1899,-1.9947263238143E-02
12.5257703130,0.0067,0.0070,1126.6463,468.1899,-1.7017978995002E-02
12.8312769060,0.0056,0.0058,1126.9726,468.1899,-1.4567219711924E-02
13.1367834990,0.0046,0.0048,1127.2374,468.1899,-1.2510646919077E-02
13.4422900920,0.0039,0.0041,1127.4393,468.1899,-1.0780130348743E-02
13.7477966850,0.0033,0.0034,1127.6101,468.1899,-9.3187815810888E-03
14.0533032780,0.0028,0.0029,1127.7402,468.1899,-8.0835454046398E-03
14.3588098710,0.0024,0.0025,1127.8559,468.1899,-7.0346495672672E-03
14.6643164640,0.0021,0.0021,1127.9426,468.1899,-6.1407163028082E-03
14.9698230570,0.0018,0.0019,1128.0145,468.1899,-5.3757035003416E-03
