cell_length,CN_C,CN_A,C6_C,C6_A,Edis
11.9729367075,20.3963,15.8399,446.2314,175.5616,-3.0693419759854E+00
12.7711324880,17.1486,13.8490,446.2314,175.5616,-2.4361373107947E+00
13.5693282685,14.8591,12.6572,446.2314,175.5616,-1.9619706658995E+00
14.3675240490,13.3508,11.6433,446.2314,175.5616,-1.5927944947171E+00
15.1657198295,12.2595,10.2540,446.2314,175.5616,-1.3061315759326E+00
15.9639156100,11.0952,8.2320,446.2314,175.5616,-1.1106994949897E+00
16.7621113905,9.4834,5.8739,446.2314,175.5616,-1.0033100765380E+00
17.5603071710,7.3959,3.7878,446.2314,175.5616,-9.6185162407004E-01
18.3585029515,5.2213,2.3053,446.2314,175.8033,-9.5223528686483E-01
19.1566987320,3.4140,1.3795,446.2314,336.1717,-1.7342688560317E+00
19.9548945125,2.1435,0.8330,446.2315,461.7541,-2.2814116520503E+00
20.7530902930,1.3323,0.5141,2408.8072,546.3482,-2.4450864944958E+00
21.5512860735,0.8358,0.3261,2545.1700,624.9439,-2.4388301222202E+00
22.3494818540,0.5343,0.2127,2545.1713,654.8162,-2.1989345520318E+00
23.1476776345,0.3496,0.1427,2545.1713,665.8355,-1.9215030282739E+00
23.9458734150,0.2343,0.0981,2545.1713,670.6527,-1.6671793192963E+00
24.7440691955,0.1608,0.0692,2545.1713,673.0854,-1.4413198107491E+00
25.5422649760,0.1129,0.0498,2545.1713,674.4562,-1.2397395829453E+00
26.3404607565,0.0809,0.0366,2545.1713,675.2875,-1.0597977592405E+00
27.1386565370,0.0592,0.0274,2545.1713,675.8225,-9.0107712871242E-01
27.9368523175,0.0441,0.0209,2545.1713,676.1820,-7.6318933530412E-01
28.7350480980,0.0334,0.0162,2545.1713,676.4301,-6.4517166943119E-01
29.5332438785,0.0257,0.0127,2545.1713,676.6082,-5.4541758999007E-01
30.3314396590,0.0200,0.0101,2545.1713,676.7413,-4.6165809259026E-01
31.1296354395,0.0158,0.0081,2545.1713,676.8391,-3.9158158765683E-01
31.9278312200,0.0126,0.0066,2545.1713,676.9126,-3.3307693480774E-01
32.7260270005,0.0102,0.0054,2545.1713,676.9693,-2.8420505625894E-01
33.5242227810,0.0083,0.0045,2545.1713,677.0145,-2.4331140966982E-01
34.3224185615,0.0068,0.0038,2545.1713,677.0486,-2.0900712156276E-01
35.1206143420,0.0057,0.0032,2545.1713,677.0758,-1.8016661944454E-01
35.9188101225,0.0047,0.0027,2545.1713,677.0995,-1.5584101155130E-01
36.7170059030,0.0040,0.0023,2545.1713,677.1172,-1.3523861913673E-01
37.5152016835,0.0034,0.0020,2545.1713,677.1317,-1.1772279234249E-01
38.3133974640,0.0030,0.0017,2545.1713,677.1438,-1.0280065283398E-01
39.1115932445,0.0026,0.0015,2545.1713,677.1538,-9.0038780946028E-02
