cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.9473724600,22.9717,14.5545,458.6896,113.8463,-6.5523158295990E-01
4.2105306240,19.1898,13.1341,458.6896,113.8463,-5.5380215201584E-01
4.4736887880,17.3339,12.4041,458.6896,113.8463,-4.7494804454535E-01
4.7368469520,16.1253,11.7779,458.6896,113.8463,-3.9760529251493E-01
5.0000051160,14.7523,10.8351,458.6896,113.8463,-3.2057392589091E-01
5.2631632800,12.7273,9.2744,458.6896,113.8463,-2.5584890392337E-01
5.5263214440,10.0545,7.1435,458.6896,113.8463,-2.0848033029626E-01
5.7894796080,7.2445,4.9292,458.6896,239.5554,-2.7006912678887E-01
6.0526377720,4.8438,3.1367,458.6896,239.5554,-2.3797282660666E-01
6.3157959360,3.0830,1.9182,465.9851,239.5556,-2.2174296854308E-01
6.5789541000,1.9180,1.1652,568.6792,243.4487,-2.3519207877045E-01
6.8421122640,1.1922,0.7171,594.2170,654.4100,-4.2967172853291E-01
7.1052704280,0.7510,0.4512,1766.9236,796.7869,-7.4184868956483E-01
7.3684285920,0.4832,0.2914,1821.7974,802.0103,-7.3125309954405E-01
7.6315867560,0.3184,0.1933,1822.6463,802.5446,-6.8831518271965E-01
7.8947449200,0.2152,0.1315,1822.7036,802.6578,-6.2998779361782E-01
8.1579030840,0.1489,0.0917,1822.7129,802.6947,-5.6452746837049E-01
8.4210612480,0.1054,0.0654,1822.7154,802.7104,-4.9888411952520E-01
8.6842194120,0.0761,0.0476,1822.7164,802.7183,-4.3752640528313E-01
8.9473775760,0.0561,0.0353,1822.7169,802.7228,-3.8242241692913E-01
9.2105357400,0.0420,0.0266,1822.7171,802.7255,-3.3379909402275E-01
9.4736939040,0.0320,0.0204,1822.7172,802.7273,-2.9108825114893E-01
9.7368520680,0.0248,0.0159,1822.7173,802.7285,-2.5352806976987E-01
10.0000102320,0.0195,0.0126,1822.7174,802.7294,-2.2044517600506E-01
10.2631683960,0.0155,0.0101,1822.7174,802.7300,-1.9130805710856E-01
10.5263265600,0.0124,0.0081,1822.7175,802.7305,-1.6573339718143E-01
10.7894847240,0.0101,0.0066,1822.7175,802.7308,-1.4339434056225E-01
11.0526428880,0.0083,0.0055,1822.7175,802.7311,-1.2400664314513E-01
11.3158010520,0.0069,0.0046,1822.7175,802.7313,-1.0725650549961E-01
11.5789592160,0.0058,0.0038,1822.7175,802.7314,-9.2840319882670E-02
11.8421173800,0.0048,0.0032,1822.7175,802.7316,-8.0479391003468E-02
12.1052755440,0.0041,0.0027,1822.7175,802.7317,-6.9886418625761E-02
12.3684337080,0.0035,0.0023,1822.7176,802.7318,-6.0817188350326E-02
12.6315918720,0.0030,0.0020,1822.7176,802.7318,-5.3046777121143E-02
12.8947500360,0.0026,0.0018,1822.7176,802.7319,-4.6388684237919E-02
