cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.9854269081,28.5810,15.2290,524.9195,153.4528,-7.0140744353134E-01
5.3177887020,24.1786,13.4601,524.9195,153.4528,-5.8822629577111E-01
5.6501504959,21.6524,12.5619,524.9195,153.4528,-4.8262700492563E-01
5.9825122898,19.7474,11.8715,524.9195,153.4528,-3.8598236248253E-01
6.3148740836,17.5641,10.9511,524.9195,153.4528,-3.0831676239845E-01
6.6472358775,14.6649,9.5274,524.9195,153.4528,-2.5218030054332E-01
6.9795976714,11.2170,7.6165,524.9195,153.4528,-2.1424368359566E-01
7.3119594653,7.8311,5.5499,524.9195,153.4528,-1.9063555639755E-01
7.6443212591,5.0781,3.7314,524.9195,153.4528,-1.7793309947453E-01
7.9766830530,3.1542,2.3763,524.9195,153.4528,-1.7218430834313E-01
8.3090448469,1.9342,1.4762,524.9344,153.5076,-1.7269783648703E-01
8.6414066408,1.1958,0.9159,2842.9163,274.9291,-3.4304946417448E-01
8.9737684346,0.7538,0.5761,2851.6674,340.0158,-3.9504986004316E-01
9.3061302285,0.4869,0.3702,2851.6677,340.5006,-3.6253536406176E-01
9.6384920224,0.3227,0.2437,2851.6677,340.5184,-3.2384331819035E-01
9.9708538163,0.2195,0.1645,2851.6677,340.5205,-2.8432611585286E-01
10.3032156102,0.1529,0.1137,2851.6677,340.5209,-2.4737740781655E-01
10.6355774040,0.1089,0.0803,2851.6677,340.5211,-2.1455151665883E-01
10.9679391979,0.0792,0.0580,2851.6677,340.5211,-1.8599387233113E-01
11.3003009918,0.0587,0.0427,2851.6677,340.5212,-1.6117673187303E-01
11.6326627857,0.0442,0.0320,2851.6677,340.5212,-1.3948495280447E-01
11.9650245795,0.0339,0.0244,2851.6677,340.5212,-1.2043499647196E-01
12.2973863734,0.0264,0.0189,2851.6677,340.5212,-1.0372284196518E-01
12.6297481673,0.0208,0.0148,2851.6677,340.5212,-8.9128135726913E-02
12.9621099612,0.0167,0.0118,2851.6677,340.5212,-7.6480029729370E-02
13.2944717550,0.0134,0.0095,2851.6677,340.5212,-6.5594781169427E-02
13.6268335489,0.0110,0.0077,2851.6677,340.5212,-5.6285408833561E-02
13.9591953428,0.0090,0.0063,2851.6677,340.5212,-4.8362851276548E-02
14.2915571367,0.0075,0.0053,2851.6677,340.5212,-4.1633716813614E-02
14.6239189305,0.0063,0.0044,2851.6677,340.5212,-3.5923978339469E-02
14.9562807244,0.0053,0.0037,2851.6677,340.5212,-3.1072865919388E-02
15.2886425183,0.0045,0.0032,2851.6677,340.5212,-2.6952261069396E-02
15.6210043122,0.0038,0.0027,2851.6677,340.5212,-2.3443354351979E-02
15.9533661060,0.0033,0.0023,2851.6677,340.5212,-2.0448491252413E-02
16.2857278999,0.0028,0.0020,2851.6677,340.5212,-1.7888100208409E-02
