cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.2561032500,21.1481,16.0647,85.3197,224.2851,-1.3157988546035E-01
3.4731768000,17.7043,13.3346,85.3197,224.2851,-1.1022795440100E-01
3.6902503500,14.9017,12.0876,85.3197,224.2851,-9.1628047401928E-02
3.9073239000,12.5686,11.4383,85.3197,224.2851,-7.5976823521361E-02
4.1243974500,10.8151,10.9192,85.3197,224.2851,-6.2917951011998E-02
4.3414710000,9.4922,10.2290,85.3197,224.2851,-5.2233256575649E-02
4.5585445500,8.2515,9.1679,85.3197,224.2851,-4.3790675294684E-02
4.7756181000,6.8644,7.7250,85.3197,224.2851,-3.7279908981761E-02
4.9926916500,5.3658,6.0919,85.3197,224.2851,-3.2412602787215E-02
5.2097652000,3.9406,4.5089,85.3197,224.2851,-2.9033066641981E-02
5.4268387500,2.7411,3.1508,85.3197,224.3627,-2.6943606021145E-02
5.6439123000,1.8296,2.1053,85.3300,240.4669,-2.6392523550622E-02
5.8609858500,1.1928,1.3711,86.9009,250.4041,-2.6721774646866E-02
6.0780594000,0.7730,0.8868,131.0284,254.4519,-4.0040191539390E-02
6.2951329500,0.5047,0.5775,429.3472,257.1544,-8.7291640558526E-02
6.5122065000,0.3346,0.3818,805.3689,260.3834,-1.1822823851102E-01
6.7292800500,0.2262,0.2573,980.5036,261.7759,-1.2043289018454E-01
6.9463536000,0.1561,0.1770,1051.2243,262.2863,-1.1217424211793E-01
7.1634271500,0.1100,0.1243,1083.2586,262.5010,-1.0138792354456E-01
7.3805007000,0.0790,0.0890,1099.7642,262.6059,-9.0572032529186E-02
7.5975742500,0.0579,0.0649,1109.1457,262.6636,-8.0440928572614E-02
7.8146478000,0.0431,0.0482,1114.8788,262.6981,-7.1137666168000E-02
8.0317213500,0.0327,0.0364,1118.5793,262.7199,-6.2663921421240E-02
8.2487949000,0.0251,0.0279,1121.0947,262.7345,-5.4997840298167E-02
8.4658684500,0.0196,0.0217,1122.8391,262.7445,-4.8107848099825E-02
8.6829420000,0.0155,0.0171,1124.0911,262.7517,-4.1966475688567E-02
8.9000155500,0.0124,0.0136,1125.0082,262.7570,-3.6536054655588E-02
9.1170891000,0.0101,0.0110,1125.7020,262.7609,-3.1770717064366E-02
9.3341626500,0.0082,0.0089,1126.2273,262.7639,-2.7620721843154E-02
9.5512362000,0.0068,0.0074,1126.6292,262.7661,-2.4021201545711E-02
9.7683097500,0.0056,0.0061,1126.9574,262.7679,-2.0913177360295E-02
9.9853833000,0.0047,0.0051,1127.2102,262.7693,-1.8231834672753E-02
10.2024568500,0.0040,0.0043,1127.4084,262.7704,-1.5926163557111E-02
10.4195304000,0.0034,0.0036,1127.5817,262.7714,-1.3939747380123E-02
10.6366039500,0.0029,0.0031,1127.7115,262.7721,-1.2230432613004E-02
