cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.2480764685,19.0542,16.6437,85.3197,153.5945,-2.1810257754993E-01
3.4646148998,16.2239,15.0431,85.3197,153.5945,-1.7530030293892E-01
3.6811533310,14.4864,13.9969,85.3197,153.5945,-1.4178383132455E-01
3.8976917622,12.9653,12.8228,85.3197,153.5945,-1.1546632085220E-01
4.1142301935,11.2986,11.2350,85.3197,153.5945,-9.5413218556124E-02
4.3307686247,9.5681,9.3214,85.3197,153.5945,-8.1395927695472E-02
4.5473070559,7.8630,7.3006,85.3197,153.5945,-7.2537772929367E-02
4.7638454872,6.1514,5.3507,85.3197,153.5945,-6.7230151442784E-02
4.9803839184,4.4923,3.6561,85.3197,153.5998,-6.3651237279337E-02
5.1969223496,3.0623,2.3615,85.3197,213.5954,-7.0597778559649E-02
5.4134607809,1.9872,1.4801,85.3227,329.2839,-8.0705262356880E-02
5.6299992121,1.2601,0.9226,86.2482,437.4268,-8.5406595421511E-02
5.8465376433,0.7979,0.5815,122.6425,468.9317,-1.0698091183391E-01
6.0630760746,0.5115,0.3738,415.4829,508.2539,-2.0521168881278E-01
6.2796145058,0.3344,0.2462,805.7700,525.5501,-2.6723745272225E-01
6.4961529370,0.2236,0.1661,983.6809,531.8802,-2.6628162579767E-01
6.7126913683,0.1530,0.1148,1053.7198,534.5485,-2.4378891566049E-01
6.9292297995,0.1071,0.0811,1084.9884,535.8563,-2.1684222985692E-01
7.1457682307,0.0765,0.0586,1100.9519,536.5758,-1.9075352472305E-01
7.3623066620,0.0557,0.0431,1110.0128,537.0083,-1.6697738997472E-01
7.5788450932,0.0414,0.0323,1115.5103,537.2816,-1.4569283853059E-01
7.7953835244,0.0313,0.0246,1119.0537,537.4629,-1.2674605809420E-01
8.0119219557,0.0241,0.0191,1121.4370,537.5880,-1.0993516076714E-01
8.2284603869,0.0187,0.0150,1123.1083,537.6776,-9.5115417945867E-02
8.4449988181,0.0148,0.0119,1124.3135,537.7431,-8.2144484302048E-02
8.6615372494,0.0118,0.0096,1125.1875,537.7914,-7.0888031554626E-02
8.8780756806,0.0096,0.0078,1125.8464,537.8284,-6.1184942844808E-02
9.0946141118,0.0078,0.0064,1126.3473,537.8561,-5.2853560072421E-02
9.3111525431,0.0065,0.0053,1126.7282,537.8777,-4.5720594221062E-02
9.5276909743,0.0054,0.0045,1127.0367,537.8949,-3.9616505193041E-02
9.7442294056,0.0045,0.0037,1127.2839,537.9096,-3.4403466186311E-02
9.9607678368,0.0038,0.0031,1127.4789,537.9212,-2.9941134731093E-02
10.1773062680,0.0032,0.0027,1127.6339,537.9302,-2.6120250131429E-02
10.3938446993,0.0027,0.0023,1127.7564,537.9373,-2.2843416564422E-02
10.6103831305,0.0024,0.0020,1127.8570,537.9433,-2.0026383021580E-02
