cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.2259560419,12.5201,4.2304,174.9969,7.1341,-2.8651595558414E-02
2.3743531114,9.3032,4.0931,174.9969,7.1341,-2.3277814325292E-02
2.5227501808,6.7656,3.9735,174.9969,7.1341,-1.8746674223646E-02
2.6711472503,5.1847,3.7726,174.9969,7.1341,-1.5588368968451E-02
2.8195443198,4.1066,3.3838,174.9969,7.1341,-1.3747079843618E-02
2.9679413892,3.1388,2.7533,174.9969,7.1341,-1.2692545297278E-02
3.1163384587,2.2017,1.9857,174.9971,7.1341,-1.1810328910528E-02
3.2647355281,1.4168,1.2899,175.0924,7.1382,-1.0680146891423E-02
3.4131325976,0.8660,0.7880,181.2653,7.3428,-9.6026029543737E-03
3.5615296671,0.5220,0.4721,234.0452,8.4815,-1.0372396650504E-02
3.7099267365,0.3182,0.2850,294.2283,9.2637,-1.0902819565702E-02
3.8583238060,0.1984,0.1757,316.8686,9.4937,-1.0094938616452E-02
4.0067208754,0.1273,0.1113,324.7658,9.5695,-9.0749485007634E-03
4.1551179449,0.0841,0.0725,328.0737,9.6009,-8.1206470652514E-03
4.3035150144,0.0571,0.0486,329.6954,9.6162,-7.2325782132979E-03
4.4519120838,0.0399,0.0334,330.5860,9.6246,-6.3845704927169E-03
4.6003091533,0.0285,0.0235,331.1177,9.6295,-5.5749237383735E-03
4.7487062227,0.0209,0.0170,331.4496,9.6326,-4.8267635911903E-03
4.8971032922,0.0156,0.0125,331.6691,9.6347,-4.1641128935754E-03
5.0455003617,0.0119,0.0094,331.8180,9.6360,-3.5975700223282E-03
5.1938974311,0.0092,0.0072,331.9240,9.6370,-3.1222329013637E-03
5.3422945006,0.0072,0.0056,332.0020,9.6377,-2.7225691631040E-03
5.4906915700,0.0057,0.0044,332.0580,9.6382,-2.3823938442565E-03
5.6390886395,0.0046,0.0035,332.0996,9.6385,-2.0869202511314E-03
5.7874857090,0.0038,0.0028,332.1308,9.6388,-1.8269569185412E-03
5.9358827784,0.0031,0.0023,332.1554,9.6390,-1.5968176046235E-03
6.0842798479,0.0026,0.0019,332.1742,9.6392,-1.3932052924731E-03
6.2326769173,0.0022,0.0016,332.1906,9.6393,-1.2141829795896E-03
6.3810739868,0.0019,0.0014,332.2025,9.6394,-1.0574421288884E-03
6.5294710563,0.0016,0.0012,332.2121,9.6395,-9.2129847225778E-04
6.6778681257,0.0014,0.0010,332.2209,9.6396,-8.0331514104732E-04
6.8262651952,0.0012,0.0008,332.2273,9.6396,-7.0155824937822E-04
6.9746622646,0.0010,0.0007,332.2334,9.6397,-6.1379174387500E-04
7.1230593341,0.0009,0.0006,332.2378,9.6397,-5.3793585068613E-04
7.2714564036,0.0008,0.0006,332.2415,9.6397,-4.7263896925382E-04
