cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.4665667730,16.9316,14.4674,338.0207,524.9195,-5.5681955710982E-02
4.7643378912,15.1343,13.5293,338.0207,524.9195,-4.7455243436926E-02
5.0621090094,13.9153,12.1928,338.0207,524.9195,-4.3820980916953E-02
5.3598801276,12.5016,10.3579,338.0207,524.9195,-4.2037888342116E-02
5.6576512458,10.5737,8.2664,338.0207,524.9195,-4.0369038896525E-02
5.9554223640,8.2998,6.1076,338.0207,524.9195,-3.7809296932689E-02
6.2531934822,6.0528,4.1121,338.0207,524.9195,-3.3881689877448E-02
6.5509646004,4.1202,2.5621,338.0207,524.9195,-2.9102131158332E-02
6.8487357186,2.6478,1.5345,338.0208,689.5195,-2.6900125554872E-02
7.1465068368,1.6429,0.9145,338.2079,2851.6551,-3.6763183038214E-02
7.4442779550,1.0094,0.5537,364.8593,2851.6677,-3.0649617023156E-02
7.7420490732,0.6256,0.3437,933.9475,2851.6677,-4.0616224915034E-02
8.0398201914,0.3954,0.2195,2788.0782,2851.6677,-7.0006456741480E-02
8.3375913096,0.2563,0.1444,3958.2300,2851.6677,-7.8070069393164E-02
8.6353624278,0.1705,0.0977,4405.4042,2851.6677,-7.0105647808800E-02
8.9331335460,0.1159,0.0674,4591.9790,2851.6677,-5.9206022513656E-02
9.2309046642,0.0809,0.0478,4680.3348,2851.6677,-4.9039826431561E-02
9.5286757824,0.0578,0.0347,4728.1053,2851.6677,-4.0375835617473E-02
9.8264469006,0.0421,0.0257,4756.4033,2851.6677,-3.3227836892857E-02
10.1242180188,0.0313,0.0193,4774.0906,2851.6677,-2.7398376974487E-02
10.4219891370,0.0236,0.0148,4785.7558,2851.6677,-2.2644933583591E-02
10.7197602552,0.0182,0.0115,4793.7424,2851.6677,-1.8809173053450E-02
11.0175313734,0.0142,0.0091,4799.3770,2851.6677,-1.5679802262120E-02
11.3153024916,0.0111,0.0072,4803.5857,2851.6677,-1.3139793185620E-02
11.6130736098,0.0089,0.0059,4806.5784,2851.6677,-1.1063288422115E-02
11.9108447280,0.0070,0.0046,4809.1504,2851.6677,-9.3485249959314E-03
12.2086158462,0.0057,0.0038,4810.8323,2851.6677,-7.9412062828121E-03
12.5063869644,0.0047,0.0031,4812.1328,2851.6677,-6.7701897723034E-03
12.8041580826,0.0039,0.0026,4813.1514,2851.6677,-5.7989138985861E-03
13.1019292008,0.0033,0.0022,4813.9582,2851.6677,-4.9811320855188E-03
13.3997003190,0.0028,0.0019,4814.6041,2851.6677,-4.2911323041586E-03
13.6974714372,0.0024,0.0016,4815.1262,2851.6677,-3.7168248009898E-03
13.9952425554,0.0019,0.0013,4815.7309,2851.6677,-3.2283254350409E-03
14.2930136736,0.0016,0.0012,4816.0642,2851.6677,-2.8150007652525E-03
14.5907847918,0.0014,0.0010,4816.3396,2851.6677,-2.4622815778508E-03
