cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.2003743358,13.8838,15.5599,85.3197,389.6069,-8.4703703407519E-02
3.4137326248,12.6938,13.6764,85.3197,389.6069,-6.9725436324777E-02
3.6270909139,11.7753,12.4440,85.3197,389.6069,-5.7733038369323E-02
3.8404492029,10.5046,11.2465,85.3197,389.6069,-4.7391583095332E-02
4.0538074920,8.5344,9.5862,85.3197,389.6069,-3.9378888179279E-02
4.2671657810,6.1088,7.3939,85.3197,389.6069,-3.3914756031232E-02
4.4805240701,3.9025,5.1015,85.3197,389.6069,-3.0295594795056E-02
4.6938823591,2.3316,3.2236,85.3199,389.7599,-2.7762028136362E-02
4.9072406482,1.3650,1.9441,85.7249,489.5666,-3.1041746451812E-02
5.1205989372,0.8068,1.1607,120.0348,743.9943,-4.2961718026900E-02
5.3339572263,0.4884,0.7017,463.6561,779.6342,-5.6838164413998E-02
5.5473155153,0.3046,0.4345,862.0836,785.8626,-6.2303552818327E-02
5.7606738044,0.1958,0.2766,1014.8507,789.3504,-5.8956574159045E-02
5.9740320934,0.1297,0.1812,1070.7868,790.6458,-5.3680940507270E-02
6.1873903825,0.0883,0.1220,1095.2043,791.1674,-4.8146976487397E-02
6.4007486715,0.0617,0.0843,1107.5456,791.4126,-4.2553444738236E-02
6.6141069606,0.0441,0.0597,1114.5030,791.5435,-3.7030529639233E-02
6.8274652496,0.0322,0.0432,1118.7318,791.6199,-3.1827953322222E-02
7.0408235387,0.0240,0.0318,1121.4554,791.6676,-2.7160151219590E-02
7.2541818277,0.0182,0.0240,1123.2641,791.6987,-2.3118136288592E-02
7.4675401168,0.0141,0.0184,1124.5206,791.7199,-1.9687429213672E-02
7.6808984058,0.0110,0.0142,1125.4278,791.7349,-1.6792592905982E-02
7.8942566949,0.0087,0.0111,1126.1031,791.7459,-1.4343478776226E-02
8.1076149839,0.0070,0.0089,1126.5835,791.7537,-1.2263695334714E-02
8.3209732730,0.0056,0.0072,1126.9539,791.7597,-1.0494010592633E-02
8.5343315620,0.0046,0.0059,1127.2321,791.7641,-8.9871743695733E-03
8.7476898511,0.0039,0.0048,1127.4487,791.7676,-7.7058274729480E-03
8.9610481401,0.0032,0.0040,1127.6263,791.7703,-6.6157646968293E-03
9.1744064292,0.0027,0.0034,1127.7618,791.7725,-5.6915689025853E-03
9.3877647182,0.0023,0.0028,1127.8841,791.7743,-4.9065700378847E-03
9.6011230073,0.0020,0.0024,1127.9718,791.7757,-4.2402586228662E-03
9.8144812963,0.0017,0.0021,1128.0437,791.7768,-3.6747363334413E-03
10.0278395854,0.0015,0.0018,1128.1031,791.7777,-3.1932426046496E-03
10.2411978744,0.0013,0.0015,1128.1593,791.7786,-2.7832911657889E-03
10.4545561635,0.0011,0.0013,1128.2033,791.7792,-2.4323708385386E-03
