cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.5509272039,15.3213,8.9579,175.5616,174.9969,-1.8962803772802E-01
4.8543223509,13.0697,6.4187,175.5616,174.9969,-1.5470360452629E-01
5.1577174978,11.0971,5.1601,175.5616,174.9969,-1.3061958324199E-01
5.4611126447,9.1636,4.5719,175.5616,174.9969,-1.1267555658801E-01
5.7645077916,7.2763,4.2754,175.5616,174.9969,-9.7572909516926E-02
6.0679029386,5.6213,4.0789,175.5616,174.9969,-8.4788203547403E-02
6.3712980855,4.2617,3.8678,175.5616,174.9969,-7.4508045403246E-02
6.6746932324,3.1369,3.5511,175.5619,174.9969,-6.6045326866486E-02
6.9780883794,2.2226,3.0697,176.0259,174.9969,-5.8632671921944E-02
7.2814835263,1.5188,2.4439,261.6097,174.9969,-7.2255188191454E-02
7.5848786732,1.0067,1.7856,445.0168,175.0026,-1.0210884064255E-01
7.8882738201,0.6536,1.2190,495.1516,175.4307,-9.9762534773972E-02
8.1916689671,0.4216,0.7999,587.4773,185.1560,-1.0352329075677E-01
8.4950641140,0.2738,0.5175,640.7956,235.3561,-1.0147708265286E-01
8.7984592609,0.1806,0.3360,660.4723,289.7496,-9.4574719029456E-02
9.1018544079,0.1215,0.2210,668.3070,313.5735,-8.5530379471329E-02
9.4052495548,0.0836,0.1481,671.9361,322.8056,-7.6253966625629E-02
9.7086447017,0.0588,0.1013,673.8431,326.8704,-6.7262202737264E-02
10.0120398486,0.0422,0.0706,674.9456,328.9219,-5.8753267733823E-02
10.3154349956,0.0309,0.0503,675.6242,330.0636,-5.0940444867872E-02
10.6188301425,0.0231,0.0365,676.0650,330.7504,-4.3979714760023E-02
10.9222252894,0.0175,0.0269,676.3623,331.1862,-3.7936357045741E-02
11.2256204364,0.0135,0.0202,676.5685,331.4765,-3.2761638017400E-02
11.5290155833,0.0106,0.0154,676.7157,331.6750,-2.8348952588988E-02
11.8324107302,0.0084,0.0119,676.8232,331.8169,-2.4571841664007E-02
12.1358058771,0.0068,0.0094,676.9040,331.9178,-2.1322475601580E-02
12.4392010241,0.0055,0.0074,676.9661,331.9921,-1.8510562306380E-02
12.7425961710,0.0045,0.0060,677.0133,332.0478,-1.6075395514125E-02
13.0459913179,0.0037,0.0048,677.0499,332.0922,-1.3966634196894E-02
13.3493864649,0.0031,0.0040,677.0782,332.1246,-1.2142411702339E-02
13.6527816118,0.0026,0.0033,677.1008,332.1500,-1.0569357917136E-02
13.9561767587,0.0022,0.0027,677.1207,332.1707,-9.2121150230587E-03
14.2595719056,0.0019,0.0023,677.1353,332.1866,-8.0451833770643E-03
14.5629670526,0.0017,0.0020,677.1475,332.1997,-7.0390791922730E-03
14.8663621995,0.0014,0.0017,677.1574,332.2101,-6.1732241191456E-03
