cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.7862773050,16.5545,16.2671,175.5616,263.4508,-3.2883499031764E-01
4.0386957920,14.3064,14.1210,175.5616,263.4508,-2.6202552246842E-01
4.2911142790,12.9713,12.8347,175.5616,263.4508,-2.1079022376996E-01
4.5435327660,11.9900,11.8201,175.5616,263.4508,-1.7157159074456E-01
4.7959512530,10.8091,10.5324,175.5616,263.4508,-1.4073645264731E-01
5.0483697400,9.0713,8.6758,175.5616,263.4508,-1.1833391344895E-01
5.3007882270,6.8533,6.4226,175.5616,263.4508,-1.0466176416583E-01
5.5532067140,4.6558,4.2938,175.5616,263.4508,-9.8293310927501E-02
5.8056252010,2.9340,2.6798,175.5633,263.4508,-9.6311004837713E-02
6.0580436880,1.7862,1.6244,189.5078,263.4574,-9.8640238212821E-02
6.3104621750,1.0839,0.9848,435.6584,349.2407,-1.6095568503203E-01
6.5628806620,0.6678,0.6072,491.2848,467.4323,-1.8432912056798E-01
6.8152991490,0.4211,0.3836,587.7004,468.1669,-1.7897467351622E-01
7.0677176360,0.2728,0.2490,641.0663,468.1872,-1.6228911990165E-01
7.3201361230,0.1815,0.1661,660.3298,468.1892,-1.4190183397862E-01
7.5725546100,0.1239,0.1137,668.0440,468.1897,-1.2300657001690E-01
7.8249730970,0.0866,0.0797,671.6798,468.1898,-1.0646686069925E-01
8.0773915840,0.0619,0.0571,673.6198,468.1899,-9.1949149770064E-02
8.3298100710,0.0452,0.0418,674.7581,468.1899,-7.9079307606891E-02
8.5822285580,0.0336,0.0311,675.4678,468.1899,-6.7664940369900E-02
8.8346470450,0.0255,0.0237,675.9337,468.1899,-5.7644545841242E-02
9.0870655320,0.0196,0.0182,676.2532,468.1899,-4.8959194683179E-02
9.3394840190,0.0153,0.0143,676.4768,468.1899,-4.1529242442186E-02
9.5919025060,0.0121,0.0113,676.6403,468.1899,-3.5235694451180E-02
9.8443209930,0.0097,0.0090,676.7615,468.1899,-2.9936608664136E-02
10.0967394800,0.0078,0.0073,676.8533,468.1899,-2.5489432577597E-02
10.3491579670,0.0064,0.0060,676.9229,468.1899,-2.1763083277252E-02
10.6015764540,0.0053,0.0050,676.9755,468.1899,-1.8637000171382E-02
10.8539949410,0.0044,0.0041,677.0183,468.1899,-1.6009946225409E-02
11.1064134280,0.0037,0.0035,677.0515,468.1899,-1.3799796841507E-02
11.3588319150,0.0031,0.0030,677.0783,468.1899,-1.1933581722636E-02
11.6112504020,0.0027,0.0025,677.1000,468.1899,-1.0354203214098E-02
11.8636688890,0.0023,0.0022,677.1173,468.1899,-9.0116691940270E-03
12.1160873760,0.0020,0.0019,677.1320,468.1899,-7.8671318448981E-03
12.3685058630,0.0017,0.0016,677.1438,468.1899,-6.8876056253157E-03
