cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.4335838914,16.9635,18.7889,113.8463,151.6886,-2.1845125620771E-01
3.6624894841,12.3913,15.1843,113.8463,151.6886,-1.7804819635301E-01
3.8913950769,9.6273,12.1940,113.8463,151.6886,-1.4846136792165E-01
4.1203006696,8.1533,9.5503,113.8463,151.6886,-1.2670471724624E-01
4.3492062624,7.3064,7.3982,113.8463,151.6886,-1.0963158016746E-01
4.5781118552,6.7383,5.9235,113.8463,151.6886,-9.4860479761788E-02
4.8070174479,6.2959,5.0193,113.8463,151.6886,-8.1757252792800E-02
5.0359230407,5.8578,4.4406,114.0312,151.6886,-7.0818570941655E-02
5.2648286334,5.3021,3.9722,239.5554,151.6888,-7.3892719969279E-02
5.4937342262,4.5547,3.4706,239.5554,151.7001,-6.4761795672695E-02
5.7226398189,3.6483,2.8783,239.5554,152.8047,-5.7769976834235E-02
5.9515454117,2.7158,2.2321,239.5554,172.8031,-5.5315381551980E-02
6.1804510045,1.9022,1.6229,239.5556,176.9076,-4.9808797742738E-02
6.4093565972,1.2810,1.1243,240.4098,180.4688,-4.5137003785638E-02
6.6382621900,0.8478,0.7578,422.1506,181.8299,-4.7616959195772E-02
6.8671677827,0.5606,0.5062,778.4759,185.9166,-5.3883839572561E-02
7.0960733755,0.3742,0.3394,800.5657,189.2065,-5.1956876502856E-02
7.3249789683,0.2536,0.2303,802.2988,190.4914,-4.9645618218230E-02
7.5538845610,0.1749,0.1588,802.5882,190.9778,-4.7091978278213E-02
7.7827901538,0.1230,0.1114,802.6674,191.1910,-4.4107958230937E-02
8.0116957465,0.0880,0.0796,802.6972,191.2984,-4.0689286593493E-02
8.2406013393,0.0641,0.0579,802.7110,191.3584,-3.7019690183941E-02
8.4695069320,0.0475,0.0428,802.7183,191.3947,-3.3351225382313E-02
8.6984125248,0.0358,0.0322,802.7226,191.4180,-2.9894370707816E-02
8.9273181176,0.0274,0.0246,802.7253,191.4335,-2.6765500657387E-02
9.1562237103,0.0212,0.0190,802.7271,191.4443,-2.3991298524392E-02
9.3851293031,0.0166,0.0149,802.7283,191.4520,-2.1539907625117E-02
9.6140348958,0.0132,0.0119,802.7292,191.4576,-1.9356913116795E-02
9.8429404886,0.0106,0.0095,802.7298,191.4617,-1.7389901093100E-02
10.0718460813,0.0087,0.0077,802.7303,191.4649,-1.5599794553094E-02
10.3007516741,0.0071,0.0064,802.7307,191.4673,-1.3964097585052E-02
10.5296572669,0.0059,0.0053,802.7310,191.4692,-1.2469471269283E-02
10.7585628596,0.0049,0.0044,802.7312,191.4707,-1.1109719434574E-02
10.9874684524,0.0041,0.0037,802.7314,191.4719,-9.8813137818879E-03
11.2163740451,0.0035,0.0031,802.7315,191.4728,-8.7784017687770E-03
