cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.9719461422,19.6230,13.3706,338.0207,298.8616,-5.3032177496161E-02
4.2367425517,16.6267,12.4928,338.0207,298.8616,-4.1838529655475E-02
4.5015389612,14.4076,11.7263,338.0207,298.8616,-3.4478819381166E-02
4.7663353706,12.7781,10.5689,338.0207,298.8616,-3.0070378213631E-02
5.0311317801,11.3549,8.6895,338.0207,298.8616,-2.7964054958591E-02
5.2959281896,9.8253,6.2934,338.0207,298.8616,-2.6940006115381E-02
5.5607245991,8.1132,4.0542,338.0207,298.8616,-2.5679058220416E-02
5.8255210086,6.2715,2.4320,338.0207,298.8616,-2.3702636013422E-02
6.0903174180,4.4777,1.4253,338.0207,298.9228,-2.1190261036332E-02
6.3551138275,2.9773,0.8417,338.0207,356.6043,-1.9495362258461E-02
6.6199102370,1.8940,0.5087,338.0470,362.0457,-1.6577306060411E-02
6.8847066465,1.1864,0.3164,344.6751,362.0741,-1.3988719327249E-02
7.1495030560,0.7470,0.2029,561.6415,362.0753,-1.6022675926174E-02
7.4142994654,0.4782,0.1340,1979.8517,362.0754,-3.5856371138560E-02
7.6790958749,0.3129,0.0910,3542.5113,362.0755,-5.0490167467289E-02
7.9438922844,0.2092,0.0632,4229.7286,362.0755,-4.9579612462080E-02
8.2086886939,0.1435,0.0451,4505.9158,362.0755,-4.3750331602863E-02
8.4734851034,0.1005,0.0328,4633.3064,362.0755,-3.7271610590268E-02
8.7382815128,0.0720,0.0244,4699.6273,362.0755,-3.1311653629255E-02
9.0030779223,0.0526,0.0184,4737.7563,362.0755,-2.6163649664503E-02
9.2678743318,0.0390,0.0141,4761.5762,362.0755,-2.1835729871312E-02
9.5326707413,0.0294,0.0109,4776.9579,362.0755,-1.8237500894869E-02
9.7974671508,0.0226,0.0087,4787.2966,362.0755,-1.5272591029210E-02
10.0622635602,0.0176,0.0069,4794.5375,362.0755,-1.2829930300414E-02
10.3270599697,0.0138,0.0056,4799.9529,362.0755,-1.0821250677417E-02
10.5918563792,0.0110,0.0045,4803.7543,362.0755,-9.1599483921240E-03
10.8566527887,0.0089,0.0038,4806.6006,362.0755,-7.7863248589693E-03
11.1214491982,0.0073,0.0031,4808.7671,362.0755,-6.6464920136971E-03
11.3862456076,0.0060,0.0026,4810.4400,362.0755,-5.6915669712383E-03
11.6510420171,0.0050,0.0022,4811.7488,362.0755,-4.8909466213874E-03
11.9158384266,0.0040,0.0018,4812.9835,362.0755,-4.2202497433805E-03
12.1806348361,0.0033,0.0015,4813.9127,362.0755,-3.6548186824722E-03
12.4454312456,0.0028,0.0013,4814.5537,362.0755,-3.1735981027865E-03
12.7102276550,0.0024,0.0011,4815.0748,362.0755,-2.7674452234061E-03
12.9750240645,0.0021,0.0010,4815.5019,362.0755,-2.4194769802453E-03
