cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.1403995083,16.7357,20.0447,55.1364,174.9969,-3.1891461890734E-01
3.3497594755,14.1528,17.7667,55.1364,174.9969,-2.6575772640299E-01
3.5591194427,12.9106,16.5601,55.1364,174.9969,-2.2563606678285E-01
3.7684794099,12.1181,15.4694,55.1364,174.9969,-1.9328899159269E-01
3.9778393771,11.2690,13.8347,55.1364,174.9969,-1.6354534284044E-01
4.1871993443,10.1015,11.3204,55.1364,174.9969,-1.3559386183011E-01
4.3965593116,8.6061,8.2479,55.1364,174.9969,-1.1168942458261E-01
4.6059192788,6.9410,5.4109,55.1364,174.9969,-9.3136017470223E-02
4.8152792460,5.2715,3.3281,55.1364,174.9969,-7.9493631584739E-02
5.0246392132,3.7491,2.0009,55.1364,174.9980,-7.3020822841691E-02
5.2339991804,2.5155,1.2093,55.1520,175.4643,-6.8529949429286E-02
5.4433591476,1.6271,0.7457,69.8619,189.9368,-7.7942463751124E-02
5.6527191149,1.0388,0.4721,134.0420,249.2046,-1.1810395568759E-01
5.8620790821,0.6663,0.3072,156.8021,296.8508,-1.3299846850641E-01
6.0714390493,0.4338,0.2054,205.0187,315.8867,-1.5116256356830E-01
6.2807990165,0.2882,0.1411,233.9148,323.4929,-1.5507794571397E-01
6.4901589837,0.1956,0.0992,244.8389,327.0201,-1.4912937087178E-01
6.6995189509,0.1358,0.0714,249.2635,328.8731,-1.3968895980162E-01
6.9088789182,0.0963,0.0524,251.3465,329.9507,-1.2918330941447E-01
7.1182388854,0.0697,0.0392,252.4577,330.6175,-1.1844209180713E-01
7.3275988526,0.0513,0.0299,253.1080,331.0560,-1.0780963897121E-01
7.5369588198,0.0385,0.0231,253.5123,331.3524,-9.7542642330929E-02
7.7463187870,0.0294,0.0181,253.7800,331.5650,-8.7845656978128E-02
7.9556787542,0.0227,0.0144,253.9622,331.7165,-7.8852374750390E-02
8.1650387215,0.0179,0.0116,254.0909,331.8292,-7.0614254953030E-02
8.3743986887,0.0142,0.0095,254.1846,331.9130,-6.3120905217646E-02
8.5837586559,0.0115,0.0078,254.2532,331.9771,-5.6315449103907E-02
8.7931186231,0.0093,0.0065,254.3056,332.0299,-5.0140484212204E-02
9.0024785903,0.0076,0.0054,254.3463,332.0690,-4.4536742551152E-02
9.2118385575,0.0063,0.0046,254.3777,332.1015,-3.9469357026984E-02
9.4211985248,0.0053,0.0039,254.4021,332.1273,-3.4913146911675E-02
9.6305584920,0.0045,0.0033,254.4217,332.1480,-3.0839107815534E-02
9.8399184592,0.0038,0.0029,254.4370,332.1645,-2.7220656964495E-02
10.0492784264,0.0033,0.0025,254.4495,332.1782,-2.4023859810435E-02
10.2586383936,0.0028,0.0022,254.4597,332.1896,-2.1211462831624E-02
