cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.3087029950,15.7399,16.2434,85.3197,175.5616,-1.0402255201949E-01
2.4626165280,13.7877,14.0881,85.3197,175.5616,-8.2807051277723E-02
2.6165300610,12.5878,12.8348,85.3197,175.5616,-6.5623299548598E-02
2.7704435940,11.5133,11.8789,85.3197,175.5616,-5.2758088445644E-02
2.9243571270,10.0135,10.6718,85.3197,175.5616,-4.4167802085967E-02
3.0782706600,7.8890,8.8922,85.3197,175.5616,-3.9038512803004E-02
3.2321841930,5.5173,6.6672,85.3197,175.5616,-3.6131368789702E-02
3.3860977260,3.5038,4.5072,85.3197,175.5616,-3.4054209223745E-02
3.5400112590,2.1142,2.8344,85.3208,175.5653,-3.1853477131393E-02
3.6939247920,1.2609,1.7247,86.2421,197.5986,-3.1215432699612E-02
3.8478383250,0.7612,1.0469,135.6474,440.5662,-5.2799932131823E-02
4.0017518580,0.4706,0.6452,502.7401,497.5620,-1.0066629653142E-01
4.1556653910,0.2991,0.4071,871.8867,593.7164,-1.3338392986446E-01
4.3095789240,0.1957,0.2639,1014.9364,643.3768,-1.3094605263405E-01
4.4634924570,0.1316,0.1757,1069.4569,661.2360,-1.1748586724739E-01
4.6174059900,0.0908,0.1200,1093.8987,668.4679,-1.0270485522916E-01
4.7713195230,0.0642,0.0840,1106.4807,671.9032,-8.9024337874614E-02
4.9252330560,0.0464,0.0601,1113.6605,673.7528,-7.6803414019921E-02
5.0791465890,0.0341,0.0438,1118.0812,674.8438,-6.5959066214344E-02
5.2330601220,0.0257,0.0327,1120.9154,675.5235,-5.6379529937339E-02
5.3869736550,0.0196,0.0247,1122.8384,675.9736,-4.8007805671060E-02
5.5408871880,0.0152,0.0190,1124.1810,676.2821,-4.0778788943399E-02
5.6948007210,0.0120,0.0149,1125.1354,676.4982,-3.4606382055279E-02
5.8487142540,0.0096,0.0118,1125.8394,676.6556,-2.9380169092716E-02
6.0026277870,0.0077,0.0094,1126.3811,676.7748,-2.4984969032899E-02
6.1565413200,0.0062,0.0076,1126.7857,676.8632,-2.1293846074707E-02
6.3104548530,0.0051,0.0062,1127.0939,676.9301,-1.8201071565755E-02
6.4643683860,0.0043,0.0051,1127.3335,676.9822,-1.5604334408885E-02
6.6182819190,0.0036,0.0043,1127.5325,677.0240,-1.3419351938888E-02
6.7721954520,0.0030,0.0036,1127.6813,677.0557,-1.1580040953979E-02
6.9261089850,0.0026,0.0031,1127.8014,677.0812,-1.0024272111644E-02
7.0800225180,0.0022,0.0026,1127.9043,677.1035,-8.7056796864534E-03
7.2339360510,0.0019,0.0022,1127.9887,677.1203,-7.5854441201511E-03
7.3878495840,0.0017,0.0019,1128.0548,677.1341,-6.6275970412001E-03
7.5417631170,0.0014,0.0017,1128.1099,677.1456,-5.8075585306110E-03
