cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.3350884504,19.3231,12.3522,85.3197,90.3985,-3.1407011089291E-02
2.4907610138,17.1791,9.1640,85.3197,90.3985,-2.5058663994797E-02
2.6464335772,14.5825,7.5117,85.3197,90.3985,-1.9987528315969E-02
2.8021061405,11.6396,6.6952,85.3197,90.3985,-1.6494139703608E-02
2.9577787039,9.1393,6.2011,85.3197,90.3985,-1.4163918982056E-02
3.1134512672,7.3387,5.7183,85.3197,90.3985,-1.2442283446241E-02
3.2691238306,5.9274,5.0431,85.3197,90.3985,-1.1097337076869E-02
3.4247963940,4.5965,4.1031,85.3197,90.3985,-1.0091835750290E-02
3.5804689573,3.3114,3.0264,85.3197,90.3985,-9.3943031346385E-03
3.7361415207,2.2192,2.0483,85.3202,90.3985,-8.9286842338646E-03
3.8918140841,1.4198,1.3135,85.5827,90.4014,-8.5572515195884E-03
4.0474866474,0.8933,0.8249,102.5291,90.5321,-8.7058975926290E-03
4.2031592108,0.5646,0.5191,318.3669,91.2900,-1.3707062436784E-02
4.3588317741,0.3626,0.3316,747.4462,91.9377,-2.0203983098169E-02
4.5145043375,0.2381,0.2163,965.3475,92.1597,-2.0757805169164E-02
4.6701769009,0.1601,0.1445,1047.9691,92.2364,-1.8847045840901E-02
4.8258494642,0.1102,0.0988,1083.1423,92.2685,-1.6510902922549E-02
4.9815220276,0.0777,0.0691,1100.4152,92.2843,-1.4301162931495E-02
5.1371945910,0.0560,0.0494,1109.9204,92.2931,-1.2330973074944E-02
5.2928671543,0.0410,0.0360,1115.6492,92.2983,-1.0595081946782E-02
5.4485397177,0.0307,0.0268,1119.2681,92.3016,-9.0760690115491E-03
5.6042122810,0.0234,0.0202,1121.6616,92.3038,-7.7544660889863E-03
5.7598848444,0.0181,0.0156,1123.3180,92.3053,-6.6154036679200E-03
5.9155574078,0.0141,0.0121,1124.5032,92.3064,-5.6415782620387E-03
6.0712299711,0.0113,0.0096,1125.3529,92.3072,-4.8143930505933E-03
6.2269025345,0.0090,0.0077,1126.0021,92.3078,-4.1149785247865E-03
6.3825750979,N/A,N/A,N/A,N/A,N/A
6.5382476612,N/A,N/A,N/A,N/A,N/A
6.6939202246,N/A,N/A,N/A,N/A,N/A
6.8495927879,N/A,N/A,N/A,N/A,N/A
7.0052653513,N/A,N/A,N/A,N/A,N/A
7.1609379147,N/A,N/A,N/A,N/A,N/A
7.3166104780,N/A,N/A,N/A,N/A,N/A
7.4722830414,N/A,N/A,N/A,N/A,N/A
7.6279556048,N/A,N/A,N/A,N/A,N/A
