cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.1166223297,13.4165,4.1846,113.8463,10.3708,-5.4906597997158E-02
2.2577304850,12.5665,3.5446,113.8463,10.3708,-4.5508700126537E-02
2.3988386403,11.9920,3.2639,113.8463,10.3708,-3.7436266500625E-02
2.5399467956,11.2754,3.1257,113.8463,10.3708,-3.0911524438177E-02
2.6810549509,10.1843,3.0302,113.8463,10.3708,-2.5897708974021E-02
2.8221631062,8.7797,2.9143,113.8463,10.3708,-2.1909366436349E-02
2.9632712615,7.3125,2.7182,113.8463,10.3709,-1.8550155864588E-02
3.1043794168,5.8962,2.3908,113.8610,10.3725,-1.5729226652244E-02
3.2454875722,4.5130,1.9319,239.5554,10.4361,-1.9681547046981E-02
3.3865957275,3.2247,1.4214,239.5554,11.8808,-1.8339843791525E-02
3.5277038828,2.1649,0.9675,239.5554,12.8345,-1.7131194423126E-02
3.6688120381,1.3987,0.6282,239.7380,13.4796,-1.6101922736664E-02
3.8099201934,0.8919,0.4006,357.0933,14.6117,-1.9777093753517E-02
3.9510283487,0.5715,0.2560,774.8960,15.1391,-3.2899560069159E-02
4.0921365040,0.3718,0.1659,800.6321,15.3132,-3.1098857300412E-02
4.2332446593,0.2468,0.1096,802.3368,15.3794,-2.8122320547734E-02
4.3743528146,0.1675,0.0740,802.6031,15.4094,-2.5226237648889E-02
4.5154609700,0.1162,0.0511,802.6743,15.4250,-2.2745093236042E-02
4.6565691253,0.0823,0.0360,802.7009,15.4339,-2.0743180342111E-02
4.7976772806,0.0595,0.0259,802.7132,15.4393,-1.9124338541437E-02
4.9387854359,0.0438,0.0190,802.7197,15.4428,-1.7732005091244E-02
5.0798935912,0.0329,0.0142,802.7236,15.4451,-1.6420491911438E-02
5.2210017465,0.0250,0.0108,802.7260,15.4467,-1.5101507006241E-02
5.3621099018,0.0193,0.0083,802.7276,15.4478,-1.3758549681210E-02
5.5032180571,0.0152,0.0065,802.7287,15.4486,-1.2426423310948E-02
5.6443262124,0.0120,0.0052,802.7295,15.4492,-1.1158004154895E-02
5.7854343678,0.0097,0.0042,802.7301,15.4496,-9.9959364820230E-03
5.9265425231,0.0079,0.0034,802.7305,15.4500,-8.9617235203218E-03
6.0676506784,0.0065,0.0028,802.7308,15.4502,-8.0536430265975E-03
6.2087588337,0.0054,0.0023,802.7311,15.4505,-7.2586147177092E-03
6.3498669890,0.0045,0.0019,802.7313,15.4506,-6.5558630835756E-03
6.4909751443,0.0038,0.0016,802.7314,15.4507,-5.9264846084114E-03
6.6320832996,0.0032,0.0014,802.7316,15.4508,-5.3547760613555E-03
6.7731914549,0.0027,0.0012,802.7317,15.4509,-4.8318140096023E-03
6.9142996102,0.0024,0.0010,802.7318,15.4510,-4.3510749582148E-03
