cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.2326062825,26.9850,14.9772,472.7950,153.4528,-5.3858415312145E-01
3.4481133680,22.9604,13.2642,472.7950,153.4528,-4.4723984350525E-01
3.6636204535,20.3122,12.2612,472.7950,153.4528,-3.6688763554738E-01
3.8791275390,18.2250,11.3184,472.7950,153.4528,-2.9701324095968E-01
4.0946346245,16.2088,10.1115,472.7950,153.4528,-2.4056211573566E-01
4.3101417100,13.9509,8.5700,472.7950,153.4528,-1.9791620460822E-01
4.5256487955,11.3321,6.7842,472.7950,153.4528,-1.6739648016956E-01
4.7411558810,8.5422,4.9588,472.7950,153.4528,-1.4689406582382E-01
4.9566629665,5.9666,3.3541,472.7950,153.4528,-1.3433277056058E-01
5.1721700520,3.9184,2.1438,472.7950,153.4528,-1.2756155912331E-01
5.3876771375,2.4810,1.3338,472.7950,153.9524,-1.2419212800986E-01
5.6031842230,1.5533,0.8281,599.3164,318.0631,-1.7245553138795E-01
5.8186913085,0.9792,0.5211,2664.1257,340.3058,-3.5665386332207E-01
6.0341983940,0.6282,0.3350,2664.1668,340.5093,-3.3294818561452E-01
6.2497054795,0.4121,0.2207,2664.1668,340.5193,-3.0139726568144E-01
6.4652125650,0.2767,0.1490,2664.1668,340.5206,-2.6648638487137E-01
6.6807196505,0.1902,0.1030,2664.1668,340.5210,-2.3219992621514E-01
6.8962267360,0.1338,0.0729,2664.1668,340.5211,-2.0105210578731E-01
7.1117338215,0.0961,0.0527,2664.1668,340.5212,-1.7388049077685E-01
7.3272409070,0.0704,0.0388,2664.1668,340.5212,-1.5045432871912E-01
7.5427479925,0.0525,0.0291,2664.1668,340.5212,-1.3017602033530E-01
7.7582550780,0.0398,0.0222,2664.1668,340.5212,-1.1249156853144E-01
7.9737621635,0.0307,0.0172,2664.1668,340.5212,-9.7004556936837E-02
8.1892692490,0.0240,0.0135,2664.1668,340.5212,-8.3465989347478E-02
8.4047763345,0.0189,0.0107,2664.1668,340.5212,-7.1695043764520E-02
8.6202834200,0.0151,0.0086,2664.1668,340.5212,-6.1535995333250E-02
8.8357905055,0.0122,0.0070,2664.1668,340.5212,-5.2822062810747E-02
9.0512975910,0.0100,0.0058,2664.1668,340.5212,-4.5385568519141E-02
9.2668046765,0.0083,0.0048,2664.1668,340.5212,-3.9061300736440E-02
9.4823117620,0.0069,0.0040,2664.1668,340.5212,-3.3686906205473E-02
9.6978188475,0.0058,0.0034,2664.1668,340.5212,-2.9126323876329E-02
9.9133259330,0.0049,0.0029,2664.1668,340.5212,-2.5248399941653E-02
10.1288330185,0.0041,0.0025,2664.1668,340.5212,-2.1946543663415E-02
10.3443401040,0.0036,0.0021,2664.1668,340.5212,-1.9128021328924E-02
10.5598471895,0.0031,0.0018,2664.1668,340.5212,-1.6719752308149E-02
