cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.9221727500,14.7141,14.7141,338.0207,716.5475,-3.4565320377639E-02
5.2503176000,13.1541,13.1541,338.0207,716.5475,-2.6788800121398E-02
5.5784624500,12.0981,12.0981,338.0207,716.5475,-2.1990254651455E-02
5.9066073000,10.8770,10.8770,338.0207,716.5475,-1.9524594826234E-02
6.2347521500,9.0330,9.0330,338.0207,716.5475,-1.8594071195672E-02
6.5628970000,6.6494,6.6494,338.0207,716.5475,-1.8290031051270E-02
6.8910418500,4.3476,4.3476,338.0207,716.5475,-1.7717992901573E-02
7.2191867000,2.6331,2.6331,338.0208,716.8837,-1.6434323415234E-02
7.5473315500,1.5499,1.5499,338.4076,1305.9726,-1.7528704110825E-02
7.8754764000,0.9167,0.9167,394.2204,4058.0979,-2.4789986140323E-02
8.2036212500,0.5539,0.5539,1352.6612,4699.2400,-4.8004081615002E-02
8.5317661000,0.3438,0.3438,3277.0910,5312.2607,-7.5060656219626E-02
8.8599109500,0.2202,0.2202,4172.5555,5539.1264,-7.4271223083774E-02
9.1880558000,0.1451,0.1451,4500.3462,5616.8868,-6.4708359435131E-02
9.5162006500,0.0984,0.0984,4638.8162,5648.9957,-5.4358101755010E-02
9.8443455000,0.0684,0.0684,4707.0941,5664.6709,-4.5024843927486E-02
10.1724903500,0.0484,0.0484,4745.3047,5673.3978,-3.7080604976534E-02
10.5006352000,0.0352,0.0352,4767.7657,5678.5124,-3.0469056096371E-02
10.8287800500,0.0261,0.0261,4782.0315,5681.7549,-2.5060184975482E-02
11.1569249000,0.0197,0.0197,4791.5080,5683.9063,-2.0657359151492E-02
11.4850697500,0.0150,0.0150,4798.2209,5685.4290,-1.7093930957157E-02
11.8132146000,0.0117,0.0117,4802.8101,5686.4694,-1.4195896598692E-02
12.1413594500,0.0092,0.0092,4806.1357,5687.2230,-1.1849826647192E-02
12.4695043000,0.0074,0.0074,4808.5950,5687.7802,-9.9213073896758E-03
12.7976491500,0.0060,0.0060,4810.4459,5688.1994,-8.3578774456753E-03
13.1257940000,0.0046,0.0046,4812.2354,5688.6046,-7.0675836759568E-03
13.4539388500,0.0038,0.0038,4813.2899,5688.8434,-6.0069963015595E-03
13.7820837000,0.0032,0.0032,4814.1153,5689.0303,-5.1222848217850E-03
14.1102285500,0.0026,0.0026,4814.7688,5689.1782,-4.3896468244144E-03
14.4383734000,0.0022,0.0022,4815.2916,5689.2966,-3.7715536164234E-03
14.7665182500,0.0019,0.0019,4815.7139,5689.3922,-3.2567371987681E-03
15.0946631000,0.0016,0.0016,4816.0581,5689.4701,-2.8146749102218E-03
15.4228079500,0.0014,0.0014,4816.3408,5689.5340,-2.4473783493234E-03
15.7509528000,0.0012,0.0012,4816.5749,5689.5870,-2.1349445806168E-03
16.0790976500,0.0010,0.0010,4816.8612,5689.6518,-1.8669476083060E-03
