cell_length,CN_C,CN_A,C6_C,C6_A,Edis
1.8491333925,17.0862,16.5337,109.5041,174.9969,-1.2168687921739E-01
1.9724089520,15.2194,14.8759,109.5041,174.9969,-1.0386807666778E-01
2.0956845115,14.0028,13.6398,109.5041,174.9969,-8.7023324481224E-02
2.2189600710,12.6933,12.1664,109.5041,174.9969,-7.2174333393333E-02
2.3422356305,11.0232,10.3202,109.5041,174.9969,-5.9785697586338E-02
2.4655111900,9.1050,8.2768,109.5041,174.9969,-4.9212599054670E-02
2.5887867495,7.1009,6.1897,109.5041,174.9969,-4.0488870128032E-02
2.7120623090,5.1469,4.2584,204.9925,174.9969,-4.6651741817623E-02
2.8353378685,3.4581,2.7284,204.9925,174.9969,-4.6471003690942E-02
2.9586134280,2.1992,1.6811,204.9925,175.0095,-4.1728462050804E-02
3.0818889875,1.3646,1.0273,205.1501,176.8670,-3.8929582794262E-02
3.2051645470,0.8468,0.6351,304.8831,206.2195,-4.9419954146196E-02
3.3284401065,0.5334,0.4013,483.4040,271.2564,-7.5600321984541E-02
3.4517156660,0.3436,0.2602,490.6698,306.8128,-7.6030295241591E-02
3.5749912255,0.2269,0.1732,491.1920,320.0643,-7.3747123602293E-02
3.6982667850,0.1536,0.1183,491.2805,325.5308,-7.0368613320053E-02
3.8215423445,0.1065,0.0828,491.3057,328.1553,-6.5931248415336E-02
3.9448179040,0.0756,0.0593,491.3154,329.5754,-6.0526044188353E-02
4.0680934635,0.0548,0.0434,491.3201,330.4123,-5.4544032974769E-02
4.1913690230,0.0405,0.0324,491.3227,330.9420,-4.8494500535110E-02
4.3146445825,0.0305,0.0246,491.3242,331.2905,-4.2794304308760E-02
4.4379201420,0.0234,0.0190,491.3251,331.5301,-3.7655894686625E-02
4.5611957015,0.0182,0.0148,491.3258,331.6997,-3.3121261718361E-02
4.6844712610,0.0142,0.0117,491.3262,331.8256,-2.9135101188289E-02
4.8077468205,0.0114,0.0094,491.3266,331.9155,-2.5614582138205E-02
4.9310223800,0.0092,0.0077,491.3268,331.9839,-2.2489862673987E-02
5.0542979395,0.0075,0.0063,491.3270,332.0357,-1.9706717579204E-02
5.1775734990,0.0062,0.0053,491.3271,332.0759,-1.7233947571331E-02
5.3008490585,0.0052,0.0044,491.3272,332.1096,-1.5047625133885E-02
5.4241246180,0.0043,0.0037,491.3273,332.1346,-1.3126791362510E-02
5.5474001775,0.0037,0.0032,491.3274,332.1548,-1.1448877970353E-02
5.6706757370,0.0031,0.0027,491.3274,332.1726,-9.9917530196209E-03
5.7939512965,0.0027,0.0023,491.3275,332.1860,-8.7286976799748E-03
5.9172268560,0.0023,0.0020,491.3275,332.1970,-7.6370852341206E-03
6.0405024155,0.0020,0.0018,491.3275,332.2061,-6.6925030691467E-03
