cell_length,CN_C,CN_A,C6_C,C6_A,Edis
8.2996600425,4.0059,0.0007,175.5616,167.1684,-6.3580088085933E-03
8.8529707120,4.0033,0.0005,175.5616,167.1684,-5.4332761918622E-03
9.4062813815,4.0008,0.0003,175.5616,167.1683,-4.7114472408697E-03
9.9595920510,3.9957,0.0002,175.5616,167.1683,-4.2035270240535E-03
10.5129027205,3.9821,0.0002,175.5616,167.1683,-3.7390214508017E-03
11.0662133900,3.9459,0.0001,175.5616,167.1683,-3.2901488989742E-03
11.6195240595,3.8597,0.0001,175.5616,167.1683,-2.9531200892479E-03
12.1728347290,3.6775,0.0001,175.5616,167.1682,-2.7848189799427E-03
12.7261453985,3.3455,0.0001,175.5617,167.1682,-2.7721852584073E-03
13.2794560680,2.8410,0.0000,175.5651,167.1682,-2.8669338544557E-03
13.8327667375,2.2197,0.0000,176.0364,167.1682,-3.0074498678049E-03
14.3860774070,1.6021,0.0000,227.4656,167.1682,-3.2689122524469E-03
14.9393880765,1.0908,0.0000,434.6371,167.1682,-3.9047630763187E-03
15.4926987460,0.7194,0.0000,479.2225,167.1682,-4.2746240719623E-03
16.0460094155,0.4699,0.0000,566.0264,167.1682,-4.7587338517155E-03
16.5993200850,0.3083,0.0000,630.7327,167.1682,-5.1124840336591E-03
17.1526307545,0.2050,0.0000,656.2857,167.1682,-5.1875556442459E-03
17.7059414240,0.1386,0.0000,666.3416,167.1682,-5.0191805700599E-03
18.2592520935,0.0954,0.0000,670.9004,167.1682,-4.6853827284549E-03
18.8125627630,0.0670,0.0000,673.2506,167.1682,-4.2753226119091E-03
19.3658734325,0.0479,0.0000,674.5841,167.1682,-3.8581776120165E-03
19.9191841020,0.0348,0.0000,675.3965,167.1682,-3.4706509769767E-03
20.4724947715,0.0257,0.0000,675.9181,167.1682,-3.1222969586342E-03
21.0258054410,0.0193,0.0000,676.2667,167.1682,-2.8085570303509E-03
21.5791161105,0.0147,0.0000,676.5073,167.1682,-2.5212333773231E-03
22.1324267800,0.0114,0.0000,676.6776,167.1682,-2.2544800899375E-03
22.6857374495,0.0089,0.0000,676.8008,167.1682,-2.0060430581516E-03
23.2390481190,0.0070,0.0000,676.8922,167.1682,-1.7761933033089E-03
23.7923587885,0.0056,0.0000,676.9602,167.1682,-1.5661826357693E-03
24.3456694580,0.0045,0.0000,677.0119,167.1682,-1.3768730641183E-03
24.8989801275,0.0037,0.0000,677.0517,167.1682,-1.2082361895958E-03
25.4522907970,0.0030,0.0000,677.0827,167.1682,-1.0594400003945E-03
26.0056014665,0.0025,0.0000,677.1071,167.1682,-9.2905482250584E-04
26.5589121360,0.0021,0.0000,677.1264,167.1682,-8.1532756049557E-04
27.1122228055,0.0018,0.0000,677.1420,167.1682,-7.1642944353392E-04
