cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.9886549681,20.2069,13.3145,338.0207,398.0973,-5.3539155898229E-02
4.2545652993,17.0610,12.4082,338.0207,398.0973,-4.1572967834000E-02
4.5204756305,14.8083,11.4288,338.0207,398.0973,-3.2745362561496E-02
4.7863859618,13.0464,9.9368,338.0207,398.0973,-2.6346583034509E-02
5.0522962930,11.4495,7.7748,338.0207,398.0973,-2.2006289008791E-02
5.3182066242,9.8107,5.3653,338.0207,543.4036,-2.1426924413379E-02
5.5841169554,8.0835,3.3413,338.0207,543.4036,-2.0334839478104E-02
5.8500272866,6.2932,1.9693,338.0207,543.4036,-2.0142448730515E-02
6.1159376178,4.5636,1.1470,338.0207,556.7789,-2.0026460459442E-02
6.3818479490,3.0912,0.6776,338.0207,810.7501,-2.1237477199606E-02
6.6477582802,1.9968,0.4110,338.0325,814.3024,-1.9148147537985E-02
6.9136686114,1.2625,0.2570,341.6854,814.3566,-1.6634669496935E-02
7.1795789426,0.7982,0.1658,484.9236,814.3608,-1.6896985810877E-02
7.4454892738,0.5114,0.1101,1684.0967,814.3616,-3.2956366238710E-02
7.7113996051,0.3342,0.0752,3362.5470,814.3619,-5.3220224233461E-02
7.9773099363,0.2232,0.0526,4155.9317,814.3620,-5.5923323868319E-02
8.2432202675,0.1526,0.0377,4473.9658,814.3620,-5.0672968729457E-02
8.5091305987,0.1066,0.0275,4617.3330,814.3620,-4.3790575692747E-02
8.7750409299,0.0762,0.0206,4690.7122,814.3621,-3.7144355413176E-02
9.0409512611,0.0555,0.0156,4732.3586,814.3621,-3.1244874804510E-02
9.3068615923,0.0411,0.0120,4758.0874,814.3621,-2.6188884703575E-02
9.5727719235,0.0310,0.0094,4774.4938,814.3621,-2.1941900705999E-02
9.8386822547,0.0238,0.0075,4785.5563,814.3621,-1.8414258115472E-02
10.1045925859,0.0184,0.0060,4793.3680,814.3621,-1.5485887063076E-02
10.3705029171,0.0145,0.0048,4798.9460,814.3621,-1.3069455951989E-02
10.6364132483,0.0115,0.0039,4803.1158,814.3621,-1.1064494478711E-02
10.9023235796,0.0093,0.0033,4806.1126,814.3621,-9.4082890520288E-03
11.1682339108,0.0075,0.0027,4808.3882,814.3621,-8.0302668280291E-03
11.4341442420,0.0062,0.0023,4810.1419,814.3621,-6.8737019789296E-03
11.7000545732,0.0052,0.0020,4811.5112,814.3621,-5.9086377979308E-03
11.9659649044,0.0042,0.0016,4812.7814,814.3621,-5.0948293010539E-03
12.2318752356,0.0035,0.0014,4813.6275,814.3621,-4.4121961499592E-03
12.4977855668,0.0029,0.0012,4814.4362,814.3621,-3.8301628029781E-03
12.7636958980,0.0025,0.0010,4814.9779,814.3621,-3.3366167358571E-03
13.0296062292,0.0021,0.0009,4815.4213,814.3621,-2.9152302980336E-03
