cell_length,CN_C,CN_A,C6_C,C6_A,Edis
6.8714908650,15.3295,12.2013,338.0207,186.1052,-6.2856953414237E-02
7.3295902560,13.3705,11.4411,338.0207,186.1052,-5.0306896458336E-02
7.7876896470,11.8834,10.0755,338.0207,186.1052,-4.3017049674250E-02
8.2457890380,10.2842,7.8808,338.0207,186.1052,-4.0262245183935E-02
8.7038884290,8.3289,5.3404,338.0207,186.1052,-3.9782926404717E-02
9.1619878200,6.1684,3.2270,338.0207,186.1052,-3.8764352895556E-02
9.6200872110,4.1561,1.8418,338.0207,186.1225,-3.5655962683547E-02
10.0781866020,2.5979,1.0427,338.0208,194.5678,-3.1152986179955E-02
10.5362859930,1.5611,0.6015,338.3752,434.1209,-3.1118563375857E-02
10.9943853840,0.9324,0.3580,387.5910,1063.6463,-3.6094052332071E-02
11.4524847750,0.5650,0.2205,1276.4744,1365.1822,-7.5707277615277E-02
11.9105841660,0.3510,0.1406,3212.0084,1467.4449,-1.2814663795239E-01
12.3686835570,0.2241,0.0924,4151.1993,1508.5638,-1.2940393086701E-01
12.8267829480,0.1473,0.0626,4492.8703,1528.0564,-1.1270867109690E-01
13.2848823390,0.0994,0.0435,4636.1515,1538.5660,-9.4063341425966E-02
13.7429817300,0.0688,0.0310,4706.2661,1544.7494,-7.7339945802298E-02
14.2010811210,0.0489,0.0226,4744.5496,1548.5792,-6.3289657331382E-02
14.6591805120,0.0354,0.0167,4767.5578,1551.1228,-5.1788316862790E-02
15.1172799030,0.0262,0.0127,4781.9667,1552.8206,-4.2470999733745E-02
15.5753792940,0.0197,0.0098,4791.5107,1554.0082,-3.4960877377729E-02
16.0334786850,0.0151,0.0076,4798.1639,1554.8709,-2.8913584848741E-02
16.4915780760,0.0117,0.0061,4802.7779,1555.4936,-2.4020297590558E-02
16.9496774670,0.0092,0.0049,4806.1832,1555.9582,-2.0059662435071E-02
17.4077768580,0.0073,0.0039,4808.7412,1556.3438,-1.6832422123525E-02
17.8658762490,0.0059,0.0032,4810.5762,1556.6116,-1.4185013945348E-02
18.3239756400,0.0048,0.0026,4811.9864,1556.8290,-1.2018437474494E-02
18.7820750310,0.0038,0.0021,4813.2999,1557.0339,-1.0219748306808E-02
19.2401744220,0.0031,0.0018,4814.1239,1557.1604,-8.7246795243708E-03
19.6982738130,0.0026,0.0015,4814.7759,1557.2621,-7.4845522112731E-03
20.1563732040,0.0022,0.0013,4815.2973,1557.3446,-6.4428234470661E-03
20.6144725950,0.0019,0.0011,4815.7474,1557.4156,-5.5620649910164E-03
21.0725719860,0.0016,0.0010,4816.0875,1557.4710,-4.8213187251702E-03
21.5306713770,0.0014,0.0008,4816.3668,1557.5171,-4.1938655217118E-03
21.9887707680,0.0012,0.0007,4816.5979,1557.5556,-3.6624858802565E-03
22.4468701590,0.0010,0.0006,4816.8214,1557.5881,-3.2082693513124E-03
