cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.4517807381,16.8932,12.8218,338.0207,85.3197,-3.1676034007558E-02
4.7485661206,14.9631,11.0637,338.0207,85.3197,-2.4874327313645E-02
5.0453515032,13.4514,8.8478,338.0207,85.3197,-2.0918147449309E-02
5.3421368857,11.5855,6.4828,338.0207,85.3197,-1.8882784219607E-02
5.6389222682,9.2700,4.2505,338.0207,85.3197,-1.7758758457761E-02
5.9357076508,6.9582,2.5304,338.0207,85.3197,-1.6848415697191E-02
6.2324930333,5.0013,1.4373,338.0207,85.5487,-1.5765417339574E-02
6.5292784158,3.4368,0.8142,338.0207,117.9877,-1.5176514408169E-02
6.8260637984,2.2444,0.4716,338.0224,500.5773,-1.7893024488298E-02
7.1228491809,1.4104,0.2822,339.1723,900.4530,-1.7674151960041E-02
7.4196345635,0.8734,0.1750,417.7178,1035.0428,-1.7137611042467E-02
7.7164199460,0.5437,0.1121,1427.2108,1081.9931,-2.9926760398341E-02
8.0132053285,0.3444,0.0742,3271.5073,1102.0240,-5.3079350819755E-02
8.3099907111,0.2236,0.0506,4154.0138,1112.0276,-5.9888859807277E-02
8.6067760936,0.1489,0.0355,4487.1101,1117.6079,-5.4496378382759E-02
8.9035614761,0.1014,0.0254,4630.9750,1121.0093,-4.6560248144925E-02
9.2003468587,0.0708,0.0185,4702.2676,1123.1792,-3.8922762138697E-02
9.4971322412,0.0506,0.0139,4741.4539,1124.5879,-3.2286030702922E-02
9.7939176238,0.0369,0.0105,4765.0930,1125.5595,-2.6721664734712E-02
10.0907030063,0.0274,0.0082,4780.0389,1126.2413,-2.2136283289888E-02
10.3874883888,0.0208,0.0064,4789.9850,1126.7338,-1.8372410552708E-02
10.6842737714,0.0160,0.0051,4796.8403,1127.0969,-1.5302598833369E-02
10.9810591539,0.0125,0.0042,4801.7017,1127.3695,-1.2791644606933E-02
11.2778445365,0.0098,0.0034,4805.3665,1127.5903,-1.0745793815869E-02
11.5746299190,0.0079,0.0028,4807.9657,1127.7498,-9.0675963433707E-03
11.8714153015,0.0062,0.0022,4810.2046,1127.9122,-7.6775129014982E-03
12.1682006841,0.0050,0.0018,4811.6740,1128.0077,-6.5342218010361E-03
12.4649860666,0.0042,0.0015,4812.8127,1128.0840,-5.5801471074572E-03
12.7617714491,0.0035,0.0013,4813.7063,1128.1455,-4.7875484954491E-03
13.0585568317,0.0029,0.0011,4814.4155,1128.1957,-4.1187042105876E-03
13.3553422142,0.0025,0.0010,4814.9843,1128.2369,-3.5532348174758E-03
13.6521275968,0.0021,0.0009,4815.4447,1128.2710,-3.0820524759886E-03
13.9489129793,0.0017,0.0007,4816.0023,1128.3082,-2.6804220006963E-03
14.2456983618,0.0014,0.0006,4816.2949,1128.3316,-2.3402611887178E-03
14.5424837444,0.0013,0.0006,4816.5371,1128.3513,-2.0495496196155E-03
