cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.9981182925,20.0018,15.2478,688.0353,175.5616,-3.2047954523413E-01
4.2646595120,16.5286,13.5157,688.0353,175.5616,-2.6341979957145E-01
4.5312007315,14.2720,12.5171,688.0353,175.5616,-2.1854105592953E-01
4.7977419510,12.7560,11.6478,688.0353,175.5616,-1.8178294889733E-01
5.0642831705,11.4137,10.4302,688.0353,175.5616,-1.5143952978788E-01
5.3308243900,9.8288,8.6354,688.0353,175.5616,-1.2722928150495E-01
5.5973656095,7.9833,6.4591,688.0353,175.5616,-1.0875907552520E-01
5.8639068290,6.1814,4.3820,688.0353,175.5616,-9.5286307249882E-02
6.1304480485,4.6812,2.7711,688.0353,175.5677,-8.5986639848985E-02
6.3969892680,3.5240,1.6933,688.0353,203.2607,-9.5445602141282E-02
6.6635304875,2.6493,1.0300,688.0353,442.5245,-1.1802237189158E-01
6.9300717070,1.9930,0.6352,688.0353,500.5645,-1.2014428472777E-01
7.1966129265,1.4975,0.4008,688.0353,596.4016,-1.2082304160990E-01
7.4631541460,1.1136,0.2595,688.0353,644.4798,-1.1266832535079E-01
7.7296953655,0.8114,0.1726,688.0353,661.7105,-1.0091414840215E-01
7.9962365850,0.5778,0.1177,688.0353,668.7118,-8.8933154254689E-02
8.2627778045,0.4047,0.0822,688.0353,672.0483,-7.7992452230220E-02
8.5293190240,0.2815,0.0588,688.0353,673.8452,-6.8341790759494E-02
8.7958602435,0.1963,0.0429,688.0353,674.9017,-5.9823516755209E-02
9.0624014630,0.1382,0.0319,688.0353,675.5676,-5.2227374899532E-02
9.3289426825,0.0985,0.0241,688.0353,676.0064,-4.5437129918648E-02
9.5954839020,0.0713,0.0185,688.0353,676.3094,-3.9405825557107E-02
9.8620251215,0.0524,0.0144,688.0353,676.5224,-3.4100013409363E-02
10.1285663410,0.0391,0.0114,688.0353,676.6750,-2.9473586158904E-02
10.3951075605,0.0296,0.0091,688.0353,676.7892,-2.5461512637279E-02
10.6616487800,0.0228,0.0074,688.0353,676.8747,-2.1994456405287E-02
10.9281899995,0.0177,0.0060,688.0353,676.9403,-1.9006518392048E-02
11.1947312190,0.0140,0.0050,688.0353,676.9906,-1.6438618920556E-02
11.4612724385,0.0112,0.0041,688.0353,677.0304,-1.4234727713968E-02
11.7278136580,0.0090,0.0035,688.0353,677.0618,-1.2347129145921E-02
11.9943548775,0.0074,0.0029,688.0353,677.0865,-1.0729758619991E-02
12.2608960970,0.0061,0.0025,688.0353,677.1073,-9.3453456150883E-03
12.5274373165,0.0051,0.0022,688.0353,677.1236,-8.1579788461375E-03
12.7939785360,0.0042,0.0019,688.0353,677.1370,-7.1379126121044E-03
13.0605197555,0.0036,0.0016,688.0353,677.1482,-6.2604491972696E-03
