cell_length,CN_C,CN_A,C6_C,C6_A,Edis
1.8450344997,25.6483,6.2513,85.3197,3.0267,-1.9315603620859E-02
1.9680367997,22.3098,6.0449,85.3197,3.0267,-1.6090334973894E-02
2.0910390997,20.0095,5.7864,85.3197,3.0267,-1.3348430730961E-02
2.2140413997,18.2613,5.2870,85.3197,3.0267,-1.1106241102494E-02
2.3370436996,16.4470,4.4051,85.3197,3.0267,-9.2910344764891E-03
2.4600459996,14.1788,3.2327,85.3197,3.0267,-7.7586933072273E-03
2.5830482996,11.4547,2.1038,85.3197,3.0267,-6.4726279908119E-03
2.7060505996,8.5361,1.2697,85.3197,3.0357,-5.4681910505656E-03
2.8290528996,5.8535,0.7459,85.3197,3.4082,-4.8787485261322E-03
2.9520551995,3.7687,0.4407,85.3197,5.1509,-4.8667745667120E-03
3.0750574995,2.3511,0.2661,85.3199,6.4941,-4.7499027887356E-03
3.1980597995,1.4601,0.1655,85.5110,6.9924,-4.5167811226793E-03
3.3210620995,0.9179,0.1060,99.4356,7.1850,-4.7612457119118E-03
3.4440643995,0.5890,0.0700,281.0706,7.2727,-1.0305465219474E-02
3.5670666995,0.3872,0.0475,693.4483,7.3181,-2.1274813003914E-02
3.6900689994,0.2609,0.0331,933.5742,7.3440,-2.5337342145616E-02
3.8130712994,0.1801,0.0236,1030.2871,7.3597,-2.4873430672783E-02
3.9360735994,0.1271,0.0172,1072.5388,7.3698,-2.3086871162023E-02
4.0590758994,0.0916,0.0128,1093.4790,7.3764,-2.1031745193428E-02
4.1820781994,0.0674,0.0098,1105.1001,7.3810,-1.8985413786714E-02
4.3050804993,0.0505,0.0075,1112.0908,7.3843,-1.7017373111737E-02
4.4280827993,0.0384,0.0059,1116.5770,7.3866,-1.5157330397418E-02
4.5510850993,0.0297,0.0047,1119.5744,7.3884,-1.3427777539413E-02
4.6740873993,0.0233,0.0038,1121.6849,7.3896,-1.1849513620312E-02
4.7970896993,0.0185,0.0031,1123.1839,7.3907,-1.0428817885749E-02
4.9200919992,0.0149,0.0025,1124.2788,7.3914,-9.1643718347785E-03
5.0430942992,0.0121,0.0021,1125.0947,7.3920,-8.0426141725392E-03
5.1660965992,0.0100,0.0018,1125.7164,7.3924,-7.0523936698570E-03
5.2890988992,0.0082,0.0015,1126.2342,7.3928,-6.1797782468948E-03
5.4121011992,0.0069,0.0013,1126.6146,7.3931,-5.4124768335956E-03
5.5351034992,0.0058,0.0011,1126.9115,7.3934,-4.7411085976910E-03
5.6581057991,0.0049,0.0010,1127.1559,7.3936,-4.1560488784798E-03
5.7811080991,0.0042,0.0008,1127.3486,7.3937,-3.6462691647136E-03
5.9041103991,0.0036,0.0007,1127.5118,7.3939,-3.2034028196584E-03
6.0271126991,0.0032,0.0006,1127.6415,7.3940,-2.8185741578373E-03
