cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.3431686725,20.4775,17.1658,85.3197,180.2912,-2.5426267942647E-01
3.5660465840,17.1865,15.3575,85.3197,180.2912,-2.1406408802563E-01
3.7889244955,15.3465,14.3096,85.3197,180.2912,-1.7951681881812E-01
4.0118024070,14.1105,13.2926,85.3197,180.2912,-1.4983936049110E-01
4.2346803185,12.8762,11.9134,85.3197,180.2912,-1.2448960636574E-01
4.4575582300,11.3742,10.1276,85.3197,180.2912,-1.0309308992466E-01
4.6804361415,9.6027,8.1159,85.3197,180.2912,-8.5846390110790E-02
4.9033140530,7.6938,6.0808,85.3197,180.2912,-7.2784832883471E-02
5.1261919645,5.8260,4.2367,85.3197,180.3608,-6.3353331947419E-02
5.3490698760,4.1719,2.7757,85.3197,232.9810,-6.0801521961268E-02
5.5719477875,2.8456,1.7535,85.3197,288.6331,-5.9255799408113E-02
5.7948256990,1.8749,1.0964,85.3269,315.4366,-5.6643238292422E-02
6.0177036105,1.2142,0.6908,86.6544,324.0138,-5.5001164576316E-02
6.2405815220,0.7852,0.4432,126.7103,342.2165,-7.4132346310068E-02
6.4634594335,0.5129,0.2908,412.5820,353.7365,-1.6799089438494E-01
6.6863373450,0.3408,0.1955,792.9781,358.1922,-2.6496846679652E-01
6.9092152565,0.2310,0.1346,974.4737,360.0164,-2.9345372559870E-01
7.1320931680,0.1599,0.0948,1048.1218,360.8812,-2.8419874187921E-01
7.3549710795,0.1130,0.0682,1081.4470,361.3434,-2.6177282709636E-01
7.5778489910,0.0815,0.0500,1098.5775,361.6140,-2.3599209102657E-01
7.8007269025,0.0598,0.0373,1108.3403,361.7843,-2.1070526608887E-01
8.0236048140,0.0447,0.0283,1114.2976,361.8958,-1.8730368141179E-01
8.2464827255,0.0340,0.0219,1118.1420,361.9717,-1.6610597635493E-01
8.4693606370,0.0262,0.0171,1120.7345,362.0251,-1.4698753695908E-01
8.6922385485,0.0205,0.0136,1122.5553,362.0639,-1.2974198432087E-01
8.9151164600,0.0162,0.0109,1123.8715,362.0930,-1.1419984774128E-01
9.1379943715,0.0130,0.0089,1124.8323,362.1146,-1.0024649796926E-01
9.3608722830,0.0106,0.0072,1125.5570,362.1313,-8.7801616018764E-02
9.5837501945,0.0086,0.0060,1126.1071,362.1442,-7.6786823968604E-02
9.8066281060,0.0072,0.0050,1126.5293,362.1542,-6.7099653030769E-02
10.0295060175,0.0060,0.0042,1126.8605,362.1621,-5.8627165452349E-02
10.2523839290,0.0050,0.0036,1127.1309,362.1690,-5.1255565699083E-02
10.4752618405,0.0042,0.0030,1127.3508,362.1744,-4.4865391739531E-02
10.6981397520,0.0036,0.0026,1127.5303,362.1788,-3.9328752251428E-02
10.9210176635,0.0031,0.0022,1127.6677,362.1823,-3.4540307979190E-02
