cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.7523207950,20.9952,17.6186,338.0207,451.0845,-4.1011075077966E-02
2.9358088480,16.7776,15.0563,338.0207,451.0845,-3.2962970346017E-02
3.1192969010,14.2528,13.3370,338.0207,451.0845,-2.6339485196773E-02
3.3027849540,12.7207,12.0318,338.0207,451.0845,-2.1364376244884E-02
3.4862730070,11.4596,10.5478,338.0207,451.0845,-1.8209816440033E-02
3.6697610600,10.0993,8.5409,338.0207,451.0845,-1.6429771088038E-02
3.8532491130,8.6806,6.2028,338.0207,451.0845,-1.5246234275993E-02
4.0367371660,7.3860,4.0761,338.0207,451.0855,-1.4065186920466E-02
4.2202252190,6.2303,2.5147,338.0207,605.1988,-1.5164556114558E-02
4.4037132720,5.0989,1.5155,338.0207,1131.5967,-1.9953228167535E-02
4.5872013250,3.9463,0.9172,338.0207,1877.6487,-2.5512291822081E-02
4.7706893780,2.8617,0.5659,338.0207,2362.2357,-2.7417838699267E-02
4.9541774310,1.9661,0.3580,338.0357,2365.7408,-2.4342540036207E-02
5.1376654840,1.3085,0.2329,340.5772,2365.8702,-2.1030387286117E-02
5.3211535370,0.8611,0.1557,426.0299,2365.8857,-1.8925003173621E-02
5.5046415900,0.5690,0.1068,1250.0943,2365.8893,-2.2568773010767E-02
5.6881296430,0.3806,0.0750,2933.2367,2365.8905,-2.7807126534790E-02
5.8716176960,0.2590,0.0539,3941.0076,2365.8911,-2.7444717131881E-02
6.0551057490,0.1794,0.0394,4368.8175,2365.8913,-2.4530366338970E-02
6.2385938020,0.1266,0.0294,4560.2832,2365.8915,-2.1202132297759E-02
6.4220818550,0.0911,0.0223,4656.7116,2365.8916,-1.8086179253058E-02
6.6055699080,0.0668,0.0172,4710.4970,2365.8917,-1.5340785638483E-02
6.7890579610,0.0498,0.0135,4742.9788,2365.8917,-1.2978735401189E-02
6.9725460140,0.0376,0.0106,4763.9447,2365.8918,-1.0979415943738E-02
7.1560340670,0.0289,0.0085,4777.8540,2365.8918,-9.3002262533567E-03
7.3395221200,0.0223,0.0069,4787.7166,2365.8918,-7.8925833356862E-03
7.5230101730,0.0176,0.0056,4794.5776,2365.8918,-6.7158398495071E-03
7.7064982260,0.0140,0.0047,4799.5903,2365.8918,-5.7330449997881E-03
7.8899862790,0.0113,0.0039,4803.3258,2365.8918,-4.9080517535333E-03
8.0734743320,0.0092,0.0033,4806.2520,2365.8918,-4.2171300618730E-03
8.2569623850,0.0075,0.0028,4808.4515,2365.8918,-3.6351071398492E-03
8.4404504380,0.0062,0.0024,4810.1380,2365.8918,-3.1452917370915E-03
8.6239384910,0.0052,0.0020,4811.4678,2365.8919,-2.7299855011662E-03
8.8074265440,0.0043,0.0017,4812.6585,2365.8919,-2.3759513197706E-03
8.9909145970,0.0036,0.0014,4813.5001,2365.8919,-2.0735041676965E-03
