cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.9444011475,20.2100,16.1117,343.3343,175.5616,-2.2457680618253E-01
4.2073612240,16.7315,14.1369,343.3343,175.5616,-1.7887301898030E-01
4.4703213005,14.4350,12.6928,343.3343,175.5616,-1.4388905231834E-01
4.7332813770,13.0292,11.2499,343.3343,175.5616,-1.1699628114909E-01
4.9962414535,11.9657,9.3656,343.3343,175.5616,-9.7143612373001E-02
5.2592015300,10.7388,7.0229,343.3343,175.5616,-8.4177338864675E-02
5.5221616065,9.0688,4.7081,343.3343,175.5616,-7.7181333508405E-02
5.7851216830,7.0426,2.9098,343.3343,175.5636,-7.4059361593423E-02
6.0480817595,5.0298,1.7329,343.3343,196.3086,-7.4357755455526E-02
6.3110418360,3.3641,1.0298,343.3346,442.5542,-1.3144505355102E-01
6.5740019125,2.1601,0.6227,346.4132,504.4866,-1.4970298679283E-01
6.8369619890,1.3636,0.3867,1021.9083,602.2453,-1.8008940436675E-01
7.0999220655,0.8622,0.2472,1544.9091,647.4607,-1.8562124639827E-01
7.3628821420,0.5526,0.1627,1815.3787,663.1587,-1.7153680773805E-01
7.6258422185,0.3612,0.1101,2113.5830,669.4974,-1.5457831767224E-01
7.8888022950,0.2416,0.0764,2239.7026,672.5200,-1.3521004896781E-01
8.1517623715,0.1652,0.0543,2286.7122,674.1555,-1.1675764015285E-01
8.4147224480,0.1156,0.0395,2306.8629,675.1160,-1.0016410677272E-01
8.6776825245,0.0826,0.0293,2316.8742,675.7186,-8.5499032463671E-02
8.9406426010,0.0602,0.0221,2322.4531,676.1184,-7.2674294960988E-02
9.2036026775,0.0447,0.0170,2325.8069,676.3899,-6.1593088006663E-02
9.4665627540,0.0338,0.0132,2327.9675,676.5846,-5.2122292923855E-02
9.7295228305,0.0258,0.0104,2329.4212,676.7257,-4.4103256815357E-02
9.9924829070,0.0201,0.0083,2330.4221,676.8280,-3.7354562771795E-02
10.2554429835,0.0158,0.0067,2331.1363,676.9056,-3.1702129177358E-02
10.5184030600,0.0126,0.0055,2331.6620,676.9648,-2.6970598025322E-02
10.7813631365,0.0102,0.0045,2332.0521,677.0116,-2.3011838774148E-02
11.0443232130,0.0083,0.0038,2332.3488,677.0469,-1.9701314148923E-02
11.3072832895,0.0068,0.0032,2332.5763,677.0769,-1.6923387741180E-02
11.5702433660,0.0056,0.0027,2332.7543,677.0992,-1.4585118109183E-02
11.8332034425,0.0047,0.0023,2332.8925,677.1172,-1.2611487031051E-02
12.0961635190,0.0040,0.0020,2333.0028,677.1320,-1.0940463545094E-02
12.3591235955,0.0034,0.0017,2333.0938,677.1447,-9.5210043946228E-03
12.6220836720,0.0029,0.0015,2333.1675,677.1551,-8.3097673933192E-03
12.8850437485,0.0025,0.0013,2333.2281,677.1635,-7.2760607923238E-03
