cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.2968300944,15.5138,25.4925,85.3197,1197.0440,-8.5725276138644E-02
3.5166187674,13.9660,21.6897,85.3197,1197.0440,-6.8093816952106E-02
3.7364074404,12.3986,18.2787,85.3197,1197.0440,-5.4595019913161E-02
3.9561961133,10.6128,15.7295,85.3197,1197.0440,-4.5741701893649E-02
4.1759847863,8.8526,13.7127,85.3197,1197.0440,-3.9744807835602E-02
4.3957734593,7.2311,11.7645,85.3197,1197.0440,-3.4766242944117E-02
4.6155621322,5.7482,9.7692,85.3197,1197.0440,-3.0328956558983E-02
4.8353508052,4.4116,7.7685,85.3197,1197.0440,-2.6786258467499E-02
5.0551394781,3.2221,5.8151,85.3197,1184.3455,-2.4134087260244E-02
5.2749281511,2.2180,4.0599,85.3202,614.4287,-1.6142181400602E-02
5.4947168241,1.4536,2.6780,85.5209,609.3966,-1.6706772531760E-02
5.7145054970,0.9282,1.7127,98.3099,1031.6628,-2.9257258973874E-02
5.9342941700,0.5902,1.0876,279.4036,1641.9567,-5.3655239112807E-02
6.1540828430,0.3793,0.6968,710.9867,1847.8066,-7.5740940571692E-02
6.3738715159,0.2484,0.4545,951.4374,2313.0512,-8.3673848484765E-02
6.5936601889,0.1661,0.3026,1042.9032,2641.7805,-8.0702839087406E-02
6.8134488619,0.1138,0.2062,1080.9966,2776.0551,-7.2922337239261E-02
7.0332375348,0.0797,0.1437,1099.4531,2832.1124,-6.4172409079721E-02
7.2530262078,0.0571,0.1023,1109.4741,2858.7515,-5.5824597297551E-02
7.4728148807,0.0417,0.0743,1115.4041,2873.0262,-4.8321098166056E-02
7.6926035537,0.0309,0.0549,1119.1758,2881.4482,-4.1700482030208E-02
7.9123922267,0.0234,0.0413,1121.6380,2886.6849,-3.5919488199406E-02
8.1321808996,0.0180,0.0315,1123.3445,2890.1917,-3.0889246424791E-02
8.3519695726,0.0140,0.0244,1124.5333,2892.5513,-2.6522976925056E-02
8.5717582456,0.0111,0.0192,1125.3933,2894.2202,-2.2751071365250E-02
8.7915469185,0.0089,0.0152,1126.0472,2895.4630,-1.9519462312247E-02
9.0113355915,0.0071,0.0122,1126.5474,2896.3887,-1.6754744432405E-02
9.2311242644,0.0058,0.0099,1126.9089,2897.0605,-1.4403600923835E-02
9.4509129374,0.0048,0.0082,1127.1888,2897.5755,-1.2405303518023E-02
9.6707016104,0.0040,0.0068,1127.4082,2897.9759,-1.0710273399478E-02
9.8904902833,0.0034,0.0056,1127.5868,2898.3026,-9.2715063107895E-03
10.1102789563,0.0029,0.0048,1127.7260,2898.5525,-8.0483335969309E-03
10.3300676293,0.0024,0.0041,1127.8388,2898.7535,-7.0019826109540E-03
10.5498563022,0.0021,0.0035,1127.9308,2898.9166,-6.1093717187789E-03
10.7696449752,0.0018,0.0030,1128.0067,2899.0502,-5.3481751002873E-03
