cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.6458017500,13.8468,20.0635,85.3197,472.7950,-1.0610960505803E-01
3.8888552000,12.7736,16.9620,85.3197,472.7950,-8.6161196716791E-02
4.1319086500,12.1252,14.7057,85.3197,472.7950,-7.0110387560505E-02
4.3749621000,11.3633,13.1315,85.3197,472.7950,-5.7706025661173E-02
4.6180155500,10.0738,11.8673,85.3197,472.7950,-4.9333833240591E-02
4.8610690000,8.0872,10.4940,85.3197,472.7950,-4.3901836191391E-02
5.1041224500,5.7534,8.8218,85.3197,472.7950,-4.0058190950424E-02
5.3471759000,3.6977,6.9140,85.3197,472.7950,-3.6871944085134E-02
5.5902293500,2.2450,4.9999,85.3201,472.7950,-3.3750730497651E-02
5.8332828000,1.3413,3.3609,85.8084,472.7950,-3.0704803599271E-02
6.0763362500,0.8092,2.1538,119.3514,472.7951,-2.9897114793233E-02
6.3193897000,0.4990,1.3539,441.2089,2426.7274,-1.3341414221506E-01
6.5624431500,0.3163,0.8532,840.8307,2664.1646,-1.5135027146597E-01
6.8054966000,0.2061,0.5457,1003.8288,2664.1668,-1.4199298647307E-01
7.0485500500,0.1382,0.3565,1064.8600,2664.1668,-1.2705319076656E-01
7.2916035000,0.0950,0.2383,1091.7004,2664.1668,-1.1045288446514E-01
7.5346569500,0.0668,0.1629,1105.3535,2664.1668,-9.4295211629955E-02
7.7777104000,0.0481,0.1140,1112.9992,2664.1668,-7.9807666368855E-02
8.0207638500,0.0354,0.0815,1117.6548,2664.1668,-6.7405935937881E-02
8.2638173000,0.0265,0.0595,1120.6451,2664.1668,-5.7004150728021E-02
8.5068707500,0.0200,0.0439,1122.7147,2664.1668,-4.8306288090161E-02
8.7499242000,0.0155,0.0332,1124.1012,2664.1668,-4.0994402817499E-02
8.9929776500,0.0122,0.0255,1125.0904,2664.1668,-3.4814990144865E-02
9.2360311000,0.0096,0.0198,1125.8188,2664.1668,-2.9591152911628E-02
9.4790845500,0.0078,0.0156,1126.3558,2664.1668,-2.5165860797023E-02
9.7221380000,0.0063,0.0125,1126.7623,2664.1668,-2.1429195443932E-02
9.9651914500,0.0052,0.0101,1127.0749,2664.1668,-1.8276446210074E-02
10.2082449000,0.0042,0.0081,1127.3446,2664.1668,-1.5623175618276E-02
10.4512983500,0.0036,0.0067,1127.5345,2664.1668,-1.3384865041696E-02
10.6943518000,0.0030,0.0056,1127.6859,2664.1668,-1.1502160682245E-02
10.9374052500,0.0026,0.0047,1127.8077,2664.1668,-9.9116392112066E-03
11.1804587000,0.0022,0.0040,1127.9067,2664.1668,-8.5709988701068E-03
11.4235121500,0.0019,0.0033,1127.9966,2664.1668,-7.4333849079385E-03
11.6665656000,0.0016,0.0028,1128.0631,2664.1668,-6.4628722618261E-03
11.9096190500,0.0014,0.0024,1128.1184,2664.1668,-5.6397479046149E-03
