cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.8574635637,15.4631,15.6705,113.8463,265.8746,-4.3182957788954E-01
3.0479611346,13.6216,13.7434,113.8463,265.8746,-3.4880792704035E-01
3.2384587055,12.4995,12.5773,113.8463,265.8746,-2.7825369835386E-01
3.4289562764,11.4594,11.5382,113.8463,265.8746,-2.2489903267176E-01
3.6194538473,9.9667,10.0797,113.8463,265.8746,-1.8629516763952E-01
3.8099514182,7.8388,7.9880,113.8463,265.8746,-1.5778872256427E-01
4.0004489892,5.4690,5.6199,239.5554,265.8746,-1.6508244959739E-01
4.1909465601,3.4663,3.5848,239.5554,286.9074,-1.6154651032510E-01
4.3814441310,2.0889,2.1681,239.5554,286.9519,-1.5658652502168E-01
4.5719417019,1.2453,1.2944,240.9211,288.0611,-1.5570195843479E-01
4.7624392728,0.7518,0.7816,598.3533,571.0129,-3.2335898122164E-01
4.9529368437,0.4649,0.4831,795.6230,608.0108,-3.4992407460375E-01
5.1434344146,0.2957,0.3069,801.9675,608.4683,-3.1952121268639E-01
5.3339319855,0.1935,0.2006,802.5440,608.4968,-2.8253485570307E-01
5.5244295565,0.1303,0.1349,802.6592,608.5013,-2.4513245150330E-01
5.7149271274,0.0899,0.0931,802.6959,608.5026,-2.1073863367081E-01
5.9054246983,0.0637,0.0658,802.7112,608.5031,-1.8064982625572E-01
6.0959222692,0.0460,0.0475,802.7189,608.5034,-1.5480911914842E-01
6.2864198401,0.0340,0.0351,802.7232,608.5035,-1.3262798196505E-01
6.4769174110,0.0255,0.0263,802.7258,608.5036,-1.1349737534445E-01
6.6674149819,0.0195,0.0201,802.7276,608.5036,-9.6940002830141E-02
6.8579125528,0.0152,0.0156,802.7287,608.5036,-8.2635681451317E-02
7.0484101238,0.0120,0.0123,802.7295,608.5037,-7.0340473390836E-02
7.2389076947,0.0096,0.0098,802.7301,608.5037,-5.9834865018545E-02
7.4294052656,0.0077,0.0079,802.7306,608.5037,-5.0919771615914E-02
7.6199028365,0.0063,0.0065,802.7309,608.5037,-4.3385249181906E-02
7.8104004074,0.0052,0.0053,802.7311,608.5037,-3.7041897877386E-02
8.0008979783,0.0044,0.0045,802.7313,608.5037,-3.1700787617290E-02
8.1913955492,0.0037,0.0038,802.7315,608.5037,-2.7208853574366E-02
8.3818931201,0.0030,0.0031,802.7316,608.5037,-2.3422243276779E-02
8.5723906911,0.0026,0.0027,802.7317,608.5037,-2.0221934820520E-02
8.7628882620,0.0022,0.0023,802.7318,608.5037,-1.7513756230942E-02
8.9533858329,0.0019,0.0020,802.7319,608.5037,-1.5218205095468E-02
9.1438834038,0.0017,0.0017,802.7319,608.5037,-1.3263147199119E-02
9.3343809747,0.0015,0.0015,802.7319,608.5037,-1.1593852073729E-02
