cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.6575869000,18.8555,16.4313,113.8463,128.7820,-1.2844774586181E-01
2.8347593600,16.1776,14.1897,113.8463,128.7820,-1.0750561201521E-01
3.0119318200,14.2181,12.9046,113.8463,128.7820,-9.1897690460328E-02
3.1891042800,12.8684,11.9609,113.8463,128.7822,-7.7821631998957E-02
3.3662767400,11.7047,10.8044,113.8463,128.7836,-6.4551252508822E-02
3.5434492000,10.2365,9.0883,113.8463,128.8356,-5.3457477845297E-02
3.7206216600,8.2353,6.8944,113.8463,132.2166,-4.5646307245778E-02
3.8977941200,5.9601,4.7135,113.8465,141.4537,-4.0542474892593E-02
4.0749665800,3.9340,2.9894,239.5554,178.3311,-4.9334147710319E-02
4.2521390400,2.4579,1.8283,239.5554,178.3315,-4.2554965021304E-02
4.4293115000,1.5073,1.1121,239.5993,189.9894,-3.9602279471774E-02
4.6064839600,0.9296,0.6857,316.6432,550.5524,-8.8987565919339E-02
4.7836564200,0.5840,0.4325,770.1876,574.0663,-1.0849933193459E-01
4.9608288800,0.3759,0.2801,800.5169,574.6675,-1.0833078849520E-01
5.1380013400,0.2483,0.1863,802.3290,574.7238,-1.0748215906907E-01
5.3151738000,0.1681,0.1271,802.6019,574.7351,-1.0481459041326E-01
5.4923462600,0.1167,0.0888,802.6738,574.7387,-9.9300266435478E-02
5.6695187200,0.0829,0.0636,802.7005,574.7402,-9.1294649708970E-02
5.8466911800,0.0601,0.0464,802.7129,574.7409,-8.2022555524305E-02
6.0238636400,0.0445,0.0346,802.7195,574.7414,-7.2739911357321E-02
6.2010361000,0.0335,0.0262,802.7233,574.7416,-6.4220247424706E-02
6.3782085600,0.0256,0.0201,802.7258,574.7418,-5.6730084192188E-02
6.5553810200,0.0199,0.0157,802.7275,574.7419,-5.0199833166150E-02
6.7325534800,0.0157,0.0125,802.7286,574.7420,-4.4450132879221E-02
6.9097259400,0.0125,0.0100,802.7294,574.7420,-3.9306015809138E-02
7.0868984000,0.0101,0.0082,802.7300,574.7421,-3.4660777067125E-02
7.2640708600,0.0082,0.0067,802.7304,574.7421,-3.0462047488462E-02
7.4412433200,0.0068,0.0056,802.7308,574.7421,-2.6686878965124E-02
7.6184157800,0.0056,0.0046,802.7310,574.7421,-2.3326181542373E-02
7.7955882400,0.0047,0.0039,802.7312,574.7422,-2.0361376233158E-02
7.9727607000,0.0040,0.0033,802.7314,574.7422,-1.7764147878946E-02
8.1499331600,0.0034,0.0028,802.7315,574.7422,-1.5503465400752E-02
8.3271056200,0.0030,0.0025,802.7316,574.7422,-1.3546005233767E-02
8.5042780800,0.0025,0.0021,802.7317,574.7422,-1.1851075828155E-02
8.6814505400,0.0022,0.0018,802.7318,574.7422,-1.0385892032635E-02
