cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.9599164571,23.6650,13.9847,338.0207,180.2912,-5.3434320654551E-02
4.2239108876,19.2980,13.0980,338.0207,180.2912,-4.2378521106993E-02
4.4879053181,16.4999,11.6396,338.0207,180.2912,-3.3380291767392E-02
4.7518997486,14.7293,9.6941,338.0207,180.2912,-2.6868304210245E-02
5.0158941790,13.2020,7.5419,338.0207,180.2912,-2.2863527671324E-02
5.2798886095,11.4473,5.3752,338.0207,180.2912,-2.0700211588277E-02
5.5438830400,9.4461,3.4834,338.0207,197.1089,-1.9956253016714E-02
5.8078774705,7.4547,2.1110,338.0207,282.2264,-2.0970734862393E-02
6.0718719010,5.6958,1.2463,338.0207,311.7042,-2.0594875712597E-02
6.3358663314,4.2190,0.7394,338.0207,322.0051,-1.9548992351094E-02
6.5998607619,3.0015,0.4479,338.0207,341.8083,-1.8196695228110E-02
6.8638551924,2.0475,0.2792,338.0286,354.3972,-1.6324063847315E-02
7.1278496229,1.3549,0.1794,339.7987,358.7429,-1.4217510278324E-02
7.3918440533,0.8855,0.1187,410.3112,360.3891,-1.3296449309637E-02
7.6558384838,0.5800,0.0806,1180.1035,361.1375,-2.0313495825947E-02
7.9198329143,0.3848,0.0563,2892.1303,361.5247,-3.7800769567868E-02
8.1838273448,0.2596,0.0402,3936.9501,361.7472,-4.9108735798491E-02
8.4478217752,0.1788,0.0293,4371.2321,361.8836,-4.8489240081724E-02
8.7118162057,0.1254,0.0217,4564.0929,361.9733,-4.3388526418369E-02
8.9758106362,0.0896,0.0164,4660.2362,362.0339,-3.7535716056105E-02
9.2398050667,0.0654,0.0126,4713.1969,362.0749,-3.2010630020762E-02
9.5037994971,0.0486,0.0098,4745.0307,362.1042,-2.7131266940630E-02
9.7677939276,0.0366,0.0078,4765.4692,362.1257,-2.2949835755543E-02
10.0317883581,0.0281,0.0063,4779.0217,362.1416,-1.9414224140713E-02
10.2957827886,0.0219,0.0051,4788.4063,362.1536,-1.6437789066398E-02
10.5597772190,0.0172,0.0042,4795.0953,362.1628,-1.3949993814978E-02
10.8237716495,0.0138,0.0035,4799.9781,362.1700,-1.1876073815330E-02
11.0877660800,0.0111,0.0029,4803.6149,362.1757,-1.0139542608074E-02
11.3517605105,0.0090,0.0024,4806.5009,362.1806,-8.6894648990959E-03
11.6157549410,0.0074,0.0021,4808.6074,362.1842,-7.4733684838760E-03
11.8797493714,0.0059,0.0016,4810.5156,362.1882,-6.4432524071133E-03
12.1437438019,0.0050,0.0014,4811.7854,362.1905,-5.5789058430096E-03
12.4077382324,0.0042,0.0012,4812.7968,362.1924,-4.8424527700979E-03
12.6717326629,0.0035,0.0011,4813.6106,362.1940,-4.2197680158959E-03
12.9357270933,0.0030,0.0009,4814.2713,362.1953,-3.6884288817462E-03
