cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.0945078575,24.8198,14.2581,446.2314,113.8463,-2.8445585431073E-01
4.3674750480,20.2034,12.9852,446.2314,113.8463,-2.4076046551484E-01
4.6404422385,17.8500,12.2759,446.2314,113.8463,-2.0580165835938E-01
4.9134094290,16.4360,11.5709,446.2314,113.8463,-1.7084476581614E-01
5.1863766195,15.0425,10.4454,446.2314,113.8463,-1.3677745132709E-01
5.4593438100,13.1191,8.6604,446.2314,113.8463,-1.0882112347302E-01
5.7323110005,10.6008,6.4168,446.2314,113.8463,-8.8669660464262E-02
6.0052781910,7.9170,4.2782,446.2314,239.5554,-1.1529754417841E-01
6.2782453815,5.5497,2.6609,446.2314,239.5554,-1.0255556805623E-01
6.5512125720,3.7110,1.6086,446.2314,239.5670,-9.6215061915376E-02
6.8241797625,2.4021,0.9736,446.2314,285.0436,-1.0650183082083E-01
7.0971469530,1.5296,0.5995,662.0255,763.3238,-2.2667491816013E-01
7.3701141435,0.9736,0.3784,2545.1389,800.4403,-3.9470209247698E-01
7.6430813340,0.6268,0.2455,2545.1713,802.3442,-3.8211225869416E-01
7.9160485245,0.4111,0.1636,2545.1713,802.6103,-3.5617564081451E-01
8.1890157150,0.2755,0.1119,2545.1713,802.6784,-3.2133383154028E-01
8.4619829055,0.1888,0.0784,2545.1713,802.7033,-2.8347117825482E-01
8.7349500960,0.1322,0.0561,2545.1713,802.7147,-2.4714405678609E-01
9.0079172865,0.0947,0.0410,2545.1713,802.7208,-2.1462458607791E-01
9.2808844770,0.0691,0.0306,2545.1713,802.7243,-1.8634637001194E-01
9.5538516675,0.0513,0.0232,2545.1713,802.7265,-1.6186015221298E-01
9.8268188580,0.0388,0.0178,2545.1713,802.7280,-1.4050853036466E-01
10.0997860485,0.0298,0.0139,2545.1713,802.7290,-1.2175669722925E-01
10.3727532390,0.0232,0.0111,2545.1713,802.7297,-1.0525583202094E-01
10.6457204295,0.0183,0.0088,2545.1713,802.7303,-9.0787249782937E-02
10.9186876200,0.0147,0.0072,2545.1713,802.7307,-7.8186712949573E-02
11.1916548105,0.0118,0.0059,2545.1713,802.7310,-6.7282922352406E-02
11.4646220010,0.0096,0.0049,2545.1713,802.7312,-5.7910339080771E-02
11.7375891915,0.0079,0.0040,2545.1713,802.7314,-4.9894667248139E-02
12.0105563820,0.0066,0.0034,2545.1713,802.7315,-4.3051703926449E-02
12.2835235725,0.0055,0.0029,2545.1713,802.7317,-3.7224728862419E-02
12.5564907630,0.0047,0.0024,2545.1713,802.7317,-3.2262637256129E-02
12.8294579535,0.0040,0.0021,2545.1713,802.7318,-2.8030482700541E-02
13.1024251440,0.0034,0.0018,2545.1713,802.7319,-2.4420950538082E-02
13.3753923345,0.0030,0.0016,2545.1713,802.7319,-2.1330520657336E-02
