cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.6347450160,22.3945,17.3872,458.7677,153.4528,-5.8249953916724E-01
3.8770613504,18.4386,14.5566,458.7677,153.4528,-4.8959948721088E-01
4.1193776848,16.5614,13.1609,458.7677,153.4528,-4.1923473622023E-01
4.3616940192,15.5301,12.3642,458.7677,153.4528,-3.5481497229848E-01
4.6040103536,14.6084,11.6178,458.7677,153.4528,-2.9133132634897E-01
4.8463266880,13.2990,10.5344,458.7677,153.4528,-2.3475464217592E-01
5.0886430224,11.3328,8.9114,458.7677,153.4528,-1.9048669033202E-01
5.3309593568,8.8578,6.8795,458.7677,153.4528,-1.5890081534893E-01
5.5732756912,6.3664,4.8454,458.7677,153.4528,-1.3797803635610E-01
5.8155920256,4.2872,3.1797,458.7678,153.4528,-1.2563486093653E-01
6.0579083600,2.7688,2.0055,470.5127,153.4528,-1.2481603117176E-01
6.3002246944,1.7541,1.2506,658.3687,155.2588,-1.4046894640297E-01
6.5425410288,1.1106,0.7858,705.0278,328.1965,-2.1432652644239E-01
6.7848573632,0.7117,0.5026,1153.9868,340.3597,-2.5361454118823E-01
7.0271736976,0.4648,0.3288,1163.6094,340.5104,-2.6142936935049E-01
7.2694900320,0.3104,0.2203,1163.8047,340.5193,-2.4268903004537E-01
7.5118063664,0.2120,0.1512,1163.8199,340.5206,-2.1873627016049E-01
7.7541227008,0.1481,0.1061,1163.8225,340.5210,-1.9409889355655E-01
7.9964390352,0.1056,0.0761,1163.8233,340.5211,-1.7096486297977E-01
8.2387553696,0.0768,0.0556,1163.8236,340.5211,-1.5020032474479E-01
8.4810717040,0.0569,0.0414,1163.8237,340.5212,-1.3185076476771E-01
8.7233880384,0.0429,0.0314,1163.8238,340.5212,-1.1561227315748E-01
8.9657043728,0.0329,0.0241,1163.8238,340.5212,-1.0116081394975E-01
9.2080207072,0.0255,0.0188,1163.8239,340.5212,-8.8261422984722E-02
9.4503370416,0.0201,0.0149,1163.8239,340.5212,-7.6774467699227E-02
9.6926533760,0.0161,0.0119,1163.8239,340.5212,-6.6616536893596E-02
9.9349697104,0.0129,0.0096,1163.8239,340.5212,-5.7707078902748E-02
10.1772860448,0.0105,0.0079,1163.8239,340.5212,-4.9954693453386E-02
10.4196023792,0.0086,0.0065,1163.8239,340.5212,-4.3253049324870E-02
10.6619187136,0.0072,0.0054,1163.8239,340.5212,-3.7482886579656E-02
10.9042350480,0.0060,0.0046,1163.8239,340.5212,-3.2529816294841E-02
11.1465513824,0.0051,0.0039,1163.8239,340.5212,-2.8280455865991E-02
11.3888677168,0.0043,0.0033,1163.8239,340.5212,-2.4638177710595E-02
11.6311840512,0.0037,0.0028,1163.8239,340.5212,-2.1510589509744E-02
11.8735003856,0.0032,0.0024,1163.8239,340.5212,-1.8823330518897E-02
