cell_length,CN_C,CN_A,C6_C,C6_A,Edis
6.2660060400,11.6953,3.0649,113.8463,7.1341,-1.5798673752315E-01
6.6837397760,9.4004,2.4882,113.8463,7.1341,-1.3254274351327E-01
7.1014735120,7.8096,2.2386,113.8463,7.1341,-1.1447999877070E-01
7.5192072480,6.8960,2.1166,113.8463,7.1341,-9.9630603494985E-02
7.9369409840,6.3702,2.0353,113.8463,7.1341,-8.6121476776510E-02
8.3546747200,5.9538,1.9431,113.8466,7.1341,-7.4001249038773E-02
8.7724084560,5.4349,1.7951,239.5554,7.1342,-8.9945274003124E-02
9.1901421920,4.6772,1.5574,239.5554,7.1346,-7.8029447654760E-02
9.6078759280,3.6906,1.2371,239.5554,7.1404,-6.6860848352604E-02
10.0256096640,2.6553,0.8949,239.5554,7.2273,-5.6771119753488E-02
10.4433434000,1.7772,0.6013,239.5567,7.8590,-4.9615338517759E-02
10.8610771360,1.1424,0.3875,244.8006,8.8904,-4.4838026822065E-02
11.2788108720,0.7252,0.2464,642.2611,9.3628,-6.5693187530334E-02
11.6965446080,0.4631,0.1575,795.7877,9.5187,-6.7682103611142E-02
12.1142783440,0.3006,0.1023,801.9159,9.5776,-5.9901333288795E-02
12.5320120800,0.1991,0.0678,802.5283,9.6041,-5.3725119773024E-02
12.9497458160,0.1349,0.0460,802.6537,9.6177,-4.9059487731693E-02
13.3674795520,0.0934,0.0319,802.6934,9.6254,-4.5370636617972E-02
13.7852132880,0.0661,0.0226,802.7100,9.6300,-4.2096744508147E-02
14.2029470240,0.0477,0.0164,802.7182,9.6329,-3.8831209860578E-02
14.6206807600,0.0351,0.0121,802.7228,9.6348,-3.5435349943446E-02
15.0384144960,0.0263,0.0091,802.7256,9.6362,-3.2000688725511E-02
15.4561482320,0.0200,0.0069,802.7274,9.6371,-2.8716545355279E-02
15.8738819680,0.0155,0.0054,802.7286,9.6377,-2.5731769113949E-02
16.2916157040,0.0121,0.0042,802.7295,9.6382,-2.3109442945574E-02
16.7093494400,0.0096,0.0034,802.7301,9.6386,-2.0828115908854E-02
17.1270831760,0.0077,0.0027,802.7305,9.6388,-1.8824394787697E-02
17.5448169120,0.0063,0.0022,802.7309,9.6391,-1.7028883642588E-02
17.9625506480,0.0052,0.0019,802.7311,9.6392,-1.5386228665679E-02
18.3802843840,0.0043,0.0015,802.7313,9.6393,-1.3862469503812E-02
18.7980181200,0.0036,0.0013,802.7315,9.6394,-1.2445570414280E-02
19.2157518560,0.0030,0.0011,802.7316,9.6395,-1.1133811923620E-02
19.6334855920,0.0026,0.0009,802.7317,9.6396,-9.9292689198564E-03
20.0512193280,0.0022,0.0008,802.7318,9.6396,-8.8364504741803E-03
20.4689530640,0.0019,0.0007,802.7319,9.6397,-7.8533493807787E-03
