cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.4267703171,25.9347,14.1346,451.0845,174.9969,-2.2373753839654E-01
3.6552216715,20.8787,12.9071,451.0845,174.9969,-1.8842676118714E-01
3.8836730260,18.2007,12.1680,451.0845,174.9969,-1.5837262445372E-01
4.1121243805,16.6230,11.3519,451.0845,174.9969,-1.2934961213197E-01
4.3405757349,15.1688,10.0413,451.0845,174.9969,-1.0327340400619E-01
4.5690270894,13.2457,8.0936,451.0845,174.9969,-8.2806812434948E-02
4.7974784439,10.7710,5.8348,451.0845,174.9969,-6.8278361467027E-02
5.0259297983,8.1590,3.8158,451.0845,174.9969,-5.8746858858573E-02
5.2543811528,5.8525,2.3488,451.0845,174.9970,-5.3253676647607E-02
5.4828325073,4.0181,1.4141,451.0860,175.0944,-5.0931565297153E-02
5.7112838618,2.6574,0.8555,509.4611,181.7687,-5.4377848445250E-02
5.9397352162,1.7146,0.5278,1128.1077,232.3599,-8.7615565503136E-02
6.1681865707,1.0975,0.3341,1238.3598,290.2396,-1.0181388001695E-01
6.3966379252,0.7072,0.2173,2334.7116,314.1357,-1.3513335506286E-01
6.6250892796,0.4628,0.1453,2365.1372,323.0806,-1.2639034926626E-01
6.8535406341,0.3093,0.0997,2365.8206,326.9834,-1.1338396067029E-01
7.0819919886,0.2111,0.0701,2365.8765,328.9524,-9.9742670231756E-02
7.3104433430,0.1474,0.0504,2365.8865,330.0565,-8.6982161062315E-02
7.5388946975,0.1050,0.0370,2365.8894,330.7266,-7.5659481015406E-02
7.7673460520,0.0764,0.0276,2365.8905,331.1569,-6.5765369874264E-02
7.9957974065,0.0565,0.0210,2365.8910,331.4447,-5.7103297030258E-02
8.2242487609,0.0425,0.0162,2365.8913,331.6443,-4.9481580853248E-02
8.4527001154,0.0326,0.0127,2365.8915,331.7861,-4.2760119575500E-02
8.6811514699,0.0253,0.0101,2365.8916,331.8888,-3.6853825442041E-02
8.9096028243,0.0200,0.0081,2365.8916,331.9651,-3.1697449917846E-02
9.1380541788,0.0158,0.0066,2365.8917,332.0245,-2.7230124363282E-02
9.3665055333,0.0128,0.0054,2365.8917,332.0699,-2.3390017063375E-02
9.5949568877,0.0104,0.0045,2365.8918,332.1043,-2.0107077152709E-02
9.8234082422,0.0086,0.0038,2365.8918,332.1318,-1.7307889101864E-02
10.0518595967,0.0071,0.0032,2365.8918,332.1534,-1.4930042191253E-02
10.2803109512,0.0059,0.0027,2365.8918,332.1728,-1.2906605773130E-02
10.5087623056,0.0050,0.0023,2365.8918,332.1882,-1.1185309148542E-02
10.7372136601,0.0043,0.0020,2365.8918,332.1996,-9.7200797025832E-03
10.9656650146,0.0036,0.0017,2365.8918,332.2090,-8.4690742126224E-03
11.1941163690,0.0032,0.0015,2365.8918,332.2169,-7.4016297097824E-03
