cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.3952739691,12.1199,16.6692,174.9969,224.2851,-1.9201351258614E-01
3.6216255671,10.9173,15.2516,174.9969,224.2851,-1.6226215947883E-01
3.8479771650,10.2639,13.7913,174.9969,224.2851,-1.3468935802863E-01
4.0743287630,9.6310,11.7489,174.9969,224.2851,-1.0860531128269E-01
4.3006803609,8.6509,9.2620,174.9969,224.2851,-8.6939219973912E-02
4.5270319588,7.1364,6.8420,174.9969,224.2851,-7.0928566011968E-02
4.7533835568,5.2670,4.8105,174.9969,224.2851,-5.9859213983485E-02
4.9797351547,3.5022,3.2478,174.9969,224.3211,-5.2694594147823E-02
5.2060867527,2.1747,2.1260,174.9972,240.3062,-5.0866679007045E-02
5.4324383506,1.3138,1.3612,175.2070,250.6113,-5.0213186357653E-02
5.6587899486,0.7953,0.8605,185.5015,254.5550,-5.0514987152460E-02
5.8851415465,0.4901,0.5436,243.6220,257.7023,-5.4175586109379E-02
6.1114931444,0.3097,0.3474,296.2649,260.8480,-5.5691080664116E-02
6.3378447424,0.2011,0.2263,316.4941,262.0036,-5.2938123023337E-02
6.5641963403,0.1342,0.1509,324.1413,262.4023,-4.8176978433216E-02
6.7905479383,0.0919,0.1030,327.5416,262.5673,-4.2884316635004E-02
7.0168995362,0.0645,0.0721,329.2807,262.6476,-3.7827201911477E-02
7.2432511341,0.0463,0.0515,330.2701,262.6916,-3.3278567595102E-02
7.4696027321,0.0339,0.0376,330.8704,262.7177,-2.9240284345422E-02
7.6959543300,0.0253,0.0280,331.2581,262.7343,-2.5630407652634E-02
7.9223059280,0.0192,0.0213,331.5186,262.7452,-2.2379915271905E-02
8.1486575259,0.0148,0.0164,331.6997,262.7528,-1.9456248634109E-02
8.3750091239,0.0116,0.0128,331.8287,262.7582,-1.6848008345668E-02
8.6013607218,0.0092,0.0102,331.9234,262.7621,-1.4547860192447E-02
8.8277123197,0.0074,0.0082,331.9935,262.7649,-1.2540769418283E-02
9.0540639177,0.0060,0.0066,332.0466,262.7672,-1.0804700539140E-02
9.2804155156,0.0049,0.0054,332.0875,262.7689,-9.3122628468656E-03
9.5067671136,0.0041,0.0045,332.1194,262.7701,-8.0338090894348E-03
9.7331187115,0.0034,0.0038,332.1446,262.7712,-6.9411782876995E-03
9.9594703095,0.0029,0.0032,332.1642,262.7720,-6.0084273533754E-03
10.1858219074,0.0025,0.0027,332.1800,262.7726,-5.2122383986263E-03
10.4121735053,0.0021,0.0023,332.1940,262.7732,-4.5318725393332E-03
10.6385251033,0.0018,0.0020,332.2049,262.7736,-3.9505450633619E-03
10.8648767012,0.0015,0.0017,332.2146,262.7740,-3.4523276689052E-03
11.0912282992,0.0014,0.0015,332.2217,262.7743,-3.0249834882719E-03
