cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.9506605000,21.2285,22.1381,85.3197,398.0973,-1.6359566717586E-01
3.1473712000,17.4387,18.2682,85.3197,398.0973,-1.3646446117416E-01
3.3440819000,14.9657,15.6286,85.3197,398.0973,-1.1644634778366E-01
3.5407926000,13.4674,13.8955,85.3197,398.0973,-9.9805490552951E-02
3.7375033000,12.5187,12.7898,85.3197,398.0973,-8.4252592379798E-02
3.9342140000,11.6546,11.8799,85.3197,398.0973,-7.0090594283234E-02
4.1309247000,10.4838,10.7547,85.3197,398.0973,-5.8497194605106E-02
4.3276354000,8.7909,9.1502,85.3197,398.0973,-4.9488859674804E-02
4.5243461000,6.7118,7.1244,85.3197,398.0973,-4.2260246434886E-02
4.7210568000,4.6796,5.0630,85.3197,543.4036,-4.8133462461476E-02
4.9177675000,3.0604,3.3584,85.3197,543.4036,-4.1847349931531E-02
5.1144782000,1.9408,2.1474,85.3240,543.4036,-3.7406699171690E-02
5.3111889000,1.2244,1.3597,86.5504,543.9305,-3.4815911275631E-02
5.5078996000,0.7808,0.8676,128.2334,759.4186,-4.7153696301884E-02
5.7046103000,0.5073,0.5631,423.9809,813.7381,-5.9410309761602E-02
5.9013210000,0.3368,0.3732,800.9175,814.3288,-6.7035198251266E-02
6.0980317000,0.2289,0.2530,977.1144,814.3570,-6.7993038315692E-02
6.2947424000,0.1589,0.1752,1048.9367,814.3606,-6.5152942767901E-02
6.4914531000,0.1128,0.1240,1081.6173,814.3615,-6.0243592876546E-02
6.6881638000,0.0817,0.0896,1098.4995,814.3618,-5.4387324812209E-02
6.8848745000,0.0602,0.0659,1108.1727,814.3619,-4.8393853218626E-02
7.0815852000,0.0452,0.0493,1114.1001,814.3620,-4.2770994237906E-02
7.2782959000,0.0345,0.0375,1117.9749,814.3620,-3.7720015525775E-02
7.4750066000,0.0267,0.0290,1120.5856,814.3620,-3.3254855292794E-02
7.6717173000,0.0209,0.0226,1122.4474,814.3621,-2.9314495652814E-02
7.8684280000,0.0166,0.0180,1123.7640,814.3621,-2.5814306975235E-02
8.0651387000,0.0133,0.0144,1124.7392,814.3621,-2.2693931250604E-02
8.2618494000,0.0109,0.0117,1125.4678,814.3621,-1.9912761169019E-02
8.4585601000,0.0089,0.0096,1126.0244,814.3621,-1.7437611960375E-02
8.6552708000,0.0073,0.0078,1126.4934,814.3621,-1.5243110156712E-02
8.8519815000,0.0061,0.0065,1126.8292,814.3621,-1.3317444566678E-02
9.0486922000,0.0051,0.0055,1127.0959,814.3621,-1.1631534081866E-02
9.2454029000,0.0043,0.0046,1127.3159,814.3621,-1.0166443720909E-02
9.4421136000,0.0037,0.0040,1127.4888,814.3621,-8.8937006910653E-03
9.6388243000,0.0032,0.0034,1127.6301,814.3621,-7.7920633162675E-03
