cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.7700145000,33.3561,15.3099,1197.0440,174.9969,-1.4537481785079E+00
4.0213488000,27.5164,14.2363,1197.0440,174.9969,-1.2106217871783E+00
4.2726831000,23.5703,13.1925,1197.0440,174.9969,-1.0151411542213E+00
4.5240174000,20.8350,11.7510,1197.0440,174.9969,-8.3885474616099E-01
4.7753517000,18.5286,9.7710,1197.0440,174.9969,-6.8280854290077E-01
5.0266860000,15.9822,7.4258,1197.0440,174.9969,-5.5912849162794E-01
5.2780203000,12.9831,5.1566,1197.0440,174.9969,-4.7025546821194E-01
5.5293546000,9.8093,3.3317,1197.0440,174.9969,-4.1107901144490E-01
5.7806889000,6.9101,2.0560,1197.0413,174.9976,-3.7481867094398E-01
6.0320232000,4.5962,1.2460,829.5980,175.3499,-3.2002007768621E-01
6.2833575000,2.9444,0.7586,573.8604,188.6371,-2.8328983134140E-01
6.5346918000,1.8576,0.4705,984.9194,249.6943,-3.4353375492239E-01
6.7860261000,1.1755,0.2992,1597.0695,298.6794,-4.4678404486132E-01
7.0373604000,0.7549,0.1956,1790.2004,317.2453,-4.9079755341508E-01
7.2886947000,0.4948,0.1314,2216.0667,324.4022,-5.0288806631136E-01
7.5400290000,0.3320,0.0905,2587.9348,327.6381,-4.8216503164805E-01
7.7913633000,0.2279,0.0639,2751.3147,329.3161,-4.3833726869966E-01
8.0426976000,0.1600,0.0461,2819.4998,330.2764,-3.8835104666262E-01
8.2940319000,0.1147,0.0340,2851.5318,330.8662,-3.4001233168212E-01
8.5453662000,0.0839,0.0255,2868.4613,331.2488,-2.9620256319177E-01
8.7967005000,0.0625,0.0195,2878.3087,331.5076,-2.5755888891264E-01
9.0480348000,0.0473,0.0151,2884.4517,331.6873,-2.2375742037823E-01
9.2993691000,0.0364,0.0119,2888.4815,331.8172,-1.9419936174156E-01
9.5507034000,0.0284,0.0095,2891.2479,331.9130,-1.6831411331740E-01
9.8020377000,0.0225,0.0077,2893.1950,331.9841,-1.4565646241871E-01
10.0533720000,0.0180,0.0062,2894.6168,332.0381,-1.2588519531814E-01
10.3047063000,0.0145,0.0051,2895.6773,332.0800,-1.0871177406916E-01
10.5560406000,0.0119,0.0043,2896.4836,332.1128,-9.3868881169021E-02
10.8073749000,0.0098,0.0036,2897.1062,332.1381,-8.1099124201861E-02
11.0587092000,0.0081,0.0031,2897.5816,332.1583,-7.0150564652566E-02
11.3100435000,0.0068,0.0026,2897.9683,332.1754,-6.0776744870753E-02
11.5613778000,0.0057,0.0022,2898.2731,332.1892,-5.2765715076105E-02
11.8127121000,0.0049,0.0019,2898.5225,332.2007,-4.5918072443667E-02
12.0640464000,0.0042,0.0017,2898.7175,332.2104,-4.0057274263160E-02
12.3153807000,0.0036,0.0015,2898.8760,332.2182,-3.5031701148883E-02
