cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.1498084325,23.9399,13.0444,338.0207,417.3790,-1.7180390287872E-01
4.4264623280,19.8372,11.5554,338.0207,417.3790,-1.3957864439081E-01
4.7031162235,16.3644,10.2861,338.0207,417.3790,-1.1289198925117E-01
4.9797701190,13.8845,8.8789,338.0207,417.3790,-9.1546964351333E-02
5.2564240145,12.3068,7.4286,338.0207,417.3790,-7.5108226442391E-02
5.5330779100,11.1509,6.1278,338.0207,417.3790,-6.2712893364500E-02
5.8097318055,9.9488,4.9678,338.0207,417.3790,-5.3895773710176E-02
6.0863857010,8.4460,3.8424,338.0207,417.3795,-4.8404304443965E-02
6.3630395965,6.6971,2.7653,338.0207,419.5830,-4.5694295750918E-02
6.6396934920,4.9590,1.8562,338.0207,448.8501,-4.6450605234660E-02
6.9163473875,3.4654,1.1901,338.0207,470.8245,-4.6398011527119E-02
7.1930012830,2.3201,0.7497,338.0216,475.5772,-4.4611193938810E-02
7.4696551785,1.5152,0.4736,338.5284,483.6493,-4.1511850697169E-02
7.7463090740,0.9821,0.3037,371.3582,489.1424,-3.8383287776580E-02
8.0229629695,0.6405,0.1990,868.4541,491.0563,-4.1419196811208E-02
8.2996168650,0.4239,0.1335,2506.5098,491.7636,-4.8978299143011E-02
8.5762707605,0.2858,0.0917,3754.1030,492.0759,-4.8760566980483E-02
8.8529246560,0.1966,0.0644,4291.4503,492.2353,-4.4239136314979E-02
9.1295785515,0.1379,0.0462,4524.6695,492.3254,-3.8915484731601E-02
9.4062324470,0.0987,0.0338,4638.0210,492.3801,-3.3824889938346E-02
9.6828863425,0.0720,0.0252,4699.6205,492.4153,-2.9217129279770E-02
9.9595402380,0.0535,0.0191,4736.2069,492.4390,-2.5141673860459E-02
10.2361941335,0.0404,0.0147,4759.2663,492.4554,-2.1577451485825E-02
10.5128480290,0.0308,0.0114,4774.8455,492.4674,-1.8490775131889E-02
10.7895019245,0.0239,0.0090,4785.3384,492.4758,-1.5838446248984E-02
11.0661558200,0.0187,0.0072,4792.9411,492.4821,-1.3567242432370E-02
11.3428097155,0.0149,0.0059,4798.3387,492.4868,-1.1637391367890E-02
11.6194636110,0.0120,0.0048,4802.3467,492.4904,-9.9969210761183E-03
11.8961175065,0.0098,0.0040,4805.3763,492.4932,-8.6027119690234E-03
12.1727714020,0.0081,0.0033,4807.7022,492.4954,-7.4205817808563E-03
12.4494252975,0.0067,0.0028,4809.5124,492.4972,-6.4191215042968E-03
12.7260791930,0.0056,0.0024,4810.9387,492.4986,-5.5674624252706E-03
13.0027330885,0.0047,0.0020,4812.0751,492.4997,-4.8417031648173E-03
13.2793869840,0.0040,0.0017,4812.9897,492.5007,-4.2247631471331E-03
13.5560408795,0.0033,0.0014,4813.8795,492.5017,-3.6958929118527E-03
