cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.0351282405,16.1911,5.3529,174.9969,15.5817,-4.4585322954667E-02
2.1708034566,13.7892,4.6228,174.9969,15.5817,-3.6455847797674E-02
2.3064786726,10.8332,4.3066,174.9969,15.5817,-3.0711116089701E-02
2.4421538886,8.0772,4.1482,174.9969,15.5817,-2.5764293521597E-02
2.5778291047,6.1831,4.0346,174.9969,15.5817,-2.1477861768165E-02
2.7135043207,5.0403,3.8916,174.9969,15.5818,-1.8292713314636E-02
2.8491795367,4.2709,3.6445,174.9969,15.5822,-1.6237700353304E-02
2.9848547528,3.5797,3.2255,174.9969,15.5951,-1.4911929490199E-02
3.1205299688,2.8365,2.6277,174.9969,16.6458,-1.3985013896646E-02
3.2562051848,2.0777,1.9497,174.9975,19.6803,-1.3127530154204E-02
3.3918804009,1.4177,1.3362,175.0918,21.6161,-1.1759800473232E-02
3.5275556169,0.9250,0.8713,179.0382,22.2559,-1.0370145999406E-02
3.6632308329,0.5933,0.5568,215.1928,23.2979,-1.0369909075621E-02
3.7989060490,0.3816,0.3561,277.1200,24.4717,-1.1111683713857E-02
3.9345812650,0.2488,0.2306,308.9107,24.9190,-1.0789337927682E-02
4.0702564810,0.1656,0.1523,320.9403,25.0709,-1.0055301031046E-02
4.2059316971,0.1127,0.1027,325.9935,25.1325,-9.3019672215340E-03
4.3416069131,0.0784,0.0708,328.4421,25.1620,-8.5848309421780E-03
4.4772821291,0.0557,0.0498,329.7726,25.1779,-7.8764676594691E-03
4.6129573452,0.0404,0.0358,330.5614,25.1872,-7.1539287272978E-03
4.7486325612,0.0299,0.0262,331.0535,25.1930,-6.4251199380301E-03
4.8843077772,0.0225,0.0196,331.3785,25.1968,-5.7196849845795E-03
5.0199829933,0.0173,0.0149,331.5996,25.1994,-5.0694535373892E-03
5.1556582093,0.0134,0.0114,331.7567,25.2012,-4.4938632161591E-03
5.2913334254,0.0105,0.0089,331.8718,25.2025,-3.9950507418423E-03
5.4270086414,0.0084,0.0071,331.9540,25.2035,-3.5645956989252E-03
5.5626838574,0.0068,0.0056,332.0166,25.2042,-3.1893676008476E-03
5.6983590735,0.0056,0.0046,332.0639,25.2047,-2.8566030737555E-03
5.8340342895,0.0046,0.0038,332.1001,25.2051,-2.5563373565034E-03
5.9697095055,0.0038,0.0031,332.1290,25.2054,-2.2830711551437E-03
6.1053847216,0.0032,0.0026,332.1514,25.2057,-2.0339098817338E-03
6.2410599376,0.0027,0.0022,332.1708,25.2059,-1.8077455942808E-03
6.3767351536,0.0023,0.0019,332.1852,25.2060,-1.6034929852325E-03
6.5124103697,0.0020,0.0016,332.1970,25.2062,-1.4207838769433E-03
6.6480855857,0.0017,0.0014,332.2076,25.2063,-1.2583498131511E-03
