cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.8058419500,10.7927,16.7076,174.9969,418.5789,-7.9629696806488E-01
6.1928980800,9.7940,12.5340,174.9969,418.5789,-6.5097823222299E-01
6.5799542100,9.2797,9.5712,174.9969,418.5789,-5.3440224055958E-01
6.9670103400,8.8375,7.6555,174.9969,418.5789,-4.4061778351342E-01
7.3540664700,8.1903,6.3315,174.9969,418.5789,-3.6554146210577E-01
7.7411226000,7.1749,5.1936,174.9969,418.5789,-3.0705523724085E-01
8.1281787300,5.8571,4.0881,174.9969,418.5789,-2.6336504696840E-01
8.5152348600,4.4861,3.0395,174.9969,418.5789,-2.3207854481260E-01
8.9022909900,3.2565,2.1191,174.9969,418.6188,-2.1086489511200E-01
9.2893471200,2.2457,1.3949,174.9971,422.7960,-2.0007727864509E-01
9.6764032500,1.4811,0.8864,175.0553,425.0576,-2.1095713471608E-01
10.0634593800,0.9506,0.5573,178.3320,425.2582,-2.3183076496908E-01
10.4505155100,0.6057,0.3533,212.3453,425.4238,-2.3604715833693E-01
10.8375716400,0.3890,0.2280,274.9181,425.4857,-2.2691250008230E-01
11.2246277700,0.2541,0.1506,307.9604,425.5069,-2.0950337414726E-01
11.6116839000,0.1694,0.1020,320.5060,425.5156,-1.8822512187071E-01
11.9987400300,0.1155,0.0707,325.7610,425.5198,-1.6630463421670E-01
12.3857961600,0.0806,0.0502,328.3033,425.5220,-1.4565514608229E-01
12.7728522900,0.0574,0.0364,329.6840,425.5234,-1.2709998029179E-01
13.1599084200,0.0417,0.0269,330.4993,425.5242,-1.1076292618486E-01
13.5469645500,0.0308,0.0203,331.0112,425.5248,-9.6427989293620E-02
13.9340206800,0.0232,0.0156,331.3491,425.5252,-8.3817288659485E-02
14.3210768100,0.0178,0.0121,331.5799,425.5254,-7.2700151906207E-02
14.7081329400,0.0138,0.0095,331.7420,425.5256,-6.2917535479231E-02
15.0951890700,0.0109,0.0076,331.8594,425.5258,-5.4347799989145E-02
15.4822452000,0.0086,0.0062,331.9461,425.5259,-4.6886308987760E-02
15.8693013300,0.0070,0.0051,332.0103,425.5260,-4.0431288341157E-02
16.2563574600,0.0057,0.0042,332.0594,425.5260,-3.4879165358004E-02
16.6434135900,0.0047,0.0035,332.0977,425.5261,-3.0121245746374E-02
17.0304697200,0.0039,0.0029,332.1271,425.5261,-2.6054802896737E-02
17.4175258500,0.0033,0.0025,332.1513,425.5261,-2.2582268702255E-02
17.8045819800,0.0027,0.0021,332.1704,425.5262,-1.9617052868132E-02
18.1916381100,0.0023,0.0018,332.1856,425.5262,-1.7083646620576E-02
18.5786942400,0.0020,0.0016,332.1977,425.5262,-1.4915048609552E-02
18.9657503700,0.0017,0.0014,332.2086,425.5262,-1.3056703169003E-02
