cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.3333140000,19.4602,12.2603,338.0207,268.6130,-4.9379157005382E-02
4.6222016000,16.4447,11.6417,338.0207,268.6130,-3.8753975187750E-02
4.9110892000,14.0436,10.5233,338.0207,268.6130,-3.1332331463044E-02
5.1999768000,12.1072,8.5587,338.0207,268.6130,-2.6286642487404E-02
5.4888644000,10.4457,6.0270,338.0207,268.6130,-2.3518011091205E-02
5.7777520000,8.9531,3.7356,338.0207,268.6130,-2.2450077452972E-02
6.0666396000,7.4855,2.1574,338.0207,268.6133,-2.1952738748820E-02
6.3555272000,5.9017,1.2249,338.0207,269.0282,-2.1045710796069E-02
6.6444148000,4.2832,0.7059,338.0207,288.9180,-1.9760791358788E-02
6.9333024000,2.8776,0.4186,338.0207,360.4380,-1.8504573614907E-02
7.2221900000,1.8406,0.2568,338.0606,399.8710,-1.6232033936560E-02
7.5110776000,1.1554,0.1628,346.5028,412.5459,-1.3989490346158E-02
7.7999652000,0.7279,0.1066,599.4996,417.2572,-1.7528082231946E-02
8.0888528000,0.4658,0.0720,2097.0177,419.3895,-3.9917851864377E-02
8.3777404000,0.3045,0.0499,3610.5446,420.4990,-5.3545249940982E-02
8.6666280000,0.2034,0.0353,4258.9829,421.1460,-5.1758010868612E-02
8.9555156000,0.1393,0.0256,4519.9989,421.5357,-4.5476664779461E-02
9.2444032000,0.0975,0.0190,4641.0531,421.7885,-3.8683847648879E-02
9.5332908000,0.0698,0.0144,4704.3592,421.9581,-3.2485525881858E-02
9.8221784000,0.0509,0.0110,4740.8734,422.0759,-2.7135801573078E-02
10.1110660000,0.0376,0.0085,4763.8587,422.1644,-2.2647356994856E-02
10.3999536000,0.0284,0.0067,4778.5144,422.2251,-1.8917113954450E-02
10.6888412000,0.0218,0.0054,4788.4597,422.2702,-1.5844190181139E-02
10.9777288000,0.0170,0.0044,4795.4283,422.3043,-1.3312007336040E-02
11.2666164000,0.0133,0.0036,4800.6484,422.3314,-1.1229335469113E-02
11.5555040000,0.0106,0.0030,4804.3068,422.3516,-9.5116802364716E-03
11.8443916000,0.0086,0.0025,4807.0459,422.3675,-8.0829131279725E-03
12.1332792000,0.0070,0.0021,4809.1303,422.3802,-6.9006793960848E-03
12.4221668000,0.0058,0.0018,4810.7396,422.3904,-5.9142521281235E-03
12.7110544000,0.0048,0.0015,4811.9982,422.3987,-5.0794092476284E-03
12.9999420000,0.0038,0.0012,4813.3110,422.4098,-4.3816193548544E-03
13.2888296000,0.0032,0.0010,4814.0762,422.4150,-3.7962777250747E-03
13.5777172000,0.0027,0.0009,4814.6926,422.4194,-3.2971292658295E-03
13.8666048000,0.0023,0.0008,4815.1936,422.4230,-2.8755263990194E-03
14.1554924000,0.0020,0.0007,4815.6041,422.4260,-2.5156117211278E-03
