cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.0279997975,14.6855,22.6053,85.3197,581.7435,-1.4027411509550E-01
5.3631997840,12.8819,19.9078,85.3197,581.7435,-1.0775186402165E-01
5.6983997705,11.6089,17.6239,85.3197,581.7435,-8.3941714298885E-02
6.0335997570,10.5219,15.4021,85.3197,581.7435,-6.7902739582336E-02
6.3687997435,9.3508,13.3129,85.3197,581.7435,-5.8003832926113E-02
6.7039997300,7.8370,11.2239,85.3197,581.7435,-5.2798608715216E-02
7.0391997165,5.9900,8.8879,85.3197,581.7435,-5.0829479301667E-02
7.3743997030,4.1480,6.4205,85.3197,581.7435,-5.0403743632790E-02
7.7095996895,2.6614,4.2532,85.3197,581.7435,-4.9693076522819E-02
8.0447996760,1.6395,2.6679,85.3661,581.7435,-4.7341562391192E-02
8.3799996625,1.0006,1.6409,92.5922,608.2120,-4.5933528613589E-02
8.7151996490,0.6174,1.0139,243.7269,3710.8340,-1.6093397070834E-01
9.0503996355,0.3891,0.6377,688.9971,3710.9375,-2.4037940792587E-01
9.3855996220,0.2516,0.4107,947.0350,3710.9375,-2.4740164369029E-01
9.7207996085,0.1669,0.2714,1042.1717,3710.9375,-2.2305385305198E-01
10.0559995950,0.1136,0.1839,1081.0776,3710.9375,-1.9400840070504E-01
10.3911995815,0.0792,0.1275,1099.6732,3710.9375,-1.6671730810592E-01
10.7263995680,0.0565,0.0905,1109.7059,3710.9375,-1.4239910700651E-01
11.0615995545,0.0412,0.0656,1115.5976,3710.9375,-1.2109904098566E-01
11.3967995410,0.0306,0.0485,1119.2938,3710.9375,-1.0262865416980E-01
11.7319995275,0.0231,0.0365,1121.7459,3710.9375,-8.6762295635514E-02
12.0671995140,0.0177,0.0279,1123.4186,3710.9375,-7.3272085116705E-02
12.4023995005,0.0138,0.0216,1124.6073,3710.9375,-6.1890627502790E-02
12.7375994870,0.0109,0.0169,1125.4662,3710.9375,-5.2344705951901E-02
13.0727994735,0.0087,0.0135,1126.0895,3710.9375,-4.4361063741784E-02
13.4079994600,0.0070,0.0109,1126.5610,3710.9375,-3.7698627426967E-02
13.7431994465,0.0057,0.0088,1126.9261,3710.9375,-3.2129106566829E-02
14.0783994330,0.0047,0.0073,1127.2080,3710.9375,-2.7476250191775E-02
14.4135994195,0.0039,0.0060,1127.4311,3710.9375,-2.3580747709386E-02
14.7487994060,0.0033,0.0050,1127.6077,3710.9375,-2.0304878723607E-02
15.0839993925,0.0028,0.0042,1127.7441,3710.9375,-1.7542356936038E-02
15.4191993790,0.0024,0.0036,1127.8545,3710.9375,-1.5206673198072E-02
15.7543993655,0.0021,0.0031,1127.9446,3710.9375,-1.3223691902138E-02
16.0895993520,0.0018,0.0026,1128.0232,3710.9375,-1.1533961187291E-02
16.4247993385,0.0015,0.0023,1128.0845,3710.9375,-1.0091290449714E-02
