cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.2784703779,18.8986,24.7243,85.3197,714.3486,-5.6993193829466E-02
2.4303684031,16.1457,19.3224,85.3197,714.3486,-4.8450769315559E-02
2.5822664283,14.1114,15.8154,85.3197,714.3486,-4.0445828892355E-02
2.7341644535,12.6256,13.7824,85.3197,714.3486,-3.3500407444805E-02
2.8860624787,11.1942,12.4928,85.3197,714.3486,-2.7718024109038E-02
3.0379605039,9.3608,11.3515,85.3197,714.3486,-2.2769505564669E-02
3.1898585291,7.1018,10.0792,85.3197,714.3486,-1.8693291497829E-02
3.3417565543,4.8596,8.7278,85.3197,714.3489,-1.5656610340025E-02
3.4936545795,3.0820,7.4629,85.3197,714.3603,-1.3614458696188E-02
3.6455526047,1.8842,6.3147,85.3264,714.7200,-1.2323698334443E-02
3.7974506299,1.1459,5.1968,87.6117,723.3520,-1.1653911398786E-02
3.9493486551,0.7064,4.0691,163.9121,786.7412,-1.4423112488617E-02
4.1012466803,0.4455,3.0033,559.5186,1007.6902,-2.6823660537819E-02
4.2531447055,0.2885,2.1068,890.1056,1454.7844,-3.8296741401157E-02
4.4050427307,0.1918,1.4309,1018.9295,1957.7402,-4.3376285979511E-02
4.5569407559,0.1308,0.9590,1069.9952,2450.0025,-4.5863211481950E-02
4.7088387811,0.0915,0.6435,1093.5553,2568.9258,-4.3612354077345E-02
4.8607368063,0.0654,0.4360,1105.9654,2744.8664,-4.1628296003414E-02
5.0126348315,0.0476,0.2996,1113.1955,2850.7236,-3.8540173529397E-02
5.1645328566,0.0354,0.2095,1117.6328,2894.3526,-3.4611432855314E-02
5.3164308818,0.0268,0.1491,1120.5551,2913.1856,-3.0479723650105E-02
5.4683289070,0.0206,0.1080,1122.5258,2922.3547,-2.6528267254277E-02
5.6202269322,0.0161,0.0795,1123.9176,2927.3524,-2.2958854134755E-02
5.7721249574,0.0127,0.0595,1124.9148,2930.3125,-1.9834279737554E-02
5.9240229826,0.0101,0.0451,1125.6738,2932.1996,-1.7142598108349E-02
6.0759210078,0.0082,0.0347,1126.2326,2933.4484,-1.4831524416766E-02
6.2278190330,0.0067,0.0271,1126.6510,2934.3023,-1.2844401998229E-02
6.3797170582,0.0055,0.0213,1126.9910,2934.9196,-1.1133310199660E-02
6.5316150834,0.0046,0.0170,1127.2437,2935.3607,-9.6558895701624E-03
6.6835131086,0.0039,0.0138,1127.4441,2935.6887,-8.3812293730427E-03
6.8354111338,0.0033,0.0112,1127.6048,2935.9371,-7.2807753435503E-03
6.9873091590,0.0028,0.0092,1127.7489,2936.1330,-6.3322322441042E-03
7.1392071842,0.0024,0.0077,1127.8541,2936.2814,-5.5170359141322E-03
7.2911052094,0.0021,0.0064,1127.9407,2936.3984,-4.8148429990664E-03
7.4430032346,0.0018,0.0054,1128.0125,2936.4917,-4.2108901264933E-03
