cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.5243913290,27.0249,15.4285,451.0845,153.4528,-4.6673325833637E-01
3.7593507510,23.2662,13.5818,451.0845,153.4528,-3.9200351939112E-01
3.9943101729,21.1850,12.6151,451.0845,153.4528,-3.2138221565295E-01
4.2292695949,19.4932,11.8669,451.0845,153.4528,-2.5624311068905E-01
4.4642290168,17.2922,10.8810,451.0845,153.4528,-2.0440803656114E-01
4.6991884387,14.1952,9.3844,451.0845,153.4528,-1.6744206140754E-01
4.9341478607,10.5403,7.4298,451.0845,153.4528,-1.4263490344980E-01
5.1691072826,7.1082,5.3742,451.0845,153.4528,-1.2708550868270E-01
5.4040667045,4.4758,3.5980,451.0845,153.4528,-1.1838304682026E-01
5.6390261265,2.7287,2.2861,485.6131,153.4528,-1.1496067914613E-01
5.8739855484,1.6589,1.4186,1129.5955,153.5868,-1.3418584889983E-01
6.1089449703,1.0238,0.8800,1412.1294,296.5526,-2.0420090368216E-01
6.3439043923,0.6467,0.5538,2353.3741,340.1639,-2.5087752525609E-01
6.5788638142,0.4194,0.3561,2365.5042,340.5047,-2.3086224804167E-01
6.8138232362,0.2793,0.2347,2365.8471,340.5188,-2.0683161602752E-01
7.0487826581,0.1909,0.1586,2365.8808,340.5205,-1.8217943787976E-01
7.2837420800,0.1337,0.1097,2365.8876,340.5209,-1.5899829237734E-01
7.5187015020,0.0957,0.0777,2365.8898,340.5211,-1.3827483202971E-01
7.7536609239,0.0700,0.0561,2365.8907,340.5211,-1.2013627578235E-01
7.9886203458,0.0521,0.0414,2365.8911,340.5212,-1.0429186017185E-01
8.2235797678,0.0394,0.0310,2365.8914,340.5212,-9.0385583101055E-02
8.4585391897,0.0303,0.0237,2365.8915,340.5212,-7.8137573497811E-02
8.6934986116,0.0237,0.0184,2365.8916,340.5212,-6.7368758600023E-02
8.9284580336,0.0188,0.0144,2365.8917,340.5212,-5.7946063401447E-02
9.1634174555,0.0151,0.0115,2365.8917,340.5212,-4.9766870398807E-02
9.3983768774,0.0123,0.0093,2365.8917,340.5212,-4.2718021772029E-02
9.6333362994,0.0100,0.0075,2365.8918,340.5212,-3.6681167366636E-02
9.8682957213,0.0083,0.0062,2365.8918,340.5212,-3.1537244397315E-02
10.1032551433,0.0069,0.0052,2365.8918,340.5212,-2.7165180764347E-02
10.3382145652,0.0058,0.0043,2365.8918,340.5212,-2.3451022998218E-02
10.5731739871,0.0048,0.0036,2365.8918,340.5212,-2.0293471801265E-02
10.8081334091,0.0041,0.0031,2365.8918,340.5212,-1.7611104111941E-02
11.0430928310,0.0035,0.0027,2365.8918,340.5212,-1.5325409974445E-02
11.2780522529,0.0030,0.0023,2365.8918,340.5212,-1.3372393813846E-02
11.5130116749,0.0026,0.0020,2365.8918,340.5212,-1.1702552541854E-02
