cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.3625393825,15.8274,16.6944,153.4528,317.1561,-1.2022785759693E-01
2.5200420080,14.4175,15.0070,153.4528,317.1561,-9.5204584010377E-02
2.6775446335,13.1479,13.8241,153.4528,317.1561,-7.5872737802828E-02
2.8350472590,11.5580,12.4376,153.4528,317.1561,-6.0568960113749E-02
2.9925498845,9.7194,10.6070,153.4528,317.1561,-5.0321855261798E-02
3.1500525100,7.8046,8.4769,153.4528,317.1561,-4.5036776648426E-02
3.3075551355,5.8536,6.2786,153.4528,317.1561,-4.3530425426601E-02
3.4650577610,4.0273,4.2759,153.4528,317.1561,-4.4145719897629E-02
3.6225603865,2.5761,2.7192,153.4528,317.1561,-4.4893209349335E-02
3.7800630120,1.5847,1.6683,153.4630,317.1584,-4.3998465723477E-02
3.9375656375,0.9674,1.0175,237.8987,317.5323,-4.9230035358663E-02
4.0950682630,0.5979,0.6289,339.8128,323.3184,-5.1764728049039E-02
4.2525708885,0.3776,0.3974,340.4981,333.9761,-4.5392835996692E-02
4.4100735140,0.2448,0.2578,340.5184,338.7688,-3.8871595299579E-02
4.5675761395,0.1630,0.1718,340.5205,340.3964,-3.3052779902704E-02
4.7250787650,0.1114,0.1175,340.5209,341.0417,-2.8086773374818E-02
4.8825813905,0.0780,0.0823,340.5211,341.3467,-2.3831355454183E-02
5.0400840160,0.0558,0.0589,340.5211,341.5099,-2.0155496475978E-02
5.1975866415,0.0409,0.0432,340.5212,341.6055,-1.6981006376506E-02
5.3550892670,0.0304,0.0322,340.5212,341.6658,-1.4263388210085E-02
5.5125918925,0.0230,0.0243,340.5212,341.7058,-1.1962239472015E-02
5.6700945180,0.0177,0.0188,340.5212,341.7329,-1.0033083570453E-02
5.8275971435,0.0139,0.0147,340.5212,341.7519,-8.4273865765444E-03
5.9850997690,0.0110,0.0117,340.5212,341.7657,-7.0954329947915E-03
6.1426023945,0.0088,0.0093,340.5212,341.7762,-5.9921604663074E-03
6.3001050200,0.0072,0.0076,340.5212,341.7839,-5.0779939538030E-03
6.4576076455,0.0059,0.0063,340.5212,341.7897,-4.3187329518806E-03
6.6151102710,0.0049,0.0052,340.5212,341.7945,-3.6871165610848E-03
6.7726128965,0.0041,0.0043,340.5212,341.7980,-3.1592430670748E-03
6.9301155220,0.0035,0.0037,340.5212,341.8009,-2.7169318707958E-03
7.0876181475,0.0030,0.0031,340.5212,341.8031,-2.3447354082490E-03
7.2451207730,0.0025,0.0026,340.5212,341.8052,-2.0307881734187E-03
7.4026233985,0.0021,0.0022,340.5212,341.8069,-1.7643519189115E-03
7.5601260240,0.0018,0.0019,340.5212,341.8082,-1.5380302749261E-03
7.7176286495,0.0016,0.0017,340.5212,341.8092,-1.3447591050589E-03
