cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.3814574394,6.0612,2.4146,174.9969,10.3722,-1.3248965067371E-02
4.6735546020,5.9877,2.1959,174.9969,10.3790,-1.0244441849690E-02
4.9656517647,5.8609,2.0930,174.9969,10.3892,-7.8929135259553E-03
5.2577489273,5.6097,2.0392,174.9969,10.3990,-6.1380375351137E-03
5.5498460899,5.2030,1.9954,174.9969,10.4106,-4.8911383581939E-03
5.8419432525,4.6986,1.9304,174.9969,10.4369,-3.9927019305695E-03
6.1340404152,4.1605,1.8094,174.9969,10.5369,-3.3344921922911E-03
6.4261375778,3.5660,1.6000,174.9969,11.0534,-2.9040906849848E-03
6.7182347404,2.8765,1.3008,174.9969,12.3513,-2.7118773043159E-03
7.0103319030,2.1425,0.9627,174.9973,12.8382,-2.5542209797249E-03
7.3024290657,1.4808,0.6582,175.0554,13.3665,-2.4479124105364E-03
7.5945262283,0.9729,0.4284,177.8171,14.4753,-2.4298825962431E-03
7.8866233909,0.6246,0.2733,208.3111,15.0935,-2.5803519041528E-03
8.1787205535,0.4002,0.1745,271.5770,15.3006,-2.8870246699031E-03
8.4708177162,0.2592,0.1128,306.9949,15.3763,-2.9182175053128E-03
8.7629148788,0.1709,0.0744,320.3346,15.4092,-2.7954312105254E-03
9.0550120414,0.1150,0.0501,325.8022,15.4256,-2.6679223430727E-03
9.3471092041,0.0791,0.0344,328.3989,15.4348,-2.5827964012145E-03
9.6392063667,0.0555,0.0242,329.7869,15.4402,-2.5407214277215E-03
9.9313035293,0.0397,0.0173,330.5947,15.4436,-2.5236776755686E-03
10.2234006919,0.0290,0.0126,331.0960,15.4458,-2.5063481712028E-03
10.5154978546,0.0215,0.0094,331.4233,15.4473,-2.4650915087232E-03
10.8075950172,0.0162,0.0071,331.6439,15.4483,-2.3856541293122E-03
11.0996921798,0.0124,0.0054,331.7978,15.4491,-2.2668302700636E-03
11.3917893424,0.0096,0.0042,331.9076,15.4496,-2.1194603736708E-03
11.6838865051,0.0076,0.0033,331.9877,15.4500,-1.9593591999080E-03
11.9759836677,0.0060,0.0027,332.0467,15.4503,-1.8011984872647E-03
12.2680808303,0.0049,0.0021,332.0911,15.4505,-1.6540274580916E-03
12.5601779930,0.0039,0.0017,332.1252,15.4507,-1.5211644959323E-03
12.8522751556,0.0032,0.0014,332.1518,15.4508,-1.4018162015868E-03
13.1443723182,0.0027,0.0012,332.1724,15.4509,-1.2930595110756E-03
13.4364694808,0.0022,0.0010,332.1894,15.4510,-1.1918929858073E-03
13.7285666435,0.0019,0.0008,332.2025,15.4511,-1.0958858087852E-03
14.0206638061,0.0016,0.0007,332.2129,15.4511,-1.0038908803090E-03
14.3127609687,0.0014,0.0006,332.2215,15.4512,-9.1580471576079E-04
