cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.8600365000,17.1355,22.1240,113.8463,417.3790,-1.1819381798089E-01
3.0507056000,14.5446,19.0427,113.8463,417.3790,-1.0022407090645E-01
3.2413747000,13.1090,16.8069,113.8463,417.3790,-8.6126048305756E-02
3.4320438000,12.1528,14.8859,113.8463,417.3790,-7.1832030789357E-02
3.6227129000,11.1084,13.3364,113.8463,417.3790,-5.8429361353632E-02
3.8133820000,9.6158,11.9844,113.8463,417.3790,-4.7795232428725E-02
4.0040511000,7.6731,10.4430,113.8463,417.3790,-3.9835467364572E-02
4.1947202000,5.6201,8.4811,239.5427,417.3790,-5.6383617092766E-02
4.3853893000,3.8242,6.2760,239.5554,417.3790,-4.8318372416722E-02
4.5760584000,2.4665,4.2657,239.5554,417.3790,-4.2538802613214E-02
4.7667275000,1.5462,2.7442,239.5818,419.9460,-3.9024740818461E-02
4.9573966000,0.9640,1.7260,290.6754,450.7900,-4.3602635370601E-02
5.1480657000,0.6076,1.0865,759.2275,472.3609,-8.9666289904542E-02
5.3387348000,0.3904,0.6936,800.0489,476.6209,-9.3391628497713E-02
5.5294039000,0.2569,0.4520,802.2791,484.4644,-9.2425152382439E-02
5.7200730000,0.1732,0.3015,802.5918,489.1946,-8.8463434567069E-02
5.9107421000,0.1196,0.2058,802.6709,490.9642,-8.1684240159428E-02
6.1014112000,0.0845,0.1437,802.6995,491.6721,-7.3337049429853E-02
6.2920803000,0.0609,0.1024,802.7125,492.0041,-6.4771951373366E-02
6.4827494000,0.0448,0.0745,802.7194,492.1798,-5.6864737886920E-02
6.6734185000,0.0336,0.0552,802.7233,492.2819,-4.9934900312199E-02
6.8640876000,0.0256,0.0416,802.7258,492.3460,-4.3934338258333E-02
7.0547567000,0.0198,0.0319,802.7275,492.3879,-3.8695088264109E-02
7.2454258000,0.0155,0.0248,802.7286,492.4170,-3.4041336785399E-02
7.4360949000,0.0124,0.0195,802.7294,492.4373,-2.9861283529285E-02
7.6267640000,0.0099,0.0155,802.7300,492.4523,-2.6107081587437E-02
7.8174331000,0.0081,0.0125,802.7305,492.4632,-2.2752784523670E-02
8.0081022000,0.0066,0.0102,802.7308,492.4715,-1.9789331659146E-02
8.1987713000,0.0055,0.0084,802.7311,492.4778,-1.7189148831669E-02
8.3894404000,0.0046,0.0070,802.7313,492.4827,-1.4929289641600E-02
8.5801095000,0.0038,0.0058,802.7314,492.4870,-1.2973768528218E-02
8.7707786000,0.0033,0.0049,802.7316,492.4900,-1.1287032083006E-02
8.9614477000,0.0028,0.0042,802.7317,492.4925,-9.8379952703744E-03
9.1521168000,0.0024,0.0036,802.7317,492.4945,-8.5906164061755E-03
9.3427859000,0.0021,0.0031,802.7318,492.4962,-7.5198450835897E-03
