cell_length,CN_C,CN_A,C6_C,C6_A,Edis
11.9398590750,15.9328,18.4992,175.5616,458.6896,-3.0954849312260E+00
12.7358496800,13.9028,15.6832,175.5616,458.6896,-2.4565682562236E+00
13.5318402850,12.6853,13.8671,175.5616,458.6896,-1.9780263855060E+00
14.3278308900,11.6590,12.7520,175.5616,458.6896,-1.6064899196749E+00
15.1238214950,10.2661,11.8502,175.5616,458.6896,-1.3169679104629E+00
15.9198121000,8.2455,10.6966,175.5616,458.6896,-1.1180636391037E+00
16.7158027050,5.8890,8.9983,175.5616,458.6896,-1.0077172429953E+00
17.5117933100,3.8013,6.8493,175.5616,458.6896,-9.6451537063530E-01
18.3077839150,2.3151,4.7195,175.7853,458.6896,-9.5439019378793E-01
19.1037745200,1.3859,3.0314,332.7106,473.9133,-1.6722083656223E+00
19.8997651250,0.8370,1.8841,461.3022,568.6795,-2.2890698934198E+00
20.6957557300,0.5166,1.1661,545.2703,606.6541,-2.4187046387313E+00
21.4917463350,0.3276,0.7309,624.4227,1781.3851,-2.4444993406910E+00
22.2877369400,0.2137,0.4679,654.6249,1821.9923,-2.2094792236825E+00
23.0837275450,0.1433,0.3068,665.7539,1822.6581,-1.9318669348996E+00
23.8797181500,0.0986,0.2062,670.6095,1822.7055,-1.6767467729702E+00
24.6757087550,0.0695,0.1419,673.0598,1822.7134,-1.4502800162039E+00
25.4716993600,0.0501,0.0999,674.4394,1822.7157,-1.2482201474941E+00
26.2676899650,0.0368,0.0718,675.2781,1822.7165,-1.0676894837674E+00
27.0636805700,0.0276,0.0527,675.8160,1822.7169,-9.0825125159816E-01
27.8596711750,0.0210,0.0393,676.1774,1822.7171,-7.6958057589915E-01
28.6556617800,0.0163,0.0299,676.4267,1822.7173,-6.5077182865284E-01
29.4516523850,0.0128,0.0230,676.6056,1822.7174,-5.5025290385740E-01
30.2476429900,0.0101,0.0179,676.7392,1822.7174,-4.6580409251055E-01
31.0436335950,0.0081,0.0142,676.8375,1822.7175,-3.9513737274828E-01
31.8396242000,0.0066,0.0114,676.9113,1822.7175,-3.3611715053297E-01
32.6356148050,0.0054,0.0092,676.9682,1822.7175,-2.8683117766751E-01
33.4316054100,0.0045,0.0075,677.0130,1822.7175,-2.4554912020239E-01
34.2275960150,0.0038,0.0062,677.0479,1822.7175,-2.1093289549650E-01
35.0235866200,0.0032,0.0052,677.0752,1822.7175,-1.8182920261307E-01
35.8195772250,0.0027,0.0043,677.0990,1822.7175,-1.5728206145374E-01
36.6155678300,0.0023,0.0037,677.1168,1822.7176,-1.3649032868249E-01
37.4115584350,0.0020,0.0031,677.1314,1822.7176,-1.1881992445456E-01
38.2075490400,0.0017,0.0027,677.1434,1822.7176,-1.0375116608687E-01
39.0035396450,0.0015,0.0023,677.1535,1822.7176,-9.0871357355275E-02
