cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.1126217500,21.8515,7.8239,338.0207,125.8109,-3.8330312976150E-01
5.4534632000,19.1717,6.1331,338.0207,125.8109,-3.0918005172279E-01
5.7943046500,17.0951,5.1088,338.0207,125.8109,-2.5709841857006E-01
6.1351461000,15.0449,4.5241,338.0207,125.8109,-2.2193748229634E-01
6.4759875500,12.8298,4.1451,338.0207,125.8109,-1.9888648765072E-01
6.8168290000,10.4796,3.7840,338.0207,125.8109,-1.8306624959172E-01
7.1576704500,8.1342,3.3266,338.0207,125.8109,-1.6977104944486E-01
7.4985119000,5.9742,2.7664,338.0207,125.8111,-1.5547488454050E-01
7.8393533500,4.1593,2.1932,338.0207,125.8302,-1.3886458364608E-01
8.1801948000,2.7699,1.6954,338.0207,126.6636,-1.2110348582270E-01
8.5210362500,1.7897,1.2936,338.0801,130.1121,-1.0477132195484E-01
8.8618777000,1.1401,0.9674,347.5867,130.9879,-9.0985916217470E-02
9.2027191500,0.7270,0.7001,601.4714,131.4853,-9.9755967183935E-02
9.5435606000,0.4692,0.4893,2064.4697,132.5442,-1.4076157047142E-01
9.8844020500,0.3085,0.3335,3578.8494,133.3608,-1.5199019912078E-01
10.2252435000,0.2073,0.2249,4239.3290,133.6960,-1.3855438940818E-01
10.5660849500,0.1424,0.1519,4509.5105,133.8246,-1.1998933734969E-01
10.9069264000,0.1001,0.1037,4634.4256,133.8802,-1.0234241514198E-01
11.2477678500,0.0719,0.0718,4699.9209,133.9076,-8.7006071161620E-02
11.5886093000,0.0526,0.0506,4737.8936,133.9225,-7.4087486839649E-02
11.9294507500,0.0392,0.0363,4761.2917,133.9313,-6.3319622437899E-02
12.2702922000,0.0297,0.0265,4776.5789,133.9368,-5.4329998194352E-02
12.6111336500,0.0228,0.0197,4787.0392,133.9405,-4.6763539347211E-02
12.9519751000,0.0178,0.0149,4794.2924,133.9429,-4.0339805993923E-02
13.2928165500,0.0141,0.0114,4799.5203,133.9446,-3.4863759137081E-02
13.6336580000,0.0112,0.0088,4803.4399,133.9458,-3.0194462894410E-02
13.9744994500,0.0090,0.0069,4806.4012,133.9467,-2.6231150798811E-02
14.3153409000,0.0074,0.0055,4808.6073,133.9474,-2.2868089590600E-02
14.6561823500,0.0061,0.0045,4810.3062,133.9479,-2.0017463970936E-02
14.9970238000,0.0051,0.0036,4811.6399,133.9482,-1.7588148392028E-02
15.3378652500,0.0042,0.0030,4812.7053,133.9485,-1.5508374069623E-02
15.6787067000,0.0036,0.0025,4813.5547,133.9488,-1.3709218570725E-02
16.0195481500,0.0030,0.0021,4814.2583,133.9489,-1.2143870706687E-02
16.3603896000,0.0026,0.0018,4814.8255,133.9491,-1.0771711309336E-02
16.7012310500,0.0022,0.0015,4815.2726,133.9492,-9.5625586247720E-03
