cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.3112940000,11.5219,3.8242,174.9969,10.3708,-5.2541499907451E-01
4.5987136000,10.3653,3.3826,174.9969,10.3708,-4.2354734058854E-01
4.8861332000,9.2984,3.1835,174.9969,10.3708,-3.4125830490825E-01
5.1735528000,7.8576,3.0773,174.9969,10.3708,-2.7869607564289E-01
5.4609724000,6.1133,2.9862,174.9969,10.3708,-2.3030739436823E-01
5.7483920000,4.5097,2.8506,174.9969,10.3708,-1.9250135761748E-01
6.0358116000,3.3126,2.6106,174.9969,10.3711,-1.6424087211135E-01
6.3232312000,2.4582,2.2288,174.9969,10.3771,-1.4465275965434E-01
6.6106508000,1.7966,1.7370,175.0021,10.6518,-1.3305516537195E-01
6.8980704000,1.2573,1.2365,175.3208,12.5187,-1.2905687842628E-01
7.1854900000,0.8392,0.8223,182.6326,12.9803,-1.2497630604910E-01
7.4729096000,0.5435,0.5269,227.9473,13.9555,-1.3633516882360E-01
7.7603292000,0.3489,0.3340,286.3173,14.8956,-1.5502936167940E-01
8.0477488000,0.2258,0.2132,312.8220,15.2341,-1.5302763505778E-01
8.3351684000,0.1486,0.1384,322.7563,15.3488,-1.3964015929014E-01
8.6225880000,0.0999,0.0917,326.9703,15.3955,-1.2462759609628E-01
8.9100076000,0.0687,0.0621,329.0366,15.4178,-1.1121938079770E-01
9.1974272000,0.0483,0.0430,330.1628,15.4299,-9.9936754634750E-02
9.4848468000,0.0348,0.0305,330.8302,15.4369,-9.0366905093532E-02
9.7722664000,0.0255,0.0220,331.2490,15.4413,-8.1920401565588E-02
10.0596860000,0.0191,0.0162,331.5253,15.4441,-7.4125152770342E-02
10.3471056000,0.0145,0.0121,331.7124,15.4460,-6.6723902062723E-02
10.6345252000,0.0112,0.0092,331.8450,15.4474,-5.9666814882124E-02
10.9219448000,0.0088,0.0071,331.9396,15.4483,-5.3048887605055E-02
11.2093644000,0.0070,0.0056,332.0087,15.4490,-4.7000796476067E-02
11.4967840000,0.0057,0.0045,332.0604,15.4495,-4.1614561437934E-02
11.7842036000,0.0046,0.0036,332.1006,15.4499,-3.6908850402525E-02
12.0716232000,0.0038,0.0029,332.1314,15.4502,-3.2834302050226E-02
12.3590428000,0.0032,0.0024,332.1551,15.4504,-2.9303797084564E-02
12.6464624000,0.0027,0.0020,332.1737,15.4506,-2.6220410061696E-02
12.9338820000,0.0023,0.0017,332.1885,15.4507,-2.3494080876840E-02
13.2213016000,0.0019,0.0014,332.2004,15.4508,-2.1056529523560E-02
13.5087212000,0.0017,0.0012,332.2104,15.4509,-1.8859155210919E-02
13.7961408000,0.0014,0.0010,332.2187,15.4510,-1.6873500473140E-02
14.0835604000,0.0012,0.0009,332.2258,15.4511,-1.5078094351048E-02
