cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.4008002989,17.3965,16.7773,174.9969,128.7820,-1.5542342251428E-01
2.5608536521,14.8740,14.4435,174.9969,128.7820,-1.3030777191556E-01
2.7209070054,13.3214,13.0620,174.9969,128.7820,-1.1137183398603E-01
2.8809603587,12.2712,12.0849,174.9969,128.7821,-9.4068122006182E-02
3.0410137119,11.1594,10.9508,174.9969,128.7832,-7.7841500796310E-02
3.2010670652,9.5534,9.2683,174.9969,128.8193,-6.4473806670541E-02
3.3611204184,7.4009,7.0634,174.9969,131.4188,-5.4890171542733E-02
3.5211737717,5.1384,4.8275,174.9969,141.3479,-4.8933380753118E-02
3.6812271249,3.2836,3.0514,174.9969,178.3311,-4.9281720192300E-02
3.8412804782,2.0130,1.8599,174.9979,178.3314,-4.2505233722963E-02
4.0013338315,1.2244,1.1289,175.4133,187.5391,-3.9368945494048E-02
4.1613871847,0.7541,0.6953,189.0842,547.2064,-8.6673296970542E-02
4.3214405380,0.4749,0.4384,248.3191,574.0064,-9.1542426619789E-02
4.4814938912,0.3070,0.2839,296.8942,574.6632,-9.3919517662962E-02
4.6415472445,0.2038,0.1889,316.1179,574.7230,-9.4284688306542E-02
4.8016005978,0.1388,0.1289,323.7125,574.7349,-9.2097835872885E-02
4.9616539510,0.0969,0.0902,327.1893,574.7386,-8.7014197560558E-02
5.1217073043,0.0692,0.0645,329.0082,574.7401,-7.9674232086480E-02
5.2817606575,0.0505,0.0472,330.0524,574.7409,-7.1342324593369E-02
5.4418140108,0.0375,0.0351,330.7010,574.7413,-6.3153190476106E-02
5.6018673641,0.0284,0.0267,331.1209,574.7416,-5.5740838754546E-02
5.7619207173,0.0218,0.0205,331.4108,574.7418,-4.9269383857287E-02
5.9219740706,0.0170,0.0160,331.6113,574.7419,-4.3634337528137E-02
6.0820274238,0.0135,0.0127,331.7552,574.7420,-3.8655693152690E-02
6.2420807771,0.0108,0.0102,331.8622,574.7420,-3.4180069035593E-02
6.4021341303,0.0088,0.0083,331.9413,574.7421,-3.0123857954972E-02
6.5621874836,0.0072,0.0068,332.0030,574.7421,-2.6454409873469E-02
6.7222408369,0.0059,0.0056,332.0496,574.7421,-2.3158115715494E-02
6.8822941901,0.0049,0.0047,332.0878,574.7421,-2.0224590294527E-02
7.0423475434,0.0042,0.0040,332.1171,574.7422,-1.7641530961908E-02
7.2024008966,0.0035,0.0034,332.1402,574.7422,-1.5383456028775E-02
7.3624542499,0.0030,0.0029,332.1593,574.7422,-1.3422119308261E-02
7.5225076032,0.0026,0.0025,332.1746,574.7422,-1.1723532294553E-02
7.6825609564,0.0023,0.0022,332.1872,574.7422,-1.0256544119881E-02
7.8426143097,0.0019,0.0018,332.2005,574.7422,-8.9893677842311E-03
