cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.1805424652,33.9427,16.9896,446.2314,174.9969,-2.5894677516069E-01
3.3925786296,27.0622,15.8628,446.2314,174.9969,-2.1517357260168E-01
3.6046147939,22.0128,14.3712,446.2314,174.9969,-1.7959913680761E-01
3.8166509582,18.9420,12.0674,446.2314,174.9969,-1.4954728156466E-01
4.0286871226,17.0548,9.2889,446.2314,174.9969,-1.2322961535507E-01
4.2407232869,15.4539,6.7655,446.2314,174.9969,-1.0071675133209E-01
4.4527594513,13.4925,4.7797,446.2314,174.9969,-8.2828181114941E-02
4.6647956156,10.9395,3.2473,446.2314,174.9969,-6.9806284504044E-02
4.8768317800,8.0907,2.1025,446.2314,174.9974,-6.1096046875692E-02
5.0888679443,5.5074,1.3143,446.2314,175.2064,-5.5742376121862E-02
5.3009041087,3.5505,0.8124,446.2314,184.2813,-5.3148434689686E-02
5.5129402730,2.2368,0.5063,446.2314,238.6865,-5.4468138620773E-02
5.7249764374,1.4094,0.3219,1906.6304,293.3092,-8.5842602699623E-02
5.9370126017,0.9004,0.2098,2545.1655,315.2569,-1.0611144929343E-01
6.1490487661,0.5867,0.1403,2545.1713,323.5714,-1.0880428005390E-01
6.3610849304,0.3912,0.0963,2545.1713,327.2362,-1.0433594647864E-01
6.5731210948,0.2670,0.0677,2545.1713,329.0983,-9.6111199732066E-02
6.7851572591,0.1864,0.0486,2545.1713,330.1475,-8.6203415614976E-02
6.9971934235,0.1329,0.0357,2545.1713,330.7841,-7.6102887603770E-02
7.2092295878,0.0967,0.0268,2545.1713,331.1942,-6.6694565900002E-02
7.4212657522,0.0717,0.0204,2545.1713,331.4682,-5.8336672132316E-02
7.6333019165,0.0539,0.0157,2545.1713,331.6627,-5.1035573774361E-02
7.8453380808,0.0413,0.0124,2545.1713,331.7980,-4.4651300479260E-02
8.0573742452,0.0320,0.0099,2545.1713,331.8984,-3.9029419177783E-02
8.2694104095,0.0251,0.0079,2545.1713,331.9733,-3.4050198452567E-02
8.4814465739,0.0201,0.0065,2545.1713,332.0289,-2.9637846117293E-02
8.6934827382,0.0162,0.0054,2545.1713,332.0717,-2.5746388519665E-02
8.9055189026,0.0132,0.0045,2545.1713,332.1051,-2.2334531774125E-02
9.1175550669,0.0108,0.0037,2545.1713,332.1345,-1.9363593565652E-02
9.3295912313,0.0090,0.0031,2545.1713,332.1554,-1.6792991639066E-02
9.5416273956,0.0075,0.0027,2545.1713,332.1722,-1.4579135190676E-02
9.7536635600,0.0063,0.0023,2545.1713,332.1863,-1.2675799646143E-02
9.9656997243,0.0054,0.0020,2545.1713,332.1975,-1.1039660222893E-02
10.1777358887,0.0045,0.0017,2545.1713,332.2091,-9.6363817265309E-03
10.3897720530,0.0039,0.0015,2545.1713,332.2168,-8.4318915958694E-03
