cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.6186846072,44.0438,19.2480,476.2591,153.4528,-9.4677729953641E-01
5.9932635811,35.1716,15.6501,476.2591,153.4528,-7.8235205377499E-01
6.3678425549,29.7658,13.6914,476.2591,153.4528,-6.3172210297131E-01
6.7424215287,26.5583,12.5814,476.2591,153.4528,-5.0471216705215E-01
7.1170005025,24.2282,11.6283,476.2591,153.4528,-4.0952554480527E-01
7.4915794763,21.6320,10.3340,476.2591,153.4528,-3.4362862711989E-01
7.8661584501,18.0667,8.4650,476.2591,153.4528,-3.0018175204146E-01
8.2407374240,13.6793,6.2387,476.2591,153.4528,-2.7273381996811E-01
8.6153163978,9.3906,4.1777,476.2591,153.4528,-2.5543834418293E-01
8.9898953716,6.0190,2.6326,476.2591,153.4528,-2.4366165366058E-01
9.3644743454,3.7383,1.6204,476.2591,153.4586,-2.3446312086684E-01
9.7390533192,2.3140,0.9997,476.2604,215.3613,-4.1045847929982E-01
10.1136322930,1.4515,0.6271,477.3294,339.4086,-4.3844449350851E-01
10.4882112669,0.9300,0.4026,540.0166,340.4871,-4.0665810393347E-01
10.8627902407,0.6106,0.2650,1300.3056,340.5173,-3.8435694422162E-01
11.2373692145,0.4107,0.1789,3276.5281,340.5202,-3.6292635784081E-01
11.6119481883,0.2830,0.1237,4657.3898,340.5209,-3.2551755862729E-01
11.9865271621,0.1995,0.0874,5271.6922,340.5210,-2.8460786487629E-01
12.3611061359,0.1435,0.0631,5550.5584,340.5211,-2.4694375334695E-01
12.7356851098,0.1053,0.0465,5691.9168,340.5212,-2.1369535293024E-01
13.1102640836,0.0787,0.0349,5770.7834,340.5212,-1.8450776845813E-01
13.4848430574,0.0597,0.0266,5818.9849,340.5212,-1.5889218575774E-01
13.8594220312,0.0459,0.0206,5850.2127,340.5212,-1.3648198557514E-01
14.2340010050,0.0360,0.0161,5870.9104,340.5212,-1.1700066178942E-01
14.6085799788,0.0284,0.0128,5885.6561,340.5212,-1.0020054546701E-01
14.9831589527,0.0228,0.0103,5896.0722,340.5212,-8.5814296517897E-02
15.3577379265,0.0184,0.0084,5904.0204,340.5212,-7.3561954180509E-02
15.7323169003,0.0149,0.0069,5910.0419,340.5212,-6.3161996304397E-02
16.1068958741,0.0123,0.0057,5914.4363,340.5212,-5.4346670085774E-02
16.4814748479,0.0103,0.0048,5917.8542,340.5212,-4.6884313762812E-02
16.8560538217,0.0087,0.0040,5920.5480,340.5212,-4.0557176615821E-02
17.2306327955,0.0073,0.0034,5922.6964,340.5212,-3.5181586679761E-02
17.6052117694,0.0063,0.0029,5924.4282,340.5212,-3.0606474024799E-02
17.9797907432,0.0054,0.0025,5925.8376,340.5212,-2.6705273459601E-02
18.3543697170,0.0047,0.0022,5926.9950,340.5212,-2.3365132057982E-02
