cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.5301783600,17.7874,20.1894,85.3197,455.2854,-1.2583389175021E-01
3.7655235840,15.6458,16.9503,85.3197,455.2854,-1.0499531191325E-01
4.0008688080,14.3924,15.1752,85.3197,455.2854,-8.7850877821351E-02
4.2362140320,13.2260,13.9470,85.3197,455.2854,-7.2943224855161E-02
4.4715592560,11.7281,12.6578,85.3197,455.2854,-6.0744276830340E-02
4.7069044800,9.8962,11.0653,85.3197,455.2854,-5.1179152853602E-02
4.9422497040,7.9154,9.1794,85.3197,455.2854,-4.3575965190849E-02
5.1775949280,5.9328,7.1356,85.3197,455.2854,-3.7530945976401E-02
5.4129401520,4.1333,5.1585,85.3197,455.2855,-3.2874831744489E-02
5.6482853760,2.7078,3.4892,85.3197,478.2342,-2.9948532586797E-02
5.8836306000,1.7113,2.2535,85.3460,540.1676,-2.8623925087702E-02
6.1189758240,1.0705,1.4253,89.4893,589.6098,-2.8527128047622E-02
6.3543210480,0.6747,0.9013,186.6476,635.4620,-4.6131322786282E-02
6.5896662720,0.4331,0.5775,588.1434,664.1176,-1.0381623334989E-01
6.8250114960,0.2843,0.3774,897.0271,702.0695,-1.3837886428830E-01
7.0603567200,0.1912,0.2522,1019.5460,720.6162,-1.4091445461131E-01
7.2957019440,0.1316,0.1725,1069.4513,727.9719,-1.3201583421335E-01
7.5310471680,0.0927,0.1207,1092.9270,731.2177,-1.1995177120703E-01
7.7663923920,0.0666,0.0861,1105.4566,732.8571,-1.0742903657997E-01
8.0017376160,0.0488,0.0628,1112.7278,733.7696,-9.5396885755523E-02
8.2370828400,0.0365,0.0466,1117.2563,734.3212,-8.4214271568796E-02
8.4724280640,0.0278,0.0352,1120.2302,734.6748,-7.4005069551937E-02
8.7077732880,0.0214,0.0270,1122.2822,734.9139,-6.4816311166671E-02
8.9431185120,0.0167,0.0210,1123.7188,735.0796,-5.6624465627371E-02
9.1784637360,0.0133,0.0165,1124.7564,735.1985,-4.9379477321151E-02
9.4138089600,0.0106,0.0132,1125.5329,735.2848,-4.3015850960484E-02
9.6491541840,0.0086,0.0107,1126.1054,735.3491,-3.7442094297593E-02
9.8844994080,0.0071,0.0087,1126.5431,735.3977,-3.2577564903813E-02
10.1198446320,0.0058,0.0072,1126.9024,735.4358,-2.8346767205344E-02
10.3551898560,0.0048,0.0059,1127.1814,735.4675,-2.4681594427685E-02
10.5905350800,0.0041,0.0050,1127.3911,735.4904,-2.1509597839405E-02
10.8258803040,0.0034,0.0042,1127.5644,735.5092,-1.8771618224523E-02
11.0612255280,0.0030,0.0035,1127.7004,735.5241,-1.6407243306456E-02
11.2965707520,0.0025,0.0030,1127.8116,735.5361,-1.4371489491668E-02
11.5319159760,0.0022,0.0026,1127.9078,735.5461,-1.2615865268367E-02
