cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.0904944280,15.6744,16.8597,85.3197,175.5616,-1.6128686277667E-01
4.3631940566,13.8105,14.6439,85.3197,175.5616,-1.2760356209144E-01
4.6358936851,12.6419,13.2017,85.3197,175.5616,-1.0274839711449E-01
4.9085933136,11.6120,12.0863,85.3197,175.5616,-8.5167776635400E-02
5.1812929422,10.2321,10.7896,85.3197,175.5616,-7.3766465508635E-02
5.4539925707,8.2910,8.9569,85.3197,175.5616,-6.7551644717184E-02
5.7266921992,6.0372,6.6899,85.3197,175.5616,-6.4909339605835E-02
5.9993918278,3.9844,4.5025,85.3197,175.5616,-6.3348920322677E-02
6.2720914563,2.4666,2.8208,85.3198,175.5657,-6.0562285122223E-02
6.5447910848,1.4894,1.7129,85.4715,199.5950,-6.0246135072509E-02
6.8174907134,0.9020,1.0388,101.3634,441.5211,-9.8877862090031E-02
7.0901903419,0.5565,0.6403,331.7608,499.0349,-1.3574010697493E-01
7.3628899704,0.3522,0.4044,769.3823,594.8882,-1.7522701252247E-01
7.6355895990,0.2291,0.2622,976.9303,643.7990,-1.7178120334568E-01
7.9082892275,0.1531,0.1748,1053.5999,661.3778,-1.5286625674103E-01
8.1809888561,0.1050,0.1195,1086.1685,668.5234,-1.3202143485992E-01
8.4536884846,0.0738,0.0837,1102.2311,671.9279,-1.1258913041386E-01
8.7263881131,0.0530,0.0599,1111.1176,673.7656,-9.5326791940670E-02
8.9990877417,0.0389,0.0438,1116.4187,674.8432,-8.0349411027884E-02
9.2717873702,0.0290,0.0326,1119.8194,675.5255,-6.7548647251489E-02
9.5444869987,0.0221,0.0247,1122.0718,675.9733,-5.6737106040796E-02
9.8171866273,0.0170,0.0191,1123.6310,676.2811,-4.7681222062979E-02
10.0898862558,0.0134,0.0149,1124.7304,676.4969,-4.0143599691380E-02
10.3625858843,0.0106,0.0118,1125.5442,676.6556,-3.3883127357098E-02
10.6352855129,0.0085,0.0094,1126.1513,676.7738,-2.8684758606018E-02
10.9079851414,0.0069,0.0076,1126.6113,676.8627,-2.4368005307621E-02
11.1806847699,0.0057,0.0063,1126.9529,676.9288,-2.0776937767250E-02
11.4533843985,0.0047,0.0052,1127.2248,676.9813,-1.7777631456725E-02
11.7260840270,0.0039,0.0043,1127.4336,677.0215,-1.5268646999367E-02
11.9987836555,0.0033,0.0036,1127.5999,677.0534,-1.3161004688932E-02
12.2714832841,0.0028,0.0031,1127.7464,677.0813,-1.1381964101889E-02
12.5441829126,0.0024,0.0026,1127.8542,677.1020,-9.8757048723945E-03
12.8168825411,0.0021,0.0023,1127.9425,677.1188,-8.5987088290946E-03
13.0895821697,0.0018,0.0020,1128.0155,677.1328,-7.5109483691906E-03
13.3622817982,0.0016,0.0017,1128.0824,677.1454,-6.5778972303067E-03
