cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.7314990100,17.1854,19.0622,113.8463,153.5945,-9.5681005118864E-02
2.9135989440,14.6934,16.1804,113.8463,153.5945,-8.1146932910414E-02
3.0956988780,13.2344,14.2222,113.8463,153.5945,-6.8375713727669E-02
3.2777988120,12.2644,12.9338,113.8463,153.5945,-5.5993529337354E-02
3.4598987460,11.2513,11.8790,113.8463,153.5945,-4.5438625804625E-02
3.6419986800,9.8024,10.5798,113.8463,153.5945,-3.7363556699731E-02
3.8240986140,7.8335,8.7496,113.8463,153.5945,-3.1248191040041E-02
4.0061985480,5.6602,6.5342,239.3783,153.5945,-4.0904574106068E-02
4.1882984820,3.7485,4.4283,239.5554,153.5945,-3.5382909324748E-02
4.3703984160,2.3517,2.8133,239.5554,157.4656,-3.1869798565549E-02
4.5524983500,1.4462,1.7390,239.6532,271.0635,-3.7337173713490E-02
4.7345982840,0.8931,1.0748,355.5513,427.8399,-5.5200669427015E-02
4.9166982180,0.5612,0.6742,778.2755,455.4520,-8.8104031803387E-02
5.0987981520,0.3611,0.4325,800.9100,497.4717,-9.2498832556822E-02
5.2808980860,0.2383,0.2844,802.3807,521.3556,-9.2134256221137E-02
5.4629980200,0.1613,0.1918,802.6144,530.1679,-8.7666607572110E-02
5.6450979540,0.1118,0.1325,802.6784,533.7268,-8.0461768841835E-02
5.8271978880,0.0794,0.0937,802.7027,535.4037,-7.2086483754331E-02
6.0092978220,0.0575,0.0676,802.7141,536.3014,-6.3782258000634E-02
6.1913977560,0.0425,0.0498,802.7202,536.8276,-5.6192593502743E-02
6.3734976900,0.0319,0.0373,802.7239,537.1577,-4.9490304890130E-02
6.5555976240,0.0244,0.0284,802.7262,537.3743,-4.3600909952704E-02
6.7376975580,0.0189,0.0220,802.7277,537.5234,-3.8381502766340E-02
6.9197974920,0.0149,0.0173,802.7288,537.6283,-3.3718486761571E-02
7.1018974260,0.0119,0.0137,802.7295,537.7044,-2.9536271548903E-02
7.2839973600,0.0096,0.0110,802.7301,537.7612,-2.5803305743204E-02
7.4660972940,0.0078,0.0090,802.7305,537.8041,-2.2490512242636E-02
7.6481972280,0.0064,0.0074,802.7308,537.8366,-1.9576217438280E-02
7.8302971620,0.0054,0.0061,802.7311,537.8616,-1.7026696608371E-02
8.0123970960,0.0045,0.0051,802.7313,537.8814,-1.4810487881086E-02
8.1944970300,0.0038,0.0043,802.7314,537.8985,-1.2891197398490E-02
8.3765969640,0.0032,0.0036,802.7316,537.9117,-1.1231747972464E-02
8.5586968980,0.0027,0.0031,802.7317,537.9219,-9.8014779248332E-03
8.7407968320,0.0024,0.0027,802.7318,537.9302,-8.5686969181299E-03
8.9228967660,0.0021,0.0023,802.7318,537.9374,-7.5062730656097E-03
